Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,22.29188611,39.16452204,1042.91902826,0.0,0.22291886,0.39164522,0.74053746,0.65393519,0.62350375,0.55906597,0.60270198,0.52275136,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,48.32946433,46.81823624,963.04735717,0.0,0.48329464,0.46818236,0.65393519,0.62350375,0.55906597,0.60270198,0.52275136,0.67592426,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,53.98797444,51.18285421,934.98099725,0.0,0.53987974,0.51182854,0.62350375,0.55906597,0.60270198,0.52275136,0.67592426,0.51178611,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,27.83875319,10.2733214,875.55122147,0.0,0.27838753,0.10273321,0.55906597,0.60270198,0.52275136,0.67592426,0.51178611,0.4279725,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,36.59293903,39.97144558,915.79591601,0.0,0.36592939,0.39971446,0.60270198,0.52275136,0.67592426,0.51178611,0.4279725,0.48372332,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,38.10641364,31.14135626,842.05893049,0.0,0.38106414,0.31141356,0.52275136,0.67592426,0.51178611,0.4279725,0.48372332,0.36510691,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,20.76959707,50.86135573,983.32746811,0.0,0.20769597,0.50861356,0.67592426,0.51178611,0.4279725,0.48372332,0.36510691,0.48976794,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,43.14096059,49.08277453,831.94588366,0.0,0.43140961,0.49082775,0.51178611,0.4279725,0.48372332,0.36510691,0.48976794,0.4439192,0,0,0,0,0,0,0,0,0
8,02:00,0,0,3.3805299,19.05863291,8.45523508,754.64613406,0.0338053,0.19058633,0.08455235,0.4279725,0.48372332,0.36510691,0.48976794,0.4439192,0.51656688,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,30.79257373,44.89714513,806.06409335,0.0,0.30792574,0.44897145,0.48372332,0.36510691,0.48976794,0.4439192,0.51656688,0.51376935,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,19.21467702,4.86771383,696.66635993,0.0,0.19214677,0.04867714,0.36510691,0.48976794,0.4439192,0.51656688,0.51376935,0.4381931,0,0,0,0,0,0,0,0,0
11,02:45,0,0,4.88345456,0.05522313,22.83471137,811.63893297,0.04883455,0.00055223,0.22834711,0.48976794,0.4439192,0.51656688,0.51376935,0.4381931,0.39547584,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,7.53885214,12.84965453,769.35348166,0.0,0.07538852,0.12849655,0.4439192,0.51656688,0.51376935,0.4381931,0.39547584,0.39670174,0,0,0,0,0,0,0,0,0
