Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,0.0,33.14853917,1027.64000337,0.0,0.0,0.33148539,0.70474875,0.66729821,0.67206554,0.66153726,0.75546824,0.72815539,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,16.45678851,40.53438723,984.57953966,0.0,0.16456789,0.40534387,0.66729821,0.67206554,0.66153726,0.75546824,0.72815539,0.89594821,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,24.46436988,44.14005176,990.06100343,0.0,0.2446437,0.44140052,0.67206554,0.66153726,0.75546824,0.72815539,0.89594821,0.78893674,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,12.46755705,5.78248598,977.9556315,0.0,0.12467557,0.05782486,0.66153726,0.75546824,0.72815539,0.89594821,0.78893674,0.7426708,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,21.74599189,34.21788475,1085.95703822,0.0,0.21745992,0.34217885,0.75546824,0.72815539,0.89594821,0.78893674,0.7426708,0.80207793,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,25.08628832,29.51546682,1054.55284474,0.0,0.25086288,0.29515467,0.72815539,0.89594821,0.78893674,0.7426708,0.80207793,0.69783573,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,3.7463891,51.96207637,1247.48024992,0.0,0.03746389,0.51962076,0.89594821,0.78893674,0.7426708,0.80207793,0.69783573,0.77548231,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,21.07100191,53.68119001,1124.43895521,0.0,0.21071002,0.5368119,0.78893674,0.7426708,0.80207793,0.69783573,0.77548231,0.708021,0,0,0,0,0,0,0,0,0
8,02:00,0,0,4.58376377,0.0,18.4870377,1071.242595,0.04583764,0.0,0.18487038,0.7426708,0.80207793,0.69783573,0.77548231,0.708021,0.74494396,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,12.92956865,54.14349826,1139.54863625,0.0,0.12929569,0.54143498,0.80207793,0.69783573,0.77548231,0.708021,0.74494396,0.71240038,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,15.47733864,17.7835713,1019.69143784,0.0,0.15477339,0.17783571,0.69783573,0.77548231,0.708021,0.74494396,0.71240038,0.63187892,0,0,0,0,0,0,0,0,0
11,02:45,0,0,5.97942344,12.24219217,31.52418969,1108.96911694,0.05979423,0.12242192,0.3152419,0.77548231,0.708021,0.74494396,0.71240038,0.63187892,0.59713224,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,25.10651934,14.71993984,1031.40241982,0.0,0.25106519,0.1471994,0.708021,0.74494396,0.71240038,0.63187892,0.59713224,0.6438582,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,21.11698105,14.64064388,1073.85626784,0.0,0.21116981,0.14640644,0.74494396,0.71240038,0.63187892,0.59713224,0.6438582,0.74387607,0,0,0,0,0,0,0,0,0
14,03:30,0,0,0.0,40.50455328,39.46552267,1036.43780894,0.0,0.40504553,0.39465523,0.71240038,0.63187892,0.59713224,0.6438582,0.74387607,0.674151,0,0,0,0,0,0,0,0,0
15,03:45,0,0,0.0,35.30392547,4.79631697,943.85461046,0.0,0.35303925,0.04796317,0.63187892,0.59713224,0.6438582,0.74387607,0.674151,0.76703201,0,0,0,0,0,0,0,0,0
16,04:00,0,0,16.04484318,38.76950719,23.31522938,903.90304362,0.16044843,0.38769507,0.23315229,0.59713224,0.6438582,0.74387607,0.674151,0.76703201,0.74259152,0,0,0,0,0,0,0,0,0
17,04:15,0,0,20.8487573,4.59028104,0.0,957.62832847,0.20848757,0.04590281,0.0,0.6438582,0.74387607,0.674151,0.76703201,0.74259152,0.63988662,0,0,0,0,0,0,0,0,0
18,04:30,0,0,19.11998635,2.86182242,28.73602706,1072.62841511,0.19119986,0.02861822,0.28736027,0.74387607,0.674151,0.76703201,0.74259152,0.63988662,0.57212215,0,0,0,0,0,0,0,0,0
19,04:45,0,0,12.8936092,25.34076628,24.50282926,992.45884932,0.12893609,0.25340766,0.24502829,0.674151,0.76703201,0.74259152,0.63988662,0.57212215,0.64592778,0,0,0,0,0,0,0,0,0
20,05:00,0,0,6.62796384,4.3853173,19.76725498,1099.25300123,0.06627964,0.04385317,0.19767255,0.76703201,0.74259152,0.63988662,0.57212215,0.64592778,0.69569286,0,0,0,0,0,0,0,0,0
