Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,20.71391375,32.95065888,1073.69067935,0.0,0.20713914,0.32950659,0.79812178,0.74355491,0.74739122,0.73731589,0.81650585,0.77675852,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,43.23928598,45.29022226,1019.235302,0.0,0.43239286,0.45290222,0.74355491,0.74739122,0.73731589,0.81650585,0.77675852,0.93182493,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,47.40378477,53.68704939,1023.0637772,0.0,0.47403785,0.53687049,0.74739122,0.73731589,0.81650585,0.77675852,0.93182493,0.7927694,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,21.09666432,21.36239542,1013.00903445,0.0,0.21096664,0.21362395,0.73731589,0.81650585,0.77675852,0.93182493,0.7927694,0.71880152,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,24.56118443,50.33885408,1092.03719482,0.0,0.24561184,0.50338854,0.81650585,0.77675852,0.93182493,0.7927694,0.71880152,0.73550993,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,23.34721749,42.98065795,1052.37107635,0.0,0.23347217,0.42980658,0.77675852,0.93182493,0.7927694,0.71880152,0.73550993,0.59513998,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,4.35768588,57.80224806,1207.12065294,0.0,0.04357686,0.57802248,0.93182493,0.7927694,0.71880152,0.73550993,0.59513998,0.64195812,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,22.97002697,51.81561784,1068.34924268,0.0,0.22970027,0.51815618,0.7927694,0.71880152,0.73550993,0.59513998,0.64195812,0.53938586,0,0,0,0,0,0,0,0,0
8,02:00,0,0,1.97380061,0.0,12.26340073,994.5324906,0.01973801,0.0,0.12263401,0.71880152,0.73550993,0.59513998,0.64195812,0.53938586,0.5554248,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,13.87787609,38.7886216,1011.20675602,0.0,0.13877876,0.38788622,0.73550993,0.59513998,0.64195812,0.53938586,0.5554248,0.49508612,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,8.46224713,1.24886422,871.12360925,0.0,0.08462247,0.01248864,0.59513998,0.64195812,0.53938586,0.5554248,0.49508612,0.40455261,0,0,0,0,0,0,0,0,0
11,02:45,0,0,2.80498493,0.0,15.44793171,917.84609361,0.02804985,0.0,0.15447932,0.64195812,0.53938586,0.5554248,0.49508612,0.40455261,0.34787765,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,10.72874683,5.76317655,815.48341427,0.0,0.10728747,0.05763177,0.53938586,0.5554248,0.49508612,0.40455261,0.34787765,0.37701431,0,0,0,0,0,0,0,0,0
