Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,18.91526967,20.90281415,888.84683193,0.0,0.1891527,0.20902814,0.74037737,0.65617556,0.63794292,0.58962736,0.66004635,0.61260562,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,40.40089427,30.76713331,816.77516686,0.0,0.40400894,0.30767133,0.65617556,0.63794292,0.58962736,0.66004635,0.61260562,0.78401927,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,43.61780073,36.55966985,801.1691325,0.0,0.43617801,0.3655967,0.63794292,0.58962736,0.66004635,0.61260562,0.78401927,0.65271465,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,18.33201236,0.07233185,759.81393426,0.0,0.18332012,0.00072332,0.58962736,0.66004635,0.61260562,0.78401927,0.65271465,0.68421495,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,28.42149332,26.58467112,820.08833214,0.0,0.28421493,0.26584671,0.66004635,0.61260562,0.78401927,0.65271465,0.68421495,0.67854985,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,32.26918404,14.10270913,779.48193257,0.0,0.32269184,0.14102709,0.61260562,0.78401927,0.65271465,0.68421495,0.67854985,0.68162739,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,15.19421722,27.10036534,926.20165972,0.0,0.15194217,0.27100365,0.78401927,0.65271465,0.68421495,0.67854985,0.68162739,0.72360298,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,38.77336717,20.28959006,813.81283667,0.0,0.38773367,0.2028959,0.65271465,0.68421495,0.67854985,0.68162739,0.72360298,0.68134595,0,0,0,0,0,0,0,0,0
8,02:00,0,0,0.90430846,12.84061106,0.0,840.77519395,0.00904308,0.12840611,0.0,0.68421495,0.67854985,0.68162739,0.72360298,0.68134595,0.69235467,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,23.00151816,6.62505684,835.9262102,0.0,0.23001518,0.06625057,0.67854985,0.68162739,0.72360298,0.68134595,0.69235467,0.58812374,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,8.81874452,0.0,838.56040193,0.0,0.08818745,0.0,0.68162739,0.72360298,0.68134595,0.69235467,0.58812374,0.57271917,0,0,0,0,0,0,0,0,0
11,02:45,0,0,1.76940955,0.0,0.0,874.48897007,0.0176941,0.0,0.0,0.72360298,0.68134595,0.69235467,0.58812374,0.57271917,0.4538199,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,0.0,0.0,838.31950558,0.0,0.0,0.0,0.68134595,0.69235467,0.58812374,0.57271917,0.4538199,0.61120476,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,0.0,0.0,847.74230209,0.0,0.0,0.0,0.69235467,0.58812374,0.57271917,0.4538199,0.61120476,0.67399933,0,0,0,0,0,0,0,0,0
