Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,6.18882204,16.28334466,981.84758781,0.0,0.06188822,0.16283345,0.60204671,0.57778122,0.60420465,0.6136079,0.71069877,0.68830049,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,32.4157578,33.31567917,955.0523607,0.0,0.32415758,0.33315679,0.57778122,0.60420465,0.6136079,0.71069877,0.68830049,0.85621089,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,46.88612174,47.58966658,984.23049984,0.0,0.46886122,0.47589667,0.60420465,0.6136079,0.71069877,0.68830049,0.85621089,0.73171993,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,29.21625421,17.53715289,994.61406447,0.0,0.29216254,0.17537153,0.6136079,0.71069877,0.68830049,0.85621089,0.73171993,0.651309,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,36.051225,51.39621822,1101.82692108,0.0,0.36051225,0.51396218,0.71069877,0.68830049,0.85621089,0.73171993,0.651309,0.709112,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,34.01508066,42.65494013,1077.09355982,0.0,0.34015081,0.4265494,0.68830049,0.85621089,0.73171993,0.651309,0.709112,0.6086057,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,8.54224541,56.80623975,1262.50907232,0.0,0.08542245,0.5680624,0.85621089,0.73171993,0.651309,0.709112,0.6086057,0.66827906,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,18.22605202,48.69044895,1125.03959233,0.0,0.18226052,0.48690449,0.73171993,0.651309,0.709112,0.6086057,0.66827906,0.59310145,0,0,0,0,0,0,0,0,0
8,02:00,0,0,4.54924998,0.0,2.52692196,1036.24560028,0.0454925,0.0,0.02526922,0.651309,0.709112,0.6086057,0.66827906,0.59310145,0.6360118,0,0,0,0,0,0,0,0,0
9,02:15,2,2,0.0,0.0,30.98709841,1100.07472535,0.0,0.0,0.30987098,0.709112,0.6086057,0.66827906,0.59310145,0.6360118,0.61045938,0,0,2,0,0,0,0,0,0
10,02:30,0,2,0.0,0.0,0.0,989.09037141,0.0,0.0,0.0,0.6086057,0.66827906,0.59310145,0.6360118,0.61045938,0.52010726,0,0,2,0,0,0,0,0,0
11,02:45,0,2,5.90914345,0.0,11.55087158,1054.98484162,0.05909143,0.0,0.11550872,0.66827906,0.59310145,0.6360118,0.61045938,0.52010726,0.4810436,0,0,2,0,0,0,0,0,0
12,03:00,0,2,0.0,0.0,3.50437292,971.96976723,0.0,0.0,0.03504373,0.59310145,0.6360118,0.61045938,0.52010726,0.4810436,0.50203631,0,0,2,0,0,0,0,0,0
13,03:15,0,2,0.0,0.0,11.39290573,1019.35362703,0.0,0.0,0.11392906,0.6360118,0.61045938,0.52010726,0.4810436,0.50203631,0.60984731,0,0,2,0,0,0,0,0,0
14,03:30,0,0,0.0,8.68339906,45.16360855,991.13730703,0.0,0.08683399,0.45163609,0.61045938,0.52010726,0.4810436,0.50203631,0.60984731,0.51031235,0,0,0,0,0,0,0,0,0
