Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,0.0,39.98193314,1076.44958583,0.0,0.0,0.39981933,0.82368092,0.75754625,0.73468196,0.67853226,0.71688204,0.65677065,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,0.0,45.36343211,1007.45274499,0.0,0.0,0.45363432,0.75754625,0.73468196,0.67853226,0.71688204,0.65677065,0.78174607,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,0.0,47.17179541,983.59894375,0.0,0.0,0.47171795,0.73468196,0.67853226,0.71688204,0.65677065,0.78174607,0.65062547,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,0.0,8.83645345,925.01920333,0.0,0.0,0.08836453,0.67853226,0.71688204,0.65677065,0.78174607,0.65062547,0.58971496,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,0.0,32.69647359,965.02867479,0.0,0.0,0.32696474,0.71688204,0.65677065,0.78174607,0.65062547,0.58971496,0.64579772,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,0.0,23.66602027,902.31579798,0.0,0.0,0.2366602,0.65677065,0.78174607,0.65062547,0.58971496,0.64579772,0.55832679,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,0.0,40.17617071,1032.69987905,0.0,0.0,0.40176171,0.78174607,0.65062547,0.58971496,0.64579772,0.55832679,0.66018804,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,0.0,37.28128885,895.90466403,0.0,0.0,0.37281289,0.65062547,0.58971496,0.64579772,0.55832679,0.66018804,0.6235842,0,0,0,0,0,0,0,0,0
8,02:00,0,0,2.80587026,0.0,1.37882397,832.35808909,0.0280587,0.0,0.01378824,0.58971496,0.64579772,0.55832679,0.66018804,0.6235842,0.68888062,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,7.31039539,33.96093829,890.86798545,0.0,0.07310395,0.33960938,0.64579772,0.55832679,0.66018804,0.6235842,0.68888062,0.69640503,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,4.6353022,1.91761163,799.61150051,0.0,0.04635302,0.01917612,0.55832679,0.66018804,0.6235842,0.68888062,0.69640503,0.63863415,0,0,0,0,0,0,0,0,0
11,02:45,0,0,3.66336607,0.0,20.50955034,905.88108394,0.03663366,0.0,0.2050955,0.66018804,0.6235842,0.68888062,0.69640503,0.63863415,0.59791664,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,0.0,13.7107763,867.69310861,0.0,0.0,0.13710776,0.6235842,0.68888062,0.69640503,0.63863415,0.59791664,0.61378408,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,0.0,21.10180417,935.81541965,0.0,0.0,0.21101804,0.68888062,0.69640503,0.63863415,0.59791664,0.61378408,0.70935234,0,0,0,0,0,0,0,0,0
14,03:30,0,0,0.0,15.58361035,50.26917817,943.66546409,0.0,0.1558361,0.50269178,0.69640503,0.63863415,0.59791664,0.61378408,0.70935234,0.5867977,0,0,0,0,0,0,0,0,0
15,03:45,0,0,0.0,11.57867986,21.85790734,883.3943886,0.0,0.1157868,0.21857907,0.63863415,0.59791664,0.61378408,0.70935234,0.5867977,0.64031981,0,0,0,0,0,0,0,0,0
16,04:00,0,0,10.72327681,27.29288904,41.09546577,840.91471835,0.10723277,0.27292889,0.41095466,0.59791664,0.61378408,0.70935234,0.5867977,0.64031981,0.58886729,0,0,0,0,0,0,0,0,0
17,04:15,0,0,14.34124951,0.0,8.40569155,857.46886272,0.1434125,0.0,0.08405692,0.61378408,0.70935234,0.5867977,0.64031981,0.58886729,0.48728175,0,0,0,0,0,0,0,0,0
18,04:30,0,0,13.69560826,0.55905082,39.27873352,957.17311493,0.13695608,0.00559051,0.39278734,0.70935234,0.5867977,0.64031981,0.58886729,0.48728175,0.44041333,0,0,0,0,0,0,0,0,0
19,04:45,0,0,10.08585491,27.20471648,29.64753117,829.31457177,0.10085855,0.27204716,0.29647531,0.5867977,0.64031981,0.58886729,0.48728175,0.44041333,0.58907227,0,0,0,0,0,0,0,0,0
20,05:00,0,0,5.52198218,14.03516887,20.15906867,885.15300429,0.05521982,0.14035169,0.20159069,0.64031981,0.58886729,0.48728175,0.44041333,0.58907227,0.72063245,0,0,0,0,0,0,0,0,0
21,05:15,0,0,27.94013176,21.0210888,48.84356796,831.47372929,0.27940132,0.21021089,0.48843568,0.58886729,0.48728175,0.44041333,0.58907227,0.72063245,0.6337544,0,0,0,0,0,0,0,0,0
22,05:30,0,0,33.6327553,11.37324939,5.33786254,725.49178806,0.33632755,0.11373249,0.05337863,0.48728175,0.44041333,0.58907227,0.72063245,0.6337544,0.582672,0,0,0,0,0,0,0,0,0
23,05:45,0,0,43.4086415,43.34610034,47.09794067,676.59500248,0.43408641,0.433461,0.47097941,0.44041333,0.58907227,0.72063245,0.6337544,0.582672,0.42165214,0,0,0,0,0,0,0,0,0
24,06:00,0,0,50.73158084,0.0,43.65234514,831.687575,0.50731581,0.0,0.43652345,0.58907227,0.72063245,0.6337544,0.582672,0.42165214,0.68560425,0,0,0,0,0,0,0,0,0
25,06:15,0,0,17.13051117,1.43758499,54.1854569,968.94139701,0.17130511,0.01437585,0.54185457,0.72063245,0.6337544,0.582672,0.42165214,0.68560425,0.4513583,0,0,0,0,0,0,0,0,0
26,06:30,0,0,28.72042131,0.0,21.79045865,878.30345538,0.28720421,0.0,0.21790459,0.6337544,0.582672,0.42165214,0.68560425,0.4513583,0.53159289,0,0,0,0,0,0,0,0,0
