Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,0.0,31.70133464,1035.97621406,0.0,0.0,0.31701335,0.72682528,0.66191766,0.66497357,0.62134149,0.70374648,0.66109249,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,16.90421219,38.18874291,973.75224162,0.0,0.16904212,0.38188743,0.66191766,0.66497357,0.62134149,0.70374648,0.66109249,0.82970403,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,19.42286397,42.20092779,976.68180755,0.0,0.19422864,0.42200928,0.66497357,0.62134149,0.70374648,0.66109249,0.82970403,0.695936,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,0.0,0.0,934.85372061,0.0,0.0,0.0,0.62134149,0.70374648,0.66109249,0.82970403,0.695936,0.6184932,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,2.21013895,28.89935963,1013.85162089,0.0,0.02210139,0.2889936,0.70374648,0.66109249,0.82970403,0.695936,0.6184932,0.6923822,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,6.10426165,20.33405521,972.96119343,0.0,0.06104262,0.20334055,0.66109249,0.82970403,0.695936,0.6184932,0.6923822,0.55073344,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,0.0,40.96827837,1134.60136162,0.0,0.0,0.40968278,0.82970403,0.695936,0.6184932,0.6923822,0.55073344,0.64552811,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,15.17830379,41.47567721,1006.36407395,0.0,0.15178304,0.41475677,0.695936,0.6184932,0.6923822,0.55073344,0.64552811,0.56419113,0,0,0,0,0,0,0,0,0
8,02:00,0,0,3.07412611,0.53261685,3.00505625,932.12319788,0.03074126,0.00532617,0.03005056,0.6184932,0.6923822,0.55073344,0.64552811,0.56419113,0.59286469,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,17.57979643,42.73849201,1002.95720392,0.0,0.17579796,0.42738492,0.6923822,0.55073344,0.64552811,0.56419113,0.59286469,0.54998571,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,17.35843028,4.41434086,867.16501342,0.0,0.1735843,0.04414341,0.55073344,0.64552811,0.56419113,0.59286469,0.54998571,0.4341838,0,0,0,0,0,0,0,0,0
11,02:45,0,0,3.61221227,8.19333366,24.43360324,958.04032628,0.03612212,0.08193334,0.24433603,0.64552811,0.56419113,0.59286469,0.54998571,0.4341838,0.376904,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,18.81459981,13.53594326,880.06628342,0.0,0.188146,0.13535943,0.56419113,0.59286469,0.54998571,0.4341838,0.376904,0.38849597,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,13.19314255,16.2481086,907.55431657,0.0,0.13193143,0.16248109,0.59286469,0.54998571,0.4341838,0.376904,0.38849597,0.46027627,0,0,0,0,0,0,0,0,0
14,03:30,0,0,0.0,37.17552484,44.97588003,866.44820298,0.0,0.37175525,0.4497588,0.54998571,0.4341838,0.376904,0.38849597,0.46027627,0.34302769,0,0,0,0,0,0,0,0,0
15,03:45,0,0,0.0,31.79229483,7.94785335,755.43420346,0.0,0.31792295,0.07947853,0.4341838,0.376904,0.38849597,0.46027627,0.34302769,0.4292646,0,0,0,0,0,0,0,0,0
16,04:00,0,0,14.77606645,44.57088913,28.70580136,700.52267778,0.14776066,0.44570889,0.28705801,0.376904,0.38849597,0.46027627,0.34302769,0.4292646,0.42217293,0,0,0,0,0,0,0,0,0
17,04:15,0,0,21.45883643,13.89419493,0.0,711.63537251,0.21458836,0.13894195,0.0,0.38849597,0.46027627,0.34302769,0.4292646,0.42217293,0.31716848,0,0,0,0,0,0,0,0,0
18,04:30,0,0,21.47919191,20.78671206,28.08841897,780.44786234,0.21479192,0.20786712,0.28088419,0.46027627,0.34302769,0.4292646,0.42217293,0.31716848,0.29691606,0,0,0,0,0,0,0,0,0
