Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,20.38677336,39.6635752,929.28755096,0.0,0.20386773,0.39663575,0.63146725,0.56012626,0.54618976,0.53771164,0.58224024,0.54683081,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,42.18243534,46.15906429,851.02805167,0.0,0.42182435,0.46159064,0.56012626,0.54618976,0.53771164,0.58224024,0.54683081,0.6889146,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,45.76133619,48.41617304,835.74001834,0.0,0.45761336,0.48416173,0.54618976,0.53771164,0.58224024,0.54683081,0.6889146,0.59662134,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,19.90977201,15.63284576,826.43970701,0.0,0.19909772,0.15632846,0.53771164,0.58224024,0.54683081,0.6889146,0.59662134,0.56640769,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,29.8779785,38.44547569,875.2866023,0.0,0.29877979,0.38445476,0.58224024,0.54683081,0.6889146,0.59662134,0.56640769,0.61991388,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,36.00696927,28.63668863,836.44323904,0.0,0.36006969,0.28636689,0.54683081,0.6889146,0.59662134,0.56640769,0.61991388,0.57347276,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,24.75249384,43.08916483,992.30603134,0.0,0.24752494,0.43089165,0.6889146,0.59662134,0.56640769,0.61991388,0.57347276,0.63763934,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,49.39616734,40.86847348,891.06235568,0.0,0.49396167,0.40868473,0.59662134,0.56640769,0.61991388,0.57347276,0.63763934,0.60049739,0,0,0,0,0,0,0,0,0
8,02:00,0,0,3.21311811,25.05361643,2.32581243,857.91864836,0.03213118,0.25053616,0.02325812,0.56640769,0.61991388,0.57347276,0.63763934,0.60049739,0.62611313,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,34.72878577,26.49243727,916.61376185,0.0,0.34728786,0.26492437,0.61991388,0.57347276,0.63763934,0.60049739,0.62611313,0.55827483,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,20.29743234,0.0,865.6688701,0.0,0.20297432,0.0,0.57347276,0.63763934,0.60049739,0.62611313,0.55827483,0.51409786,0,0,0,0,0,0,0,0,0
11,02:45,0,0,4.18469385,0.0,3.62307389,936.05819509,0.04184694,0.0,0.03623074,0.63763934,0.60049739,0.62611313,0.55827483,0.51409786,0.41775978,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,0.0,0.0,895.31429893,0.0,0.0,0.0,0.60049739,0.62611313,0.55827483,0.51409786,0.41775978,0.4882739,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,0.0,0.0,923.41419598,0.0,0.0,0.0,0.62611313,0.55827483,0.51409786,0.41775978,0.4882739,0.51394157,0,0,0,0,0,0,0,0,0
14,03:30,0,0,0.0,13.47007927,16.39313482,848.99707138,0.0,0.13470079,0.16393135,0.55827483,0.51409786,0.41775978,0.4882739,0.51394157,0.42375537,0,0,0,0,0,0,0,0,0
15,03:45,0,0,0.0,8.97303252,0.0,800.53591402,0.0,0.08973033,0.0,0.51409786,0.41775978,0.4882739,0.51394157,0.42375537,0.49462427,0,0,0,0,0,0,0,0,0
16,04:00,0,0,10.24520661,24.86846619,5.66750316,694.85515262,0.10245207,0.24868466,0.05667503,0.41775978,0.4882739,0.51394157,0.42375537,0.49462427,0.48014089,0,0,0,0,0,0,0,0,0
17,04:15,0,0,12.82531015,0.0,0.0,772.2075901,0.1282531,0.0,0.0,0.4882739,0.51394157,0.42375537,0.49462427,0.48014089,0.41577691,0,0,0,0,0,0,0,0,0
18,04:30,0,0,11.30448734,0.0,11.65034661,800.36445913,0.11304487,0.0,0.11650347,0.51394157,0.42375537,0.49462427,0.48014089,0.41577691,0.3737159,0,0,0,0,0,0,0,0,0
19,04:45,0,0,7.55091425,23.96162885,7.23653923,701.43218138,0.07550914,0.23961629,0.07236539,0.42375537,0.49462427,0.48014089,0.41577691,0.3737159,0.51289511,0,0,0,0,0,0,0,0,0
20,05:00,0,0,3.77805302,7.61265426,5.09543851,779.1738094,0.03778053,0.07612654,0.05095439,0.49462427,0.48014089,0.41577691,0.3737159,0.51289511,0.60675628,0,0,0,0,0,0,0,0,0
21,05:15,0,0,18.17122475,16.87354094,36.70985696,763.28585618,0.18171225,0.16873541,0.36709857,0.48014089,0.41577691,0.3737159,0.51289511,0.60675628,0.510654,0,0,0,0,0,0,0,0,0
22,05:30,0,0,20.73472575,9.07591367,0.0,692.6799951,0.20734726,0.09075914,0.0,0.41577691,0.3737159,0.51289511,0.60675628,0.510654,0.45925549,0,0,0,0,0,0,0,0,0
23,05:45,0,0,24.77608874,52.43159543,41.02182142,646.53998642,0.24776089,0.52431595,0.41021821,0.3737159,0.51289511,0.60675628,0.510654,0.45925549,0.33014175,0,0,0,0,0,0,0,0,0
