Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,39.05560668,41.18842158,989.13085693,0.0,0.39055607,0.41188422,0.73276382,0.67312714,0.67198348,0.65544525,0.74227061,0.71901795,0,0,0,0,0,0,0,0,0
1,00:15,3,3,0.0,69.41066242,54.82037339,928.87614042,0.0,0.69410662,0.54820373,0.67312714,0.67198348,0.65544525,0.74227061,0.71901795,0.88694681,3,0,0,0,0,0,0,0,0
2,00:30,0,3,0.0,75.40221357,62.53723469,927.72062581,0.0,0.75402214,0.62537235,0.67198348,0.65544525,0.74227061,0.71901795,0.88694681,0.77002404,3,0,0,0,0,0,0,0,0
3,00:45,0,3,0.0,42.52582083,24.31543798,911.01100239,0.0,0.42525821,0.24315438,0.65544525,0.74227061,0.71901795,0.88694681,0.77002404,0.69973808,3,0,0,0,0,0,0,0,0
4,01:00,0,3,0.0,35.86234473,55.49025217,998.73617191,0.0,0.35862345,0.55490252,0.74227061,0.71901795,0.88694681,0.77002404,0.69973808,0.76771264,3,0,0,0,0,0,0,0,0
5,01:15,0,3,0.0,22.7433543,48.31572312,975.24253584,0.0,0.22743354,0.48315723,0.71901795,0.88694681,0.77002404,0.69973808,0.76771264,0.64092455,3,0,0,0,0,0,0,0,0
6,01:30,0,3,0.0,0.0,69.66450981,1144.91169727,0.0,0.0,0.6966451,0.88694681,0.77002404,0.69973808,0.76771264,0.64092455,0.72594495,3,0,0,0,0,0,0,0,0
7,01:45,0,3,0.0,1.94857256,67.72467915,1026.7772119,0.0,0.01948573,0.67724679,0.77002404,0.69973808,0.76771264,0.64092455,0.72594495,0.63969051,3,0,0,0,0,0,0,0,0
8,02:00,0,3,3.68972511,0.0,31.00579214,955.76285368,0.03689725,0.0,0.31005792,0.69973808,0.76771264,0.64092455,0.72594495,0.63969051,0.673911,3,0,0,0,0,0,0,0,0
9,02:15,0,3,0.0,0.37352355,67.66953899,1024.44185925,0.0,0.00373524,0.67669539,0.76771264,0.64092455,0.72594495,0.63969051,0.673911,0.63179617,3,0,0,0,0,0,0,0,0
10,02:30,0,3,0.0,4.08308386,31.13128563,896.33982243,0.0,0.04083084,0.31131286,0.64092455,0.72594495,0.63969051,0.673911,0.63179617,0.53183055,3,0,0,0,0,0,0,0,0
11,02:45,0,3,5.90854597,0.0,48.7871906,982.24132168,0.05908546,0.0,0.48787191,0.72594495,0.63969051,0.673911,0.63179617,0.53183055,0.45839265,3,0,0,0,0,0,0,0,0
12,03:00,0,3,0.0,14.31200272,33.96760738,895.09299704,0.0,0.14312003,0.33967607,0.63969051,0.673911,0.63179617,0.53183055,0.45839265,0.45892381,3,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,7.6044229,35.53818235,929.6681192,0.0,0.07604423,0.35538182,0.673911,0.63179617,0.53183055,0.45839265,0.45892381,0.54693059,0,0,0,0,0,0,0,0,0
14,03:30,0,0,0.0,36.99263411,60.46864948,887.11684795,0.0,0.36992634,0.60468649,0.63179617,0.53183055,0.45839265,0.45892381,0.54693059,0.42989765,0,0,0,0,0,0,0,0,0
15,03:45,0,0,0.0,33.8168679,21.03668713,786.11524624,0.0,0.33816868,0.21036687,0.53183055,0.45839265,0.45892381,0.54693059,0.42989765,0.50845196,0,0,0,0,0,0,0,0,0
16,04:00,0,0,20.04268376,56.44607353,36.12991657,711.9162891,0.20042684,0.56446074,0.36129917,0.45839265,0.45892381,0.54693059,0.42989765,0.50845196,0.50255435,0,0,0,0,0,0,0,0,0
17,04:15,0,0,26.36866341,28.40983836,0.0,712.45295078,0.26368663,0.28409838,0.0,0.45892381,0.54693059,0.42989765,0.50845196,0.50255435,0.42786389,0,0,0,0,0,0,0,0,0
18,04:30,0,0,24.45337014,41.55952227,30.21751948,801.37177041,0.2445337,0.41559522,0.30217519,0.54693059,0.42989765,0.50845196,0.50255435,0.42786389,0.39729895,0,0,0,0,0,0,0,0,0
19,04:45,0,0,16.55083151,81.50912465,17.01156338,683.12598048,0.16550832,0.81509125,0.17011563,0.42989765,0.50845196,0.50255435,0.42786389,0.39729895,0.5581703,0,0,0,0,0,0,0,0,0
20,05:00,0,0,8.06579981,61.05874867,8.75723473,762.4943782,0.080658,0.61058749,0.08757235,0.50845196,0.50255435,0.42786389,0.39729895,0.5581703,0.68484467,0,0,0,0,0,0,0,0,0
21,05:15,0,0,35.97920029,59.07634737,42.53686213,756.53564461,0.359792,0.59076347,0.42536862,0.50255435,0.42786389,0.39729895,0.5581703,0.68484467,0.59628833,0,0,0,0,0,0,0,0,0
22,05:30,0,0,36.43469939,37.78523741,0.0,681.07114168,0.36434699,0.37785237,0.0,0.42786389,0.39729895,0.5581703,0.68484467,0.59628833,0.55510743,0,0,0,0,0,0,0,0,0
23,05:45,0,0,39.38546726,66.41317132,39.56844764,650.18944764,0.39385467,0.66413171,0.39568448,0.39729895,0.5581703,0.68484467,0.59628833,0.55510743,0.43545558,0,0,0,0,0,0,0,0,0
24,06:00,0,0,35.81973888,11.53170094,30.58962001,812.72796872,0.35819739,0.11531701,0.3058962,0.5581703,0.68484467,0.59628833,0.55510743,0.43545558,0.65752017,0,0,0,0,0,0,0,0,0
25,06:15,0,0,9.69077554,19.88979299,38.39794855,940.71510713,0.09690776,0.19889793,0.38397949,0.68484467,0.59628833,0.55510743,0.43545558,0.65752017,0.48060905,0,0,0,0,0,0,0,0,0
26,06:30,0,0,12.87558038,12.26861805,0.0,851.24102194,0.1287558,0.12268618,0.0,0.59628833,0.55510743,0.43545558,0.65752017,0.48060905,0.50631976,0,0,0,0,0,0,0,0,0
27,06:45,4,4,27.34952808,16.19711778,18.6563019,809.63335436,0.27349528,0.16197118,0.18656302,0.55510743,0.43545558,0.65752017,0.48060905,0.50631976,0.42497048,4,0,0,0,0,0,0,0,0
28,07:00,0,4,22.92492646,38.97436458,0.0,688.74150808,0.22924926,0.38974365,0.0,0.43545558,0.65752017,0.48060905,0.50631976,0.42497048,0.60258255,4,0,0,0,0,0,0,0,0
29,07:15,8,12,18.14891317,8.04059385,35.38922616,913.10742728,0.18148913,0.08040594,0.35389226,0.65752017,0.48060905,0.50631976,0.42497048,0.60258255,0.37394218,4,3,0,0,0,5,0,0,0
30,07:30,0,12,25.35781207,3.06100827,0.0,734.36292303,0.25357812,0.03061008,0.0,0.48060905,0.50631976,0.42497048,0.60258255,0.37394218,0.2944025,4,3,0,0,0,5,0,0,0
31,07:45,0,8,28.63176834,0.0,0.0,760.34008032,0.28631768,0.0,0.0,0.50631976,0.42497048,0.60258255,0.37394218,0.2944025,0.40692656,0,3,0,0,0,5,0,0,0
32,08:00,0,8,42.10183268,0.0,15.44914951,678.1477559,0.42101833,0.0,0.1544915,0.42497048,0.60258255,0.37394218,0.2944025,0.40692656,0.0,0,3,0,0,0,5,0,0,0
33,08:15,1,3,20.08672327,0.0,23.95536216,857.60047809,0.20086723,0.0,0.23955362,0.60258255,0.37394218,0.2944025,0.40692656,0.0,0.37588808,0,2,0,1,0,0,0,0,0
34,08:30,7,10,58.71772608,0.0,27.2349292,626.59062644,0.58717726,0.0,0.27234929,0.37394218,0.2944025,0.40692656,0.0,0.37588808,0.45688895,0,7,0,1,0,2,0,0,0
35,08:45,3,13,43.95514107,26.99337571,2.40820386,546.22665615,0.43955141,0.26993376,0.02408204,0.2944025,0.40692656,0.0,0.37588808,0.45688895,0.49251126,0,7,3,1,0,2,0,0,0
36,09:00,10,23,33.02507005,33.76375628,17.54846825,659.9168346,0.3302507,0.33763756,0.17548468,0.40692656,0.0,0.37588808,0.45688895,0.49251126,0.28585707,0,7,10,1,0,2,3,0,0
37,09:15,8,28,95.87936427,56.76292041,21.19298554,248.77316226,0.95879364,0.5676292,0.21192986,0.0,0.37588808,0.45688895,0.49251126,0.28585707,0.51471149,4,5,10,0,0,2,7,0,0
38,09:30,11,32,89.32395028,26.96474067,49.26563001,628.55669759,0.8932395,0.26964741,0.4926563,0.37588808,0.45688895,0.49251126,0.28585707,0.51471149,0.53815887,4,0,18,0,0,3,7,0,0
39,09:45,7,36,78.79672456,20.45459273,44.99636852,710.39700747,0.78796725,0.20454593,0.44996369,0.45688895,0.49251126,0.28585707,0.51471149,0.53815887,0.56167308,4,0,20,2,0,3,7,0,0
40,10:00,13,46,63.76188001,65.41218064,90.8260684,746.3884766,0.6376188,0.65412181,0.90826068,0.49251126,0.28585707,0.51471149,0.53815887,0.56167308,0.55807715,4,2,28,2,1,3,4,0,2
41,10:15,9,51,97.5496897,62.1691503,58.78715917,537.59266693,0.9754969,0.6216915,0.58787159,0.28585707,0.51471149,0.53815887,0.56167308,0.55807715,0.58886409,6,2,35,2,1,3,0,0,2
42,10:30,8,52,71.6953622,61.10221293,99.17057799,768.81877865,0.71695362,0.61102213,0.99170578,0.51471149,0.53815887,0.56167308,0.55807715,0.58886409,0.50648093,6,2,35,6,1,0,0,0,2
43,10:45,7,57,79.25515323,21.04788302,67.35177126,792.50915333,0.79255153,0.21047883,0.67351771,0.53815887,0.56167308,0.55807715,0.58886409,0.50648093,0.45418106,6,4,36,4,1,0,0,4,2
