Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,2.66913775,11.29084122,913.21624496,0.0,0.02669138,0.11290841,0.58946342,0.56685863,0.59677759,0.59327287,0.6148764,0.56026922,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,18.76626414,22.32559274,888.18385599,0.0,0.18766264,0.22325593,0.56685863,0.59677759,0.59327287,0.6148764,0.56026922,0.7024066,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,20.77964313,30.81204941,921.31590657,0.0,0.20779643,0.30812049,0.59677759,0.59327287,0.6148764,0.56026922,0.7024066,0.58662315,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,0.0,0.0,917.43480414,0.0,0.0,0.0,0.59327287,0.6148764,0.56026922,0.7024066,0.58662315,0.54945699,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,5.89596571,18.3422063,941.35840482,0.0,0.05895966,0.18342206,0.6148764,0.56026922,0.7024066,0.58662315,0.54945699,0.62990349,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,9.45662187,11.72357862,880.88679071,0.0,0.09456622,0.11723579,0.56026922,0.7024066,0.58662315,0.54945699,0.62990349,0.5304712,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,0.0,39.65887389,1038.28874553,0.0,0.0,0.39658874,0.7024066,0.58662315,0.54945699,0.62990349,0.5304712,0.63298465,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,17.03922187,44.49737121,910.07094709,0.0,0.17039222,0.44497371,0.58662315,0.54945699,0.62990349,0.5304712,0.63298465,0.56824744,0,0,0,0,0,0,0,0,0
8,02:00,0,0,2.36186668,0.0,16.09913888,868.9134073,0.02361867,0.0,0.16099139,0.54945699,0.62990349,0.5304712,0.63298465,0.56824744,0.6058893,0,0,0,0,0,0,0,0,0
9,02:15,3,3,0.0,12.09489057,64.86124792,957.99929803,0.0,0.12094891,0.64861248,0.62990349,0.5304712,0.63298465,0.56824744,0.6058893,0.58750717,0,3,0,0,0,0,0,0,0
10,02:30,2,5,0.0,12.25185704,30.43401361,847.88867058,0.0,0.12251857,0.30434014,0.5304712,0.63298465,0.56824744,0.6058893,0.58750717,0.50141687,0,3,0,0,0,0,0,2,0
11,02:45,0,5,4.23037343,3.23955145,48.56532328,961.41135464,0.04230373,0.03239551,0.48565323,0.63298465,0.56824744,0.6058893,0.58750717,0.50141687,0.46994188,0,3,0,0,0,0,0,2,0
12,03:00,0,5,0.0,16.9644951,32.76359568,889.72182205,0.0,0.16964495,0.32763596,0.56824744,0.6058893,0.58750717,0.50141687,0.46994188,0.51512395,0,3,0,0,0,0,0,2,0
13,03:15,0,2,0.0,10.78259089,29.99278675,931.4061563,0.0,0.10782591,0.29992787,0.6058893,0.58750717,0.50141687,0.46994188,0.51512395,0.5792522,0,0,0,0,0,0,0,2,0
14,03:30,0,0,0.0,35.00577249,52.95064871,911.04991399,0.0,0.35005772,0.52950649,0.58750717,0.50141687,0.46994188,0.51512395,0.5792522,0.46305928,0,0,0,0,0,0,0,0,0
15,03:45,2,2,0.0,25.12122941,9.8030223,815.71410427,0.0,0.25121229,0.09803022,0.50141687,0.46994188,0.51512395,0.5792522,0.46305928,0.53606674,0,0,0,2,0,0,0,0,0
16,04:00,0,2,15.09924282,31.11057059,23.38655998,780.85891831,0.15099243,0.31110571,0.2338656,0.46994188,0.51512395,0.5792522,0.46305928,0.53606674,0.51003643,0,0,0,2,0,0,0,0,0
17,04:15,0,2,20.34678035,0.0,0.0,830.89323489,0.2034678,0.0,0.0,0.51512395,0.5792522,0.46305928,0.53606674,0.51003643,0.43229791,0,0,0,2,0,0,0,0,0
18,04:30,0,2,18.19387024,3.42913682,20.62562638,901.90840989,0.1819387,0.03429137,0.20625626,0.5792522,0.46305928,0.53606674,0.51003643,0.43229791,0.40350899,0,0,0,2,0,0,0,0,0
19,04:45,0,0,12.36140148,30.9438603,9.99373326,773.23717043,0.12361401,0.3094386,0.09993733,0.46305928,0.53606674,0.51003643,0.43229791,0.40350899,0.56595433,0,0,0,0,0,0,0,0,0
20,05:00,0,0,6.79861123,16.19029434,0.63381375,854.08513715,0.06798611,0.16190294,0.00633814,0.53606674,0.51003643,0.43229791,0.40350899,0.56595433,0.71955294,0,0,0,0,0,0,0,0,0
21,05:15,0,0,33.2999641,20.3870957,37.53422883,825.25934298,0.33299964,0.20387096,0.37534229,0.51003643,0.43229791,0.40350899,0.56595433,0.71955294,0.6391971,0,0,0,0,0,0,0,0,0
22,05:30,0,0,37.84939129,3.87791178,0.0,739.17224239,0.37849391,0.03877912,0.0,0.43229791,0.40350899,0.56595433,0.71955294,0.6391971,0.60358277,0,0,0,0,0,0,0,0,0
23,05:45,0,0,46.38292102,31.670788,44.32278606,707.29159781,0.46382921,0.31670788,0.44322786,0.40350899,0.56595433,0.71955294,0.6391971,0.60358277,0.45154294,0,0,0,0,0,0,0,0,0
24,06:00,0,0,47.17733107,0.0,44.50671684,887.18244356,0.47177331,0.0,0.44506717,0.56595433,0.71955294,0.6391971,0.60358277,0.45154294,0.69197288,0,0,0,0,0,0,0,0,0
