Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,0.0,28.53922446,1162.56711565,0.0,0.0,0.28539224,0.67546401,0.61980893,0.58857911,0.53421736,0.56986769,0.5220632,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,20.38107774,42.18240892,1095.86572727,0.0,0.20381078,0.42182409,0.61980893,0.58857911,0.53421736,0.56986769,0.5220632,0.69159485,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,32.63637656,48.56414667,1058.43748478,0.0,0.32636377,0.48564147,0.58857911,0.53421736,0.56986769,0.5220632,0.69159485,0.5925815,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,11.61431713,14.38468818,993.28613263,0.0,0.11614317,0.14384688,0.53421736,0.56986769,0.5220632,0.69159485,0.5925815,0.56623082,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,22.56265997,40.65121289,1036.01225736,0.0,0.2256266,0.40651213,0.56986769,0.5220632,0.69159485,0.5925815,0.56623082,0.65974308,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,23.01170561,29.10858739,978.71963398,0.0,0.23011706,0.29108587,0.5220632,0.69159485,0.5925815,0.56623082,0.65974308,0.57900755,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,0.0,45.27927084,1181.89956032,0.0,0.0,0.45279271,0.69159485,0.5925815,0.56623082,0.65974308,0.57900755,0.67678934,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,14.34700978,42.43529736,1063.23426078,0.0,0.1434701,0.42435297,0.5925815,0.56623082,0.65974308,0.57900755,0.67678934,0.60627047,0,0,0,0,0,0,0,0,0
8,02:00,0,0,3.02421759,0.0,3.79940616,1031.65354886,0.03024218,0.0,0.03799406,0.56623082,0.65974308,0.57900755,0.67678934,0.60627047,0.63401414,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,0.0,36.96957651,1143.72592642,0.0,0.0,0.36969577,0.65974308,0.57900755,0.67678934,0.60627047,0.63401414,0.58007087,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,0.0,4.05693179,1046.96618236,0.0,0.0,0.04056932,0.57900755,0.67678934,0.60627047,0.63401414,0.58007087,0.4867192,0,0,0,0,0,0,0,0,0
11,02:45,0,0,4.43771674,0.0,21.81704475,1164.15548746,0.04437717,0.0,0.21817045,0.67678934,0.60627047,0.63401414,0.58007087,0.4867192,0.41535721,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,7.25540266,10.27986302,1079.64018868,0.0,0.07255403,0.10279863,0.60627047,0.63401414,0.58007087,0.4867192,0.41535721,0.42569315,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,7.41868121,12.56716672,1112.89035794,0.0,0.07418681,0.12567167,0.63401414,0.58007087,0.4867192,0.41535721,0.42569315,0.48279281,0,0,0,0,0,0,0,0,0
14,03:30,0,0,0.0,48.5075938,36.25574536,1048.24054822,0.0,0.48507594,0.36255745,0.58007087,0.4867192,0.41535721,0.42569315,0.48279281,0.37433894,0,0,0,0,0,0,0,0,0
15,03:45,0,0,0.0,49.94748572,3.93296449,936.36063551,0.0,0.49947486,0.03932964,0.4867192,0.41535721,0.42569315,0.48279281,0.37433894,0.43596108,0,0,0,0,0,0,0,0,0
16,04:00,0,0,13.99454672,71.41639482,21.78856942,850.83487917,0.13994547,0.71416395,0.21788569,0.41535721,0.42569315,0.48279281,0.37433894,0.43596108,0.38992195,0,0,0,0,0,0,0,0,0
17,04:15,0,0,18.47162488,33.0775117,0.0,863.22227288,0.18471625,0.33077512,0.0,0.42569315,0.48279281,0.37433894,0.43596108,0.38992195,0.29437782,0,0,0,0,0,0,0,0,0
18,04:30,0,0,16.8925966,37.44943948,27.23708311,931.6549454,0.16892597,0.37449439,0.27237083,0.48279281,0.37433894,0.43596108,0.38992195,0.29437782,0.24447494,0,0,0,0,0,0,0,0,0
19,04:45,0,0,11.64931693,68.6257037,28.03408219,801.67538637,0.11649317,0.68625704,0.28034082,0.37433894,0.43596108,0.38992195,0.29437782,0.24447494,0.39813988,0,0,0,0,0,0,0,0,0
20,05:00,0,0,5.95387991,44.70555817,27.73222911,875.52815781,0.0595388,0.44705558,0.27732229,0.43596108,0.38992195,0.29437782,0.24447494,0.39813988,0.50632232,0,0,0,0,0,0,0,0,0
21,05:15,0,0,28.26358086,47.73649306,63.62509637,820.35128443,0.28263581,0.47736493,0.63625096,0.38992195,0.29437782,0.24447494,0.39813988,0.50632232,0.40871542,0,0,0,0,0,0,0,0,0
22,05:30,0,0,32.23883034,28.28293652,21.15482452,705.84376385,0.3223883,0.28282937,0.21154825,0.29437782,0.24447494,0.39813988,0.50632232,0.40871542,0.36564752,0,0,0,0,0,0,0,0,0
23,05:45,0,0,39.78946896,63.9726642,59.51355709,646.03626532,0.39789469,0.63972664,0.59513557,0.24447494,0.39813988,0.50632232,0.40871542,0.36564752,0.28394791,0,0,0,0,0,0,0,0,0
24,06:00,0,0,42.34583229,1.51979312,47.98478016,830.20028657,0.42345832,0.01519793,0.4798478,0.39813988,0.50632232,0.40871542,0.36564752,0.28394791,0.49511229,0,0,0,0,0,0,0,0,0
25,06:15,2,2,13.49722188,1.54953101,45.40990759,959.85454534,0.13497222,0.01549531,0.45409908,0.50632232,0.40871542,0.36564752,0.28394791,0.49511229,0.35944004,0,0,0,2,0,0,0,0,0
26,06:30,0,2,21.57244704,0.0,0.0,842.87483765,0.21572447,0.0,0.0,0.40871542,0.36564752,0.28394791,0.49511229,0.35944004,0.43996897,0,0,0,2,0,0,0,0,0
27,06:45,0,2,54.20315718,0.0,11.5124827,791.25891244,0.54203157,0.0,0.11512483,0.36564752,0.28394791,0.49511229,0.35944004,0.43996897,0.3917285,0,0,0,2,0,0,0,0,0
28,07:00,0,2,51.45638464,30.29635528,0.0,693.34374187,0.51456385,0.30296355,0.0,0.28394791,0.49511229,0.35944004,0.43996897,0.3917285,0.59714601,0,0,0,2,0,0,0,0,0
29,07:15,0,0,43.36438632,17.98820402,22.40298407,946.41957009,0.43364386,0.17988204,0.22402984,0.49511229,0.35944004,0.43996897,0.3917285,0.59714601,0.37984003,0,0,0,0,0,0,0,0,0
30,07:30,2,2,62.34115426,35.98952293,0.0,783.81938238,0.62341154,0.35989523,0.0,0.35944004,0.43996897,0.3917285,0.59714601,0.37984003,0.30524731,0,0,0,2,0,0,0,0,0
31,07:45,1,3,62.47147148,23.29746781,0.0,880.33152096,0.62471471,0.23297468,0.0,0.43996897,0.3917285,0.59714601,0.37984003,0.30524731,0.40682543,0,0,0,2,1,0,0,0,0
32,08:00,0,3,79.51938773,31.35844972,17.00121486,822.51639452,0.79519388,0.3135845,0.17001215,0.3917285,0.59714601,0.37984003,0.30524731,0.40682543,0.0,0,0,0,2,1,0,0,0,0
33,08:15,1,4,30.2580586,17.3112326,30.3350535,1068.70472471,0.30258059,0.17311233,0.30335053,0.59714601,0.37984003,0.30524731,0.40682543,0.0,0.30130828,0,0,0,3,1,0,0,0,0
34,08:30,0,2,74.25339025,15.53373632,38.23084322,808.26831924,0.7425339,0.15533736,0.38230843,0.37984003,0.30524731,0.40682543,0.0,0.30130828,0.33477355,0,0,0,1,1,0,0,0,0
35,08:45,11,13,46.46039757,35.23221792,17.48454857,718.87059649,0.46460398,0.35232218,0.17484549,0.30524731,0.40682543,0.0,0.30130828,0.33477355,0.31894256,0,3,6,3,1,0,0,0,0
36,09:00,7,20,29.23188579,35.94668814,33.7609397,840.60972913,0.29231886,0.35946688,0.3376094,0.40682543,0.0,0.30130828,0.33477355,0.31894256,0.08708585,0,3,9,5,1,2,0,0,0
37,09:15,6,25,76.94288486,56.80396373,36.95709,353.03846579,0.76942885,0.56803964,0.3695709,0.0,0.30130828,0.33477355,0.31894256,0.08708585,0.24933163,0,5,9,9,0,2,0,0,0
38,09:30,3,28,72.4147933,30.12591222,58.66839945,714.14976542,0.72414793,0.30125912,0.58668399,0.30130828,0.33477355,0.31894256,0.08708585,0.24933163,0.24330868,0,5,9,9,0,2,0,3,0
39,09:45,12,38,63.16626662,32.04797298,49.94447431,754.25714198,0.63166267,0.32047973,0.49944474,0.33477355,0.31894256,0.08708585,0.24933163,0.24330868,0.28489985,0,5,9,11,0,2,0,11,0
40,10:00,1,32,51.27090532,92.6782945,84.26452969,735.28406038,0.51270905,0.92678294,0.8426453,0.31894256,0.08708585,0.24933163,0.24330868,0.28489985,0.27813772,1,2,9,9,0,0,0,11,0
41,10:15,4,35,78.45066124,100.0,47.32187537,457.408926,0.78450661,1.0,0.47321875,0.08708585,0.24933163,0.24330868,0.28489985,0.27813772,0.34973638,1,6,9,8,0,0,0,11,0
42,10:30,6,41,59.86702134,100.0,79.87186586,651.85689993,0.59867021,1.0,0.79871866,0.24933163,0.24330868,0.28489985,0.27813772,0.34973638,0.28171543,4,8,10,8,0,0,0,11,0
43,10:45,14,55,67.08021889,67.43536017,47.12444984,644.63852586,0.67080219,0.6743536,0.4712445,0.24330868,0.28489985,0.27813772,0.34973638,0.28171543,0.30489849,4,12,10,13,5,0,0,11,0
44,11:00,4,49,21.0127536,100.0,85.02531725,694.48461725,0.21012754,1.0,0.85025317,0.28489985,0.27813772,0.34973638,0.28171543,0.30489849,0.28789652,4,12,4,10,5,0,0,11,3
45,11:15,7,55,30.35311923,100.0,88.95325105,686.38035516,0.30353119,1.0,0.88953251,0.27813772,0.34973638,0.28171543,0.30489849,0.28789652,0.56966625,5,17,5,9,5,0,0,11,3
46,11:30,5,48,29.63524358,100.0,100.0,772.18976309,0.29635244,1.0,1.0,0.34973638,0.28171543,0.30489849,0.28789652,0.56966625,0.52222336,1,13,4,13,5,0,0,8,4
47,11:45,8,44,46.22505034,75.28158528,67.65886833,690.66816678,0.4622505,0.75281585,0.67658868,0.28171543,0.30489849,0.28789652,0.56966625,0.52222336,0.5106601,1,12,2,10,8,0,0,7,4
48,12:00,22,61,22.06087187,100.0,84.88738113,718.45254243,0.22060872,1.0,0.84887381,0.30489849,0.28789652,0.56966625,0.52222336,0.5106601,0.40708658,6,12,2,15,8,3,0,7,8
49,12:15,24,78,39.36103402,100.0,90.77043501,698.07606863,0.39361034,1.0,0.90770435,0.28789652,0.56966625,0.52222336,0.5106601,0.40708658,0.42490883,9,13,2,14,16,9,0,7,8
50,12:30,8,79,11.55478987,77.12800905,88.26265399,1035.77083447,0.1155479,0.77128009,0.88262654,0.56966625,0.52222336,0.5106601,0.40708658,0.42490883,0.64079447,12,14,2,14,16,9,0,4,8
51,12:45,9,77,33.8137464,75.89767264,100.0,978.91158403,0.33813746,0.75897673,1.0,0.52222336,0.5106601,0.40708658,0.42490883,0.64079447,0.62412248,15,13,1,14,17,10,0,0,7
52,13:00,13,79,6.21413236,100.0,85.62568991,965.05327946,0.06214132,1.0,0.8562569,0.5106601,0.40708658,0.42490883,0.64079447,0.62412248,0.40187883,13,15,0,10,22,10,0,0,9
53,13:15,8,68,32.53147465,100.0,84.03391592,840.92271208,0.32531475,1.0,0.84033916,0.40708658,0.42490883,0.64079447,0.62412248,0.40187883,0.38010092,13,9,5,6,25,4,0,0,6
54,13:30,5,64,41.59362397,100.0,97.11005271,862.28227476,0.41593624,1.0,0.97110053,0.42490883,0.64079447,0.62412248,0.40187883,0.38010092,0.64844038,10,6,5,8,22,7,0,0,6
55,13:45,6,56,17.41681792,78.28136749,100.0,1121.01643904,0.17416818,0.78281367,1.0,0.64079447,0.62412248,0.40187883,0.38010092,0.64844038,0.27215551,3,9,5,8,20,3,2,0,6
56,14:00,13,62,32.73829255,64.00616083,98.93324545,1101.0354264,0.32738293,0.64006161,0.98933245,0.62412248,0.40187883,0.38010092,0.64844038,0.27215551,0.28444297,12,9,6,3,23,3,2,0,4
57,14:15,1,53,35.40710305,89.57783437,53.01679428,834.68133149,0.35407103,0.89577834,0.53016794,0.40187883,0.38010092,0.64844038,0.27215551,0.28444297,0.29763251,12,9,1,2,19,4,2,0,4
58,14:30,5,53,51.33411867,64.60217735,39.50144591,808.58099189,0.51334119,0.64602177,0.39501446,0.38010092,0.64844038,0.27215551,0.28444297,0.29763251,0.36997146,9,14,1,0,19,4,2,0,4
59,14:45,11,45,14.38449045,66.68652235,89.26751275,1130.17989345,0.1438449,0.66686522,0.89267513,0.64844038,0.27215551,0.28444297,0.29763251,0.36997146,0.36675144,10,9,1,0,14,1,0,6,4
60,15:00,15,47,54.91135473,74.06617654,21.2650032,679.21081261,0.54911355,0.74066177,0.21265003,0.27215551,0.28444297,0.29763251,0.36997146,0.36675144,0.43900687,2,9,1,0,17,3,5,6,4
61,15:15,2,45,47.19861695,100.0,52.5723728,693.93706239,0.47198617,1.0,0.52572373,0.28444297,0.29763251,0.36997146,0.36675144,0.43900687,0.41251736,2,9,1,0,13,3,5,8,4
62,15:30,5,43,27.54938271,100.0,39.19063341,709.7444274,0.27549383,1.0,0.39190633,0.29763251,0.36997146,0.36675144,0.43900687,0.41251736,0.41904001,3,9,1,0,9,3,6,8,4
63,15:45,5,42,28.47412762,100.0,53.3594979,796.44106427,0.28474128,1.0,0.53359498,0.36997146,0.36675144,0.43900687,0.41251736,0.41904001,0.65962468,3,5,4,0,9,3,6,8,4
64,16:00,8,44,9.43980297,97.9121865,12.07210862,792.58193891,0.09439803,0.97912186,0.12072109,0.36675144,0.43900687,0.41251736,0.41904001,0.65962468,0.52999237,2,13,4,0,9,3,1,8,4
65,16:15,21,64,9.70800157,100.0,52.57458583,879.17846811,0.09708002,1.0,0.52574586,0.43900687,0.41251736,0.41904001,0.65962468,0.52999237,0.48308864,3,15,6,5,14,2,3,12,4
66,16:30,3,58,3.66831634,100.0,23.17404634,847.43137588,0.03668316,1.0,0.23174046,0.41251736,0.41904001,0.65962468,0.52999237,0.48308864,0.373888,2,17,6,5,12,2,2,12,0
