Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,0.24170144,39.16247181,1121.63873928,0.0,0.00241701,0.39162472,0.81289007,0.765334,0.77644597,0.74528989,0.81961857,0.77660651,0,0,0,0,0,0,0,0,0
1,00:15,1,1,0.0,21.56439144,51.2422987,1068.80756871,0.0,0.21564391,0.51242299,0.765334,0.77644597,0.74528989,0.81961857,0.77660651,0.92169508,0,0,0,0,0,0,0,1,0
2,00:30,0,1,0.0,26.60392285,57.22301062,1081.1521227,0.0,0.26603923,0.57223011,0.77644597,0.74528989,0.81961857,0.77660651,0.92169508,0.7970563,0,0,0,0,0,0,0,1,0
3,00:45,4,5,0.0,3.13861763,15.22093689,1046.5400888,0.0,0.03138618,0.15220937,0.74528989,0.81961857,0.77660651,0.92169508,0.7970563,0.7333586,0,0,0,4,0,0,0,1,0
4,01:00,0,5,0.0,13.34536963,42.31078274,1129.11359312,0.0,0.1334537,0.42310783,0.81961857,0.77660651,0.92169508,0.7970563,0.7333586,0.78484245,0,0,0,4,0,0,0,1,0
5,01:15,0,4,0.0,20.40572357,31.09845684,1081.33047803,0.0,0.20405724,0.31098457,0.77660651,0.92169508,0.7970563,0.7333586,0.78484245,0.6724245,0,0,0,4,0,0,0,0,0
6,01:30,0,4,0.0,3.65366593,48.17627638,1242.51281823,0.0,0.03653666,0.48176276,0.92169508,0.7970563,0.7333586,0.78484245,0.6724245,0.76639918,0,0,0,4,0,0,0,0,0
7,01:45,2,2,0.0,26.36082638,45.33598786,1104.04862902,0.0,0.26360826,0.45335988,0.7970563,0.7333586,0.78484245,0.6724245,0.76639918,0.69896753,0,2,0,0,0,0,0,0,0
8,02:00,0,2,2.25668697,4.57150854,3.72768304,1033.28533754,0.02256687,0.04571509,0.03727683,0.7333586,0.78484245,0.6724245,0.76639918,0.69896753,0.74046137,0,2,0,0,0,0,0,0,0
9,02:15,4,6,0.0,21.41827808,40.07483953,1090.47997307,0.0,0.21418278,0.4007484,0.78484245,0.6724245,0.76639918,0.69896753,0.74046137,0.71530789,0,2,0,0,0,0,0,0,4
10,02:30,0,6,0.0,17.13378498,1.79935155,965.5921918,0.0,0.17133785,0.01799352,0.6724245,0.76639918,0.69896753,0.74046137,0.71530789,0.63455427,0,2,0,0,0,0,0,0,4
11,02:45,0,4,3.51411668,5.23185361,20.01107049,1069.99090251,0.03514117,0.05231854,0.2001107,0.76639918,0.69896753,0.74046137,0.71530789,0.63455427,0.57794756,0,0,0,0,0,0,0,0,4
12,03:00,0,4,0.0,15.87326845,6.28753928,995.07947887,0.0,0.15873268,0.06287539,0.69896753,0.74046137,0.71530789,0.63455427,0.57794756,0.64155466,0,0,0,0,0,0,0,0,4
13,03:15,0,4,0.0,10.84079187,7.26881201,1041.1759759,0.0,0.10840792,0.07268812,0.74046137,0.71530789,0.63455427,0.57794756,0.64155466,0.68054075,0,0,0,0,0,0,0,0,4
14,03:30,0,0,0.0,42.8273254,34.50130628,1013.23237209,0.0,0.42827325,0.34501306,0.71530789,0.63455427,0.57794756,0.64155466,0.68054075,0.57529423,0,0,0,0,0,0,0,0,0
15,03:45,0,0,0.0,42.0405848,0.0,923.52125901,0.0,0.42040585,0.0,0.63455427,0.57794756,0.64155466,0.68054075,0.57529423,0.64900017,0,0,0,0,0,0,0,0,0
16,04:00,0,0,12.85668472,60.1892268,15.44011025,860.63551833,0.12856685,0.60189227,0.1544011,0.57794756,0.64155466,0.68054075,0.57529423,0.64900017,0.64134579,0,0,0,0,0,0,0,0,0
17,04:15,0,0,17.02434257,25.87495073,0.0,931.29815334,0.17024343,0.25874951,0.0,0.64155466,0.68054075,0.57529423,0.64900017,0.64134579,0.58226965,0,0,0,0,0,0,0,0,0
18,04:30,0,0,15.39658627,32.06194768,15.13009831,974.6087367,0.15396586,0.32061948,0.15130098,0.68054075,0.57529423,0.64900017,0.64134579,0.58226965,0.52990619,0,0,0,0,0,0,0,0,0
19,04:45,0,0,10.18264794,61.19710652,7.00147509,857.68787103,0.10182648,0.61197107,0.07001475,0.57529423,0.64900017,0.64134579,0.58226965,0.52990619,0.67108096,0,0,0,0,0,0,0,0,0
20,05:00,0,0,4.90515212,39.32411741,0.2964048,939.56954564,0.04905152,0.39324117,0.00296405,0.64900017,0.64134579,0.58226965,0.52990619,0.67108096,0.76975358,0,0,0,0,0,0,0,0,0
21,05:15,0,0,21.57504294,44.97306806,36.10988263,931.06611324,0.21575043,0.44973068,0.36109883,0.64134579,0.58226965,0.52990619,0.67108096,0.76975358,0.63809347,0,0,0,0,0,0,0,0,0
22,05:30,0,0,22.21634417,27.00726086,0.0,865.43703099,0.22216344,0.27007261,0.0,0.58226965,0.52990619,0.67108096,0.76975358,0.63809347,0.5867735,0,0,0,0,0,0,0,0,0
23,05:45,0,0,23.79766411,63.99568365,36.65745729,807.26521274,0.23797664,0.63995684,0.36657457,0.52990619,0.67108096,0.76975358,0.63809347,0.5867735,0.39379486,0,0,0,0,0,0,0,0,0
