Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,5.35011899,30.80886242,1069.80058255,0.0,0.05350119,0.30808862,0.71403641,0.67174536,0.68232698,0.66480133,0.76042231,0.73630363,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,26.44726491,45.98316961,1023.00542428,0.0,0.26447265,0.4598317,0.67174536,0.68232698,0.66480133,0.76042231,0.73630363,0.9097101,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,32.23243595,56.55663551,1034.71402291,0.0,0.32232436,0.56556636,0.68232698,0.66480133,0.76042231,0.73630363,0.9097101,0.79883406,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,5.50238726,24.06039942,1015.3218438,0.0,0.05502387,0.24060399,0.66480133,0.76042231,0.73630363,0.9097101,0.79883406,0.74913137,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,14.47166854,57.11444992,1121.12670978,0.0,0.14471669,0.5711445,0.76042231,0.73630363,0.9097101,0.79883406,0.74913137,0.79958338,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,11.84903099,52.17218917,1094.43932056,0.0,0.11849031,0.52172189,0.73630363,0.9097101,0.79883406,0.74913137,0.79958338,0.68807856,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,0.0,71.97817501,1286.31403274,0.0,0.0,0.71978175,0.9097101,0.79883406,0.74913137,0.79958338,0.68807856,0.75378478,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,18.15749692,68.80045034,1163.62940712,0.0,0.18157497,0.6880045,0.79883406,0.74913137,0.79958338,0.68807856,0.75378478,0.66785601,0,0,0,0,0,0,0,0,0
8,02:00,0,0,1.9928488,0.0,27.09525537,1108.63325392,0.01992849,0.0,0.27095255,0.74913137,0.79958338,0.68807856,0.75378478,0.66785601,0.68129754,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,11.66291132,56.30788536,1164.45853272,0.0,0.11662911,0.56307885,0.79958338,0.68807856,0.75378478,0.66785601,0.68129754,0.62668631,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,5.95150261,15.29543938,1041.07815852,0.0,0.05951503,0.15295439,0.68807856,0.75378478,0.66785601,0.68129754,0.62668631,0.51286421,0,0,0,0,0,0,0,0,0
11,02:45,0,0,3.20254761,0.0,26.23289139,1113.78225824,0.03202548,0.0,0.26232891,0.75378478,0.66785601,0.68129754,0.62668631,0.51286421,0.44710287,0,0,0,0,0,0,0,0,0
