Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,26.01015725,38.81768881,1118.19709952,0.0,0.26010157,0.38817689,0.77224599,0.68299013,0.65748843,0.62874938,0.71530998,0.70522055,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,43.80654704,44.76149386,1028.70694674,0.0,0.43806547,0.44761494,0.68299013,0.65748843,0.62874938,0.71530998,0.70522055,0.89513166,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,41.63440068,44.51111595,1003.13830927,0.0,0.41634401,0.44511116,0.65748843,0.62874938,0.71530998,0.70522055,0.89513166,0.78528554,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,5.61533628,5.3951886,974.32381838,0.0,0.05615336,0.05395189,0.62874938,0.71530998,0.70522055,0.89513166,0.78528554,0.72850659,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,7.61076931,37.37557084,1061.11163327,0.0,0.07610769,0.37375571,0.71530998,0.70522055,0.89513166,0.78528554,0.72850659,0.78493134,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,5.37719498,34.65732808,1050.99571604,0.0,0.05377195,0.34657328,0.70522055,0.89513166,0.78528554,0.72850659,0.78493134,0.65128694,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,0.0,58.81052445,1241.40534011,0.0,0.0,0.58810524,0.89513166,0.78528554,0.72850659,0.78493134,0.65128694,0.72399098,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,21.0464859,60.47513666,1131.27087884,0.0,0.21046486,0.60475137,0.78528554,0.72850659,0.78493134,0.65128694,0.72399098,0.64074262,0,0,0,0,0,0,0,0,0
8,02:00,0,0,1.12788084,4.10244345,19.64802199,1074.34288723,0.01127881,0.04102443,0.19648022,0.72850659,0.78493134,0.65128694,0.72399098,0.64074262,0.69635283,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,28.22811177,59.05678611,1130.91574984,0.0,0.28228112,0.59056786,0.78493134,0.65128694,0.72399098,0.64074262,0.69635283,0.65165282,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,25.05172603,20.2371918,996.92053543,0.0,0.25051726,0.20237192,0.65128694,0.72399098,0.64074262,0.69635283,0.65165282,0.55173525,0,0,0,0,0,0,0,0,0
11,02:45,0,0,1.96714574,6.47143962,39.51374606,1069.81542192,0.01967146,0.0647144,0.39513746,0.72399098,0.64074262,0.69635283,0.65165282,0.55173525,0.47669707,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,13.61769054,29.9830192,986.34853691,0.0,0.13617691,0.29983019,0.64074262,0.69635283,0.65165282,0.55173525,0.47669707,0.46078534,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,4.23099461,39.18338917,1042.10472543,0.0,0.04230995,0.39183389,0.69635283,0.65165282,0.55173525,0.47669707,0.46078534,0.53431133,0,0,0,0,0,0,0,0,0
