Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,0.0,31.36413771,972.4139408,0.0,0.0,0.31364138,0.68379173,0.61598596,0.61915955,0.56939376,0.65717965,0.60576699,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,25.34929783,43.26231028,911.4610784,0.0,0.25349298,0.4326231,0.61598596,0.61915955,0.56939376,0.65717965,0.60576699,0.79204171,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,39.59059122,51.23715534,914.31392372,0.0,0.39590591,0.51237155,0.61915955,0.56939376,0.65717965,0.60576699,0.79204171,0.65061399,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,20.18982221,10.05617409,869.57779673,0.0,0.20189822,0.10056174,0.56939376,0.65717965,0.60576699,0.79204171,0.65061399,0.58163446,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,32.49279435,41.33859649,948.49145556,0.0,0.32492794,0.41338596,0.65717965,0.60576699,0.79204171,0.65061399,0.58163446,0.66482832,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,37.20728497,29.76689358,902.27490783,0.0,0.37207285,0.29766894,0.60576699,0.79204171,0.65061399,0.58163446,0.66482832,0.54646272,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,18.96341346,48.20316092,1069.72344598,0.0,0.18963413,0.48203161,0.79204171,0.65061399,0.58163446,0.66482832,0.54646272,0.67739152,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,39.49811516,43.44584208,942.58936777,0.0,0.39498115,0.43445842,0.65061399,0.58163446,0.66482832,0.54646272,0.67739152,0.61438588,0,0,0,0,0,0,0,0,0
8,02:00,0,0,4.27784885,14.13169311,2.06166779,880.58137212,0.04277849,0.14131693,0.02061668,0.58163446,0.66482832,0.54646272,0.67739152,0.61438588,0.6729094,0,0,0,0,0,0,0,0,0
9,02:15,1,1,0.0,28.55521677,40.49873515,955.36709811,0.0,0.28555217,0.40498735,0.66482832,0.54646272,0.67739152,0.61438588,0.6729094,0.65091631,0,0,1,0,0,0,0,0,0
10,02:30,0,1,0.0,25.28271679,4.4932674,848.96431995,0.0,0.25282717,0.04493267,0.54646272,0.67739152,0.61438588,0.6729094,0.65091631,0.53870943,0,0,1,0,0,0,0,0,0
11,02:45,0,1,4.83501843,11.90905643,28.94789302,966.66057617,0.04835018,0.11909056,0.28947893,0.67739152,0.61438588,0.6729094,0.65091631,0.53870943,0.47031804,0,0,1,0,0,0,0,0,0
12,03:00,0,1,0.0,29.2498455,23.92537076,910.02271164,0.0,0.29249845,0.23925371,0.61438588,0.6729094,0.65091631,0.53870943,0.47031804,0.43572119,0,0,1,0,0,0,0,0,0
13,03:15,3,4,0.0,25.99409755,33.18500554,962.63145287,0.0,0.25994098,0.33185006,0.6729094,0.65091631,0.53870943,0.47031804,0.43572119,0.52340357,3,0,1,0,0,0,0,0,0
14,03:30,0,3,0.0,56.24042887,66.94216969,942.8611297,0.0,0.56240429,0.6694217,0.65091631,0.53870943,0.47031804,0.43572119,0.52340357,0.36815645,3,0,0,0,0,0,0,0,0
15,03:45,0,3,0.0,47.97485266,30.52377687,841.99463447,0.0,0.47974853,0.30523777,0.53870943,0.47031804,0.43572119,0.52340357,0.36815645,0.44425744,3,0,0,0,0,0,0,0,0
16,04:00,0,3,12.97060317,54.20322155,46.97511275,780.51533749,0.12970603,0.54203222,0.46975113,0.47031804,0.43572119,0.52340357,0.36815645,0.44425744,0.40088651,3,0,0,0,0,0,0,0,0
17,04:15,0,3,17.57170372,6.84338627,1.98431481,749.41508059,0.17571704,0.06843386,0.01984315,0.43572119,0.52340357,0.36815645,0.44425744,0.40088651,0.37323438,3,0,0,0,0,0,0,0,0
18,04:30,0,3,16.4268101,0.70996726,30.18203301,828.23568268,0.1642681,0.00709967,0.30182033,0.52340357,0.36815645,0.44425744,0.40088651,0.37323438,0.26542252,3,0,0,0,0,0,0,0,0
19,04:45,0,0,11.66662213,22.53699512,9.64250423,688.67888362,0.11666622,0.22536995,0.09642504,0.36815645,0.44425744,0.40088651,0.37323438,0.26542252,0.42791312,0,0,0,0,0,0,0,0,0
20,05:00,0,0,6.26184024,0.0,0.0,757.08859806,0.0626184,0.0,0.0,0.44425744,0.40088651,0.37323438,0.26542252,0.42791312,0.59516042,0,0,0,0,0,0,0,0,0
21,05:15,0,0,31.29497553,1.47322437,23.2684026,718.10102016,0.31294976,0.01473224,0.23268403,0.40088651,0.37323438,0.26542252,0.42791312,0.59516042,0.47367155,0,0,0,0,0,0,0,0,0
22,05:30,0,0,37.44104611,0.0,0.0,693.24360822,0.37441046,0.0,0.0,0.37323438,0.26542252,0.42791312,0.59516042,0.47367155,0.39570448,0,0,0,0,0,0,0,0,0
23,05:45,0,0,46.63382994,25.2973622,18.65885181,596.32793564,0.4663383,0.25297362,0.18658852,0.26542252,0.42791312,0.59516042,0.47367155,0.39570448,0.19587574,0,0,0,0,0,0,0,0,0
24,06:00,0,0,51.53090518,0.0,16.46394072,742.39614703,0.51530905,0.0,0.16463941,0.42791312,0.59516042,0.47367155,0.39570448,0.19587574,0.48471756,0,0,0,0,0,0,0,0,0
25,06:15,0,0,16.7605819,0.0,31.49123566,892.74031085,0.16760582,0.0,0.31491236,0.59516042,0.47367155,0.39570448,0.19587574,0.48471756,0.19528174,0,0,0,0,0,0,0,0,0
26,06:30,0,0,27.09298614,0.0,0.0,783.529917,0.27092986,0.0,0.0,0.47367155,0.39570448,0.19587574,0.48471756,0.19528174,0.30583615,0,0,0,0,0,0,0,0,0
27,06:45,0,0,68.50856083,0.0,27.0390841,713.44272549,0.68508561,0.0,0.27039084,0.39570448,0.19587574,0.48471756,0.19528174,0.30583615,0.24241561,0,0,0,0,0,0,0,0,0
28,07:00,0,0,65.08056719,28.44599521,0.0,533.81001705,0.65080567,0.28445995,0.0,0.19587574,0.48471756,0.19528174,0.30583615,0.24241561,0.51090547,0,0,0,0,0,0,0,0,0
29,07:15,1,1,51.85631942,8.98727938,53.6514085,793.45954179,0.51856319,0.08987279,0.53651409,0.48471756,0.19528174,0.30583615,0.24241561,0.51090547,0.28928731,0,1,0,0,0,0,0,0,0
30,07:30,0,1,73.22329878,14.62124337,0.0,533.27605742,0.73223299,0.14621243,0.0,0.19528174,0.30583615,0.24241561,0.51090547,0.28928731,0.24952703,0,1,0,0,0,0,0,0,0
31,07:45,0,1,71.703379,0.0,16.26789614,632.65709152,0.71703379,0.0,0.16267896,0.30583615,0.24241561,0.51090547,0.28928731,0.24952703,0.4114296,0,1,0,0,0,0,0,0,0
32,08:00,3,4,89.00953251,4.59330415,35.66995292,575.64625922,0.89009533,0.04593304,0.35669953,0.24241561,0.51090547,0.28928731,0.24952703,0.4114296,0.0,0,1,0,3,0,0,0,0,0
33,08:15,1,5,33.07717835,0.0,46.38965089,817.00073037,0.33077178,0.0,0.46389651,0.51090547,0.28928731,0.24952703,0.4114296,0.0,0.43107865,0,1,1,3,0,0,0,0,0
34,08:30,8,12,77.61763294,5.83717344,53.46212113,617.78079288,0.77617633,0.05837173,0.53462121,0.28928731,0.24952703,0.4114296,0.0,0.43107865,0.50919449,0,0,4,3,0,5,0,0,0
35,08:45,8,20,47.18216795,31.86150651,29.91204858,582.03894627,0.47182168,0.31861507,0.29912049,0.24952703,0.4114296,0.0,0.43107865,0.50919449,0.49587679,0,5,4,6,0,5,0,0,0
36,09:00,4,24,30.30359577,36.44510253,48.19080452,727.5785544,0.30303596,0.36445103,0.48190805,0.4114296,0.0,0.43107865,0.50919449,0.49587679,0.26477171,0,6,4,6,3,5,0,0,0
37,09:15,0,24,73.51817877,57.89368583,52.37707765,357.7307999,0.73518179,0.57893686,0.52377078,0.0,0.43107865,0.50919449,0.49587679,0.26477171,0.47767432,0,6,4,6,3,5,0,0,0
38,09:30,6,30,65.38112898,27.021155,78.77149594,745.24174326,0.65381129,0.27021155,0.78771496,0.43107865,0.50919449,0.49587679,0.26477171,0.47767432,0.45239498,0,10,4,6,3,5,0,2,0
39,09:45,14,31,54.81042836,23.97152159,69.81398561,815.46267403,0.54810428,0.23971522,0.69813986,0.50919449,0.49587679,0.26477171,0.47767432,0.45239498,0.46893959,0,5,6,4,7,0,0,9,0
40,10:00,12,43,43.0908522,75.6520216,100.0,803.4909476,0.43090852,0.75652022,1.0,0.49587679,0.26477171,0.47767432,0.45239498,0.46893959,0.44937229,0,5,11,4,7,0,0,16,0
41,10:15,7,49,65.88045927,78.18803005,65.40761441,595.7428967,0.65880459,0.7818803,0.65407614,0.26477171,0.47767432,0.45239498,0.46893959,0.44937229,0.49149172,5,4,13,4,7,0,0,16,0
42,10:30,3,51,47.40277867,79.18702095,98.25628764,787.12814401,0.47402779,0.79187021,0.98256288,0.47767432,0.45239498,0.46893959,0.44937229,0.49149172,0.39688802,5,4,15,4,7,0,0,16,0
43,10:45,4,45,52.21956853,42.35524769,57.35951818,764.40369873,0.52219569,0.42355248,0.57359518,0.45239498,0.46893959,0.44937229,0.49149172,0.39688802,0.36719037,5,0,19,1,4,0,0,16,0
44,11:00,14,54,16.03295474,100.0,95.90939449,779.276199,0.16032955,1.0,0.95909394,0.46893959,0.44937229,0.49149172,0.39688802,0.36719037,0.28575472,6,0,18,1,6,7,0,16,0
45,11:15,7,56,23.56183669,100.0,96.25726097,761.686507,0.23561837,1.0,0.96257261,0.44937229,0.49149172,0.39688802,0.36719037,0.28575472,0.58054503,1,1,18,1,11,7,0,16,1
46,11:30,2,54,24.81962193,87.23956351,100.0,799.54906143,0.24819622,0.87239564,1.0,0.49149172,0.39688802,0.36719037,0.28575472,0.58054503,0.53709644,1,1,16,0,12,7,0,16,1
47,11:45,9,56,40.55272615,59.3136888,62.99978531,714.50664464,0.40552726,0.59313689,0.62999785,0.39688802,0.36719037,0.28575472,0.58054503,0.53709644,0.46046379,1,1,17,0,16,7,0,13,1
48,12:00,10,61,22.24974909,100.0,77.41009361,687.8104442,0.22249749,1.0,0.77410094,0.36719037,0.28575472,0.58054503,0.53709644,0.46046379,0.30656879,7,2,17,0,16,4,0,13,2
49,12:15,11,60,43.05232211,99.96354907,82.0879743,614.6052256,0.43052322,0.99963549,0.82087974,0.28575472,0.58054503,0.53709644,0.46046379,0.30656879,0.31773615,12,1,19,0,14,4,0,9,1
50,12:30,9,65,14.44277261,57.04935219,76.47383298,879.60204568,0.14442773,0.57049352,0.76473833,0.58054503,0.53709644,0.46046379,0.30656879,0.31773615,0.57860028,12,1,22,3,14,5,0,7,1
51,12:45,5,58,47.02525864,55.58316397,100.0,840.54466562,0.47025259,0.55583164,1.0,0.53709644,0.46046379,0.30656879,0.31773615,0.57860028,0.55189686,12,1,17,8,10,5,0,4,1
52,13:00,11,60,9.34974729,97.30007245,74.51658344,771.65702267,0.09349747,0.97300072,0.74516583,0.46046379,0.30656879,0.31773615,0.57860028,0.55189686,0.29422553,10,0,17,8,10,5,0,4,6
53,13:15,1,47,48.6136654,99.90905137,75.22859546,633.31568249,0.48613665,0.99909051,0.75228595,0.30656879,0.31773615,0.57860028,0.55189686,0.29422553,0.27411751,2,0,13,8,9,5,0,4,6
54,13:30,6,43,62.21644294,100.0,92.89850628,643.35439865,0.62216443,1.0,0.92898506,0.31773615,0.57860028,0.55189686,0.29422553,0.27411751,0.61461664,2,0,13,8,6,1,3,4,6
55,13:45,1,38,23.35935349,75.23735862,100.0,877.8538427,0.23359353,0.75237359,1.0,0.57860028,0.55189686,0.29422553,0.27411751,0.61461664,0.20169194,2,0,10,6,6,1,3,4,6
56,14:00,0,28,39.85562326,63.92634077,100.0,853.8492502,0.39855623,0.63926341,1.0,0.55189686,0.29422553,0.27411751,0.61461664,0.20169194,0.25319567,0,0,10,3,6,1,3,4,1
57,14:15,11,37,38.54782137,88.35340772,53.17532461,622.21991703,0.38547821,0.88353408,0.53175325,0.29422553,0.27411751,0.61461664,0.20169194,0.25319567,0.26894814,0,0,15,3,8,0,6,4,1
58,14:30,6,35,49.43918061,64.45439786,40.5579571,604.14415051,0.49439181,0.64454398,0.40557957,0.27411751,0.61461664,0.20169194,0.25319567,0.26894814,0.36698883,0,0,10,3,8,3,6,4,1
59,14:45,15,42,12.89027366,61.81355013,100.0,910.23015077,0.12890274,0.6181355,1.0,0.61461664,0.20169194,0.25319567,0.26894814,0.36698883,0.32273644,0,0,5,2,15,9,7,2,2
