Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,0.0,58.4620146,1035.70458311,0.0,0.0,0.58462015,0.74860439,0.69620879,0.67034497,0.60779602,0.64723965,0.58904684,0,0,0,0,0,0,0,0,0
1,00:15,2,2,0.0,4.82666131,70.37728284,977.22214931,0.0,0.04826661,0.70377283,0.69620879,0.67034497,0.60779602,0.64723965,0.58904684,0.69296214,2,0,0,0,0,0,0,0,0
2,00:30,0,2,0.0,10.82936683,73.64989932,948.35371443,0.0,0.10829367,0.73649899,0.67034497,0.60779602,0.64723965,0.58904684,0.69296214,0.58864239,2,0,0,0,0,0,0,0,0
3,00:45,0,2,0.0,0.0,30.96074356,878.53841184,0.0,0.0,0.30960744,0.60779602,0.64723965,0.58904684,0.69296214,0.58864239,0.54609993,2,0,0,0,0,0,0,0,0
4,01:00,0,2,0.0,0.0,54.01234158,922.56423013,0.0,0.0,0.54012342,0.64723965,0.58904684,0.69296214,0.58864239,0.54609993,0.62245142,2,0,0,0,0,0,0,0,0
5,01:15,0,2,0.0,1.32376047,41.41578937,857.61112294,0.0,0.0132376,0.41415789,0.58904684,0.69296214,0.58864239,0.54609993,0.62245142,0.55274303,2,0,0,0,0,0,0,0,0
6,01:30,0,2,0.0,0.0,56.51645164,973.59833768,0.0,0.0,0.56516452,0.69296214,0.58864239,0.54609993,0.62245142,0.55274303,0.67141604,2,0,0,0,0,0,0,0,0
7,01:45,0,2,0.0,20.13440937,54.34952497,857.15968846,0.0,0.20134409,0.54349525,0.58864239,0.54609993,0.62245142,0.55274303,0.67141604,0.6343916,2,0,0,0,0,0,0,0,0
8,02:00,0,2,1.73626857,7.44538801,18.06575288,809.67504398,0.01736269,0.07445388,0.18065753,0.54609993,0.62245142,0.55274303,0.67141604,0.6343916,0.68983699,2,0,0,0,0,0,0,0,0
9,02:15,0,2,0.0,25.515742,57.59750501,894.89633992,0.0,0.25515742,0.57597505,0.62245142,0.55274303,0.67141604,0.6343916,0.68983699,0.66315312,2,0,0,0,0,0,0,0,0
10,02:30,0,2,0.0,22.34413915,23.90819651,817.08987457,0.0,0.22344139,0.23908197,0.55274303,0.67141604,0.6343916,0.68983699,0.66315312,0.57504097,2,0,0,0,0,0,0,0,0
11,02:45,0,2,3.03116929,2.40468098,43.95980581,949.54920751,0.03031169,0.02404681,0.43959806,0.67141604,0.6343916,0.68983699,0.66315312,0.57504097,0.52910346,2,0,0,0,0,0,0,0,0
12,03:00,0,2,0.0,9.73723265,32.61050081,908.22361323,0.0,0.09737233,0.32610501,0.6343916,0.68983699,0.66315312,0.57504097,0.52910346,0.53441664,2,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,0.21473996,34.83757576,970.1101389,0.0,0.0021474,0.34837576,0.68983699,0.66315312,0.57504097,0.52910346,0.53441664,0.62420093,0,0,0,0,0,0,0,0,0
14,03:30,0,0,0.0,32.9774812,58.38386982,940.32637804,0.0,0.32977481,0.5838387,0.66315312,0.57504097,0.52910346,0.53441664,0.62420093,0.55506715,0,0,0,0,0,0,0,0,0
15,03:45,0,0,0.0,35.70341344,21.70321222,841.97818219,0.0,0.35703413,0.21703212,0.57504097,0.52910346,0.53441664,0.62420093,0.55506715,0.62911903,0,0,0,0,0,0,0,0,0
