Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,28.28774155,22.94176818,939.55698294,0.0,0.28287742,0.22941768,0.71045266,0.63263513,0.62711117,0.61442609,0.69049655,0.6634965,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,60.79757144,32.28843917,859.38410674,0.0,0.60797571,0.32288439,0.63263513,0.62711117,0.61442609,0.69049655,0.6634965,0.84663908,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,65.24780229,37.3891948,853.69294977,0.0,0.65247802,0.37389195,0.62711117,0.61442609,0.69049655,0.6634965,0.84663908,0.71060738,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,28.52135412,0.0,840.62392507,0.0,0.28521354,0.0,0.61442609,0.69049655,0.6634965,0.84663908,0.71060738,0.70649899,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,30.22316994,26.37310739,918.99685473,0.0,0.3022317,0.26373107,0.69049655,0.6634965,0.84663908,0.71060738,0.70649899,0.73737163,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,24.35162067,16.78910493,891.1795828,0.0,0.24351621,0.16789105,0.6634965,0.84663908,0.71060738,0.70649899,0.73737163,0.68502194,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,0.0,34.42488727,1079.8654417,0.0,0.0,0.34424887,0.84663908,0.71060738,0.70649899,0.73737163,0.68502194,0.76550705,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,24.94761495,29.43201672,939.71638999,0.0,0.24947615,0.29432017,0.71060738,0.70649899,0.73737163,0.68502194,0.76550705,0.73695241,0,0,0,0,0,0,0,0,0
8,02:00,0,0,3.83629694,2.09549008,0.0,935.48364985,0.03836297,0.0209549,0.0,0.70649899,0.73737163,0.68502194,0.76550705,0.73695241,0.8220237,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,25.41090549,19.98069353,967.29073172,0.0,0.25410905,0.19980694,0.73737163,0.68502194,0.76550705,0.73695241,0.8220237,0.82990286,0,0,0,0,0,0,0,0,0
