Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,0.0,20.93606612,1014.26301093,0.0,0.0,0.20936066,0.59435851,0.56368996,0.58945277,0.58232995,0.67718615,0.6365119,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,10.38574864,35.07210768,980.74534675,0.0,0.10385749,0.35072108,0.56368996,0.58945277,0.58232995,0.67718615,0.6365119,0.81040546,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,12.36664964,45.30541712,1008.90152496,0.0,0.1236665,0.45305417,0.58945277,0.58232995,0.67718615,0.6365119,0.81040546,0.67873509,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,0.0,7.91648728,1001.11699336,0.0,0.0,0.07916487,0.58232995,0.67718615,0.6365119,0.81040546,0.67873509,0.58419166,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,4.27775176,40.85655985,1104.7853591,0.0,0.04277752,0.4085656,0.67718615,0.6365119,0.81040546,0.67873509,0.58419166,0.61270705,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,13.75628585,34.54595597,1060.33246635,0.0,0.13756286,0.34545956,0.6365119,0.81040546,0.67873509,0.58419166,0.61270705,0.46563839,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,0.80784649,55.9630536,1250.38076912,0.0,0.00807846,0.55963054,0.81040546,0.67873509,0.58419166,0.61270705,0.46563839,0.53136886,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,27.25195879,55.26888389,1106.47820131,0.0,0.27251959,0.55268884,0.67873509,0.58419166,0.61270705,0.46563839,0.53136886,0.43671396,0,0,0,0,0,0,0,0,0
8,02:00,0,0,2.79858349,0.0,13.37192385,1003.15166387,0.02798583,0.0,0.13371924,0.58419166,0.61270705,0.46563839,0.53136886,0.43671396,0.4582488,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,17.30468326,48.06376777,1034.3161329,0.0,0.17304683,0.48063768,0.61270705,0.46563839,0.53136886,0.43671396,0.4582488,0.43985204,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,7.89527047,4.93425313,873.58477186,0.0,0.0789527,0.04934253,0.46563839,0.53136886,0.43671396,0.4582488,0.43985204,0.36997085,0,0,0,0,0,0,0,0,0
11,02:45,0,0,3.50990769,0.0,18.83839636,945.42161319,0.03509908,0.0,0.18838396,0.53136886,0.43671396,0.4582488,0.43985204,0.36997085,0.30792973,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,0.0,2.55354377,841.97325409,0.0,0.0,0.02553544,0.43671396,0.4582488,0.43985204,0.36997085,0.30792973,0.35542497,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,0.0,3.52646215,865.50867881,0.0,0.0,0.03526462,0.4582488,0.43985204,0.36997085,0.30792973,0.35542497,0.41162656,0,0,0,0,0,0,0,0,0
14,03:30,0,0,0.0,6.17569472,31.6646951,845.40285462,0.0,0.06175695,0.31664695,0.43985204,0.36997085,0.30792973,0.35542497,0.41162656,0.29659165,0,0,0,0,0,0,0,0,0
15,03:45,0,0,0.0,5.75075779,0.0,769.02969381,0.0,0.05750758,0.0,0.36997085,0.30792973,0.35542497,0.41162656,0.29659165,0.37120788,0,0,0,0,0,0,0,0,0
16,04:00,0,0,11.11147288,37.91931289,17.86620381,701.2249411,0.11111473,0.37919313,0.17866204,0.30792973,0.35542497,0.41162656,0.29659165,0.37120788,0.36735456,0,0,0,0,0,0,0,0,0
17,04:15,6,6,15.07496253,18.12709891,0.0,753.13249369,0.15074963,0.18127099,0.0,0.35542497,0.41162656,0.29659165,0.37120788,0.36735456,0.32544379,0,0,0,6,0,0,0,0,0
18,04:30,0,6,14.07354773,37.40848368,19.3894663,814.5552266,0.14073548,0.37408484,0.19389466,0.41162656,0.29659165,0.37120788,0.36735456,0.32544379,0.31852487,0,0,0,6,0,0,0,0,0
19,04:45,0,6,10.00297124,86.0791856,10.23785609,688.83354472,0.10002971,0.86079186,0.10237856,0.29659165,0.37120788,0.36735456,0.32544379,0.31852487,0.54576797,0,0,0,6,0,0,0,0,0
20,05:00,0,6,5.20231122,73.10930909,0.89395566,770.38163781,0.05202311,0.73109309,0.00893956,0.37120788,0.36735456,0.32544379,0.31852487,0.54576797,0.71684865,0,0,0,6,0,0,0,0,0
21,05:15,0,0,24.58739996,80.94498778,36.73348866,766.17034714,0.245874,0.80944988,0.36733489,0.36735456,0.32544379,0.31852487,0.54576797,0.71684865,0.63755077,0,0,0,0,0,0,0,0,0
22,05:30,1,1,27.55659491,57.10299951,0.0,720.36605376,0.27556595,0.57103,0.0,0.32544379,0.31852487,0.54576797,0.71684865,0.63755077,0.61241485,0,1,0,0,0,0,0,0,0
23,05:45,0,1,32.58645632,93.434307,41.45120373,712.80436379,0.32586456,0.93434307,0.41451204,0.31852487,0.54576797,0.71684865,0.63755077,0.61241485,0.42161154,0,1,0,0,0,0,0,0,0
