Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,1.42239055,27.85957661,1110.83409479,0.0,0.01422391,0.27859577,0.73560538,0.67578878,0.63806484,0.57704962,0.57341459,0.50193406,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,25.30941477,34.18891332,1040.98785657,0.0,0.25309415,0.34188913,0.67578878,0.63806484,0.57704962,0.57341459,0.50193406,0.63807148,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,34.24978305,36.69891081,996.93862844,0.0,0.34249783,0.36698911,0.63806484,0.57704962,0.57341459,0.50193406,0.63807148,0.53371156,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,12.31880442,0.0,925.69279894,0.0,0.12318804,0.0,0.57704962,0.57341459,0.50193406,0.63807148,0.53371156,0.4979281,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,23.29066942,21.0144245,921.44826648,0.0,0.23290669,0.21014425,0.57341459,0.50193406,0.63807148,0.53371156,0.4979281,0.57651417,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,28.0109226,11.67093687,837.98236727,0.0,0.28010923,0.11670937,0.50193406,0.63807148,0.53371156,0.4979281,0.57651417,0.50798108,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,11.93029557,33.90809489,996.94638096,0.0,0.11930296,0.33908095,0.63807148,0.53371156,0.4979281,0.57651417,0.50798108,0.614682,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,37.04223492,35.81856811,875.08810344,0.0,0.37042235,0.35818568,0.53371156,0.4979281,0.57651417,0.50798108,0.614682,0.56435063,0,0,0,0,0,0,0,0,0
8,02:00,0,0,2.35981814,14.98813092,1.72693806,833.30472129,0.02359818,0.14988131,0.01726938,0.4979281,0.57651417,0.50798108,0.614682,0.56435063,0.59677387,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,31.53643048,44.27410971,925.06755929,0.0,0.3153643,0.4427411,0.57651417,0.50798108,0.614682,0.56435063,0.59677387,0.56910368,0,0,0,0,0,0,0,0,0
10,02:30,2,2,0.0,25.86060558,11.26400331,845.0433157,0.0,0.25860606,0.11264003,0.50798108,0.614682,0.56435063,0.59677387,0.56910368,0.48699712,0,0,0,0,0,0,0,2,0
11,02:45,0,2,3.81604884,6.83874622,33.86324886,969.63511339,0.03816049,0.06838746,0.33863249,0.614682,0.56435063,0.59677387,0.56910368,0.48699712,0.41993142,0,0,0,0,0,0,0,2,0
12,03:00,0,2,0.0,13.8844291,26.58059048,910.86452722,0.0,0.13884429,0.2658059,0.56435063,0.59677387,0.56910368,0.48699712,0.41993142,0.42458608,0,0,0,0,0,0,0,2,0
13,03:15,0,2,0.0,3.13909875,32.76589917,948.72427361,0.0,0.03139099,0.32765899,0.59677387,0.56910368,0.48699712,0.41993142,0.42458608,0.52290018,0,0,0,0,0,0,0,2,0
14,03:30,3,3,0.0,33.23535161,63.77444919,916.41452976,0.0,0.33235352,0.63774449,0.56910368,0.48699712,0.41993142,0.42458608,0.52290018,0.42610953,0,0,0,3,0,0,0,0,0
15,03:45,2,5,0.0,31.40591417,30.46931869,820.54090371,0.0,0.31405914,0.30469319,0.48699712,0.41993142,0.42458608,0.52290018,0.42610953,0.52161677,0,0,0,5,0,0,0,0,0
16,04:00,0,5,18.04286394,52.12533484,50.9677501,742.23009113,0.18042864,0.52125335,0.5096775,0.41993142,0.42458608,0.52290018,0.42610953,0.52161677,0.52070307,0,0,0,5,0,0,0,0,0
17,04:15,0,5,25.41104535,16.99245045,13.32929838,747.66521084,0.25411045,0.1699245,0.13329298,0.42458608,0.52290018,0.42610953,0.52161677,0.52070307,0.45480315,0,0,0,5,0,0,0,0,0
18,04:30,0,2,24.49303115,25.2439939,49.0297344,862.46394287,0.24493031,0.25243994,0.49029734,0.52290018,0.42610953,0.52161677,0.52070307,0.45480315,0.45136758,0,0,0,2,0,0,0,0,0
19,04:45,0,0,17.17998654,58.99906538,36.71819039,749.4441037,0.17179987,0.58999065,0.3671819,0.42610953,0.52161677,0.52070307,0.45480315,0.45136758,0.62419666,0,0,0,0,0,0,0,0,0
20,05:00,0,0,9.11080534,39.7024737,25.02421464,860.9653433,0.09110805,0.39702474,0.25024215,0.52161677,0.52070307,0.45480315,0.45136758,0.62419666,0.75911716,0,0,0,0,0,0,0,0,0
21,05:15,0,0,42.94883051,44.30799169,56.14372078,859.89844236,0.42948831,0.44307992,0.56143721,0.52070307,0.45480315,0.45136758,0.62419666,0.75911716,0.66211807,0,0,0,0,0,0,0,0,0
22,05:30,0,0,48.07196954,28.40887464,4.5114963,782.9488733,0.4807197,0.28408875,0.04511496,0.45480315,0.45136758,0.62419666,0.75911716,0.66211807,0.63424337,0,0,0,0,0,0,0,0,0
23,05:45,0,0,56.5764828,66.76027518,48.75094377,778.93724935,0.56576483,0.66760275,0.48750944,0.45136758,0.62419666,0.75911716,0.66211807,0.63424337,0.47462894,0,0,0,0,0,0,0,0,0
24,06:00,0,0,56.92510389,9.81539837,43.17008317,980.7451246,0.56925104,0.09815398,0.43170083,0.62419666,0.75911716,0.66211807,0.63424337,0.47462894,0.75028329,0,0,0,0,0,0,0,0,0
25,06:15,0,0,16.640905,14.27277348,54.66513992,1138.28816761,0.16640905,0.14272773,0.5466514,0.75911716,0.66211807,0.63424337,0.47462894,0.75028329,0.53974494,0,0,0,0,0,0,0,0,0
26,06:30,0,0,25.70396547,0.13274634,16.73668759,1025.02493997,0.25703965,0.00132746,0.16736688,0.66211807,0.63424337,0.47462894,0.75028329,0.53974494,0.62474651,0,0,0,0,0,0,0,0,0
27,06:45,0,0,60.18034001,0.0,47.3728136,992.47639667,0.6018034,0.0,0.47372814,0.63424337,0.47462894,0.75028329,0.53974494,0.62474651,0.55658324,0,0,0,0,0,0,0,0,0
28,07:00,0,0,54.26679305,27.70701725,17.2632616,806.09891578,0.54266793,0.27707017,0.17263262,0.47462894,0.75028329,0.53974494,0.62474651,0.55658324,0.71974672,0,0,0,0,0,0,0,0,0
29,07:15,0,0,41.81181988,2.31921886,75.67002431,1127.97309808,0.4181182,0.02319219,0.75670024,0.75028329,0.53974494,0.62474651,0.55658324,0.71974672,0.47115645,0,0,0,0,0,0,0,0,0
30,07:30,0,0,54.44674474,5.96551767,21.70926385,882.13312593,0.54446745,0.05965518,0.21709264,0.53974494,0.62474651,0.55658324,0.71974672,0.47115645,0.36369481,0,0,0,0,0,0,0,0,0
