Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,0.67599226,35.71666913,1044.5054219,0.0,0.00675992,0.35716669,0.63737335,0.54225558,0.50795186,0.44365196,0.47752574,0.40630322,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,26.74722215,40.28573507,954.03659824,0.0,0.26747222,0.40285735,0.54225558,0.50795186,0.44365196,0.47752574,0.40630322,0.61397719,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,36.28238451,42.14225486,921.4094904,0.0,0.36282385,0.42142255,0.50795186,0.44365196,0.47752574,0.40630322,0.61397719,0.50006211,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,10.50667409,0.0,860.25228909,0.0,0.10506674,0.0,0.44365196,0.47752574,0.40630322,0.61397719,0.50006211,0.49180071,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,24.97124823,20.7015277,892.47047263,0.0,0.24971248,0.20701528,0.47752574,0.40630322,0.61397719,0.50006211,0.49180071,0.59741679,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,29.67464066,7.33631493,824.72900034,0.0,0.29674641,0.07336315,0.40630322,0.61397719,0.50006211,0.49180071,0.59741679,0.5163608,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,9.72974391,29.76650762,1022.25276086,0.0,0.09729744,0.29766508,0.61397719,0.50006211,0.49180071,0.59741679,0.5163608,0.66872889,0,0,0,0,0,0,0,0,0
7,01:45,2,2,0.0,34.51048392,31.19812653,913.90535942,0.0,0.34510484,0.31198127,0.50006211,0.49180071,0.59741679,0.5163608,0.66872889,0.61334507,0,0,0,2,0,0,0,0,0
8,02:00,0,2,4.38911756,12.65630235,0.0,906.04774209,0.04389118,0.12656302,0.0,0.49180071,0.59741679,0.5163608,0.66872889,0.61334507,0.68018567,0,0,0,2,0,0,0,0,0
9,02:15,3,5,0.0,33.44682959,34.37725235,1006.50176048,0.0,0.3344683,0.34377252,0.59741679,0.5163608,0.66872889,0.61334507,0.68018567,0.64709706,0,0,0,5,0,0,0,0,0
