Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,0.0,29.2987144,1147.97495223,0.0,0.0,0.29298714,0.78822696,0.70329368,0.65155407,0.57304628,0.57482281,0.50182151,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,5.68994576,36.64237486,1054.40192326,0.0,0.05689946,0.36642375,0.70329368,0.65155407,0.57304628,0.57482281,0.50182151,0.63327075,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,14.97879594,36.69351502,997.39915386,0.0,0.14978796,0.36693515,0.65155407,0.57304628,0.57482281,0.50182151,0.63327075,0.50280572,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,0.0,0.0,910.90522968,0.0,0.0,0.0,0.57304628,0.57482281,0.50182151,0.63327075,0.50280572,0.49347675,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,3.82529247,15.6283331,912.86247809,0.0,0.03825292,0.15628333,0.57482281,0.50182151,0.63327075,0.50280572,0.49347675,0.53765012,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,8.8399203,4.64661099,832.43519501,0.0,0.0883992,0.04646611,0.50182151,0.63327075,0.50280572,0.49347675,0.53765012,0.48100979,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,0.0,20.94389904,977.25597527,0.0,0.0,0.20943899,0.63327075,0.50280572,0.49347675,0.53765012,0.48100979,0.6012527,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,23.67069566,19.9722472,833.51952546,0.0,0.23670696,0.19972247,0.50280572,0.49347675,0.53765012,0.48100979,0.6012527,0.5781474,0,0,0,0,0,0,0,0,0
8,02:00,0,0,3.90557693,11.20286705,0.0,823.24156966,0.03905577,0.11202867,0.0,0.49347675,0.53765012,0.48100979,0.6012527,0.5781474,0.66048382,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,30.53491779,23.16517533,871.90844067,0.0,0.30534918,0.23165175,0.53765012,0.48100979,0.6012527,0.5781474,0.66048382,0.65435907,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,28.29408612,0.0,809.50642844,0.0,0.28294086,0.0,0.48100979,0.6012527,0.5781474,0.66048382,0.65435907,0.58370888,0,0,0,0,0,0,0,0,0
11,02:45,0,0,5.33615708,11.19191131,14.58991123,941.98091931,0.05336157,0.11191911,0.14589911,0.6012527,0.5781474,0.66048382,0.65435907,0.58370888,0.53614047,0,0,0,0,0,0,0,0,0
