Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,0.0,36.70768146,993.37215683,0.0,0.0,0.36707681,0.75236021,0.70007213,0.70260671,0.68961916,0.76223644,0.72411072,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,23.48157671,49.19916559,947.20669361,0.0,0.23481577,0.49199166,0.70007213,0.70260671,0.68961916,0.76223644,0.72411072,0.88531169,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,34.37280845,56.84312881,949.44448935,0.0,0.34372808,0.56843129,0.70260671,0.68961916,0.76223644,0.72411072,0.88531169,0.7271273,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,14.53246197,23.77140361,937.97769669,0.0,0.14532462,0.23771404,0.68961916,0.76223644,0.72411072,0.88531169,0.7271273,0.65515934,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,29.2759243,52.79807409,1002.09194535,0.0,0.29275924,0.52798074,0.76223644,0.72411072,0.88531169,0.7271273,0.65515934,0.69223269,0,0,0,0,0,0,0,0,0
5,01:15,4,4,0.0,35.3668752,45.37747558,968.43050966,0.0,0.35366875,0.45377476,0.72411072,0.88531169,0.7271273,0.65515934,0.69223269,0.57361928,0,0,0,0,0,4,0,0,0
6,01:30,0,4,0.0,18.71228346,59.53208734,1110.75585347,0.0,0.18712283,0.59532087,0.88531169,0.7271273,0.65515934,0.69223269,0.57361928,0.65361668,0,0,0,0,0,4,0,0,0
7,01:45,0,4,0.0,46.47259995,52.80043555,971.09386946,0.0,0.464726,0.52800436,0.7271273,0.65515934,0.69223269,0.57361928,0.65361668,0.57899799,0,0,0,0,0,4,0,0,0
8,02:00,0,4,3.20972071,18.4809658,11.21667783,907.5529112,0.03209721,0.18480966,0.11216678,0.65515934,0.69223269,0.57361928,0.65361668,0.57899799,0.6332452,0,0,0,0,0,4,0,0,0
9,02:15,0,4,0.0,30.19322668,37.49672232,940.28520159,0.0,0.30193227,0.37496722,0.69223269,0.57361928,0.65361668,0.57899799,0.6332452,0.60860014,0,0,0,0,0,4,0,0,0
10,02:30,0,0,0.0,16.61896712,0.0,835.56068298,0.0,0.16618967,0.0,0.57361928,0.65361668,0.57899799,0.6332452,0.60860014,0.52351791,0,0,0,0,0,0,0,0,0
11,02:45,0,0,4.59491997,0.0,11.141969,906.19088607,0.0459492,0.0,0.11141969,0.65361668,0.57899799,0.6332452,0.60860014,0.52351791,0.46212097,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,0.0,0.22401986,840.30957289,0.0,0.0,0.0022402,0.57899799,0.6332452,0.60860014,0.52351791,0.46212097,0.51317123,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,0.0,6.29065477,888.20477822,0.0,0.0,0.06290655,0.6332452,0.60860014,0.52351791,0.46212097,0.51317123,0.57576049,0,0,0,0,0,0,0,0,0
