Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,3.87617443,29.85526321,954.38662712,0.0,0.03876174,0.29855263,0.54393294,0.52825498,0.57044656,0.54864795,0.66308067,0.63800984,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,21.7004125,38.6618712,939.73039512,0.0,0.21700413,0.38661871,0.52825498,0.57044656,0.54864795,0.66308067,0.63800984,0.83945492,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,23.98747998,43.42911095,979.17236848,0.0,0.2398748,0.43429111,0.57044656,0.54864795,0.66308067,0.63800984,0.83945492,0.66537673,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,0.0,1.6340937,958.79436252,0.0,0.0,0.01634094,0.54864795,0.66308067,0.63800984,0.83945492,0.66537673,0.57676223,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,2.35977659,35.56832187,1065.76955904,0.0,0.02359777,0.35568322,0.66308067,0.63800984,0.83945492,0.66537673,0.57676223,0.63934064,0,0,0,0,0,0,0,0,0
5,01:15,1,1,0.0,5.05273544,28.77859958,1042.33258717,0.0,0.05052735,0.287786,0.63800984,0.83945492,0.66537673,0.57676223,0.63934064,0.47822928,0,0,0,0,0,1,0,0,0
6,01:30,0,1,0.0,0.0,53.51855262,1230.64959919,0.0,0.0,0.53518553,0.83945492,0.66537673,0.57676223,0.63934064,0.47822928,0.58814904,0,0,0,0,0,1,0,0,0
7,01:45,0,1,0.0,22.52856955,54.92918681,1067.91599433,0.0,0.2252857,0.54929187,0.66537673,0.57676223,0.63934064,0.47822928,0.58814904,0.51295316,0,0,0,0,0,1,0,0,0
8,02:00,0,1,1.76816279,12.74935702,12.55511829,985.07644944,0.01768163,0.12749357,0.12555118,0.57676223,0.63934064,0.47822928,0.58814904,0.51295316,0.57929389,0,0,0,0,0,1,0,0,0
9,02:15,0,1,0.0,38.79340007,51.01640037,1043.57666053,0.0,0.387934,0.510164,0.63934064,0.47822928,0.58814904,0.51295316,0.57929389,0.57639699,0,0,0,0,0,1,0,0,0
10,02:30,0,0,0.0,41.97288225,9.80147008,892.96484074,0.0,0.41972882,0.0980147,0.47822928,0.58814904,0.51295316,0.57929389,0.57639699,0.47014817,0,0,0,0,0,0,0,0,0
11,02:45,0,0,2.52994337,29.97778377,28.7168398,995.72119004,0.02529943,0.29977784,0.2871684,0.58814904,0.51295316,0.57929389,0.57639699,0.47014817,0.4086179,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,37.1482059,16.72512125,925.42578587,0.0,0.37148206,0.16725121,0.51295316,0.57929389,0.57639699,0.47014817,0.4086179,0.37423854,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,21.1311796,20.36143432,987.44311943,0.0,0.2113118,0.20361434,0.57929389,0.57639699,0.47014817,0.4086179,0.37423854,0.46765393,0,0,0,0,0,0,0,0,0
14,03:30,0,0,0.0,40.89164012,52.77258256,984.73500825,0.0,0.4089164,0.52772583,0.57639699,0.47014817,0.4086179,0.37423854,0.46765393,0.29679294,0,0,0,0,0,0,0,0,0
15,03:45,0,0,0.0,32.18780025,17.86363319,885.41037614,0.0,0.321878,0.17863633,0.47014817,0.4086179,0.37423854,0.46765393,0.29679294,0.34843312,0,0,0,0,0,0,0,0,0
16,04:00,0,0,10.09534414,44.70048087,40.30933562,827.88999778,0.10095344,0.44700481,0.40309336,0.4086179,0.37423854,0.46765393,0.29679294,0.34843312,0.34071492,0,0,0,0,0,0,0,0,0
17,04:15,0,0,14.43074062,14.89203592,1.09059612,795.75112563,0.14430741,0.14892036,0.01090596,0.37423854,0.46765393,0.29679294,0.34843312,0.34071492,0.27784267,0,0,0,0,0,0,0,0,0
18,04:30,0,0,13.97115732,22.77421839,37.85631997,883.07867772,0.13971157,0.22774218,0.3785632,0.46765393,0.29679294,0.34843312,0.34071492,0.27784267,0.23734039,0,0,0,0,0,0,0,0,0
19,04:45,0,0,10.24653338,49.67652722,24.10432095,723.35261279,0.10246533,0.49676527,0.24104321,0.29679294,0.34843312,0.34071492,0.27784267,0.23734039,0.44975629,0,0,0,0,0,0,0,0,0
20,05:00,0,0,5.64097775,29.57485191,9.71080632,771.6274261,0.05640978,0.29574852,0.09710806,0.34843312,0.34071492,0.27784267,0.23734039,0.44975629,0.65628583,0,0,0,0,0,0,0,0,0
21,05:15,0,0,28.13967068,25.66945458,39.59652926,764.41221398,0.28139671,0.25669455,0.39596529,0.34071492,0.27784267,0.23734039,0.44975629,0.65628583,0.55289152,0,0,0,0,0,0,0,0,0
22,05:30,0,0,32.87688458,1.03807117,0.0,705.63731601,0.32876885,0.01038071,0.0,0.27784267,0.23734039,0.44975629,0.65628583,0.55289152,0.53590025,0,0,0,0,0,0,0,0,0
23,05:45,0,0,40.59876607,24.9138351,30.41764348,667.7745552,0.40598766,0.24913835,0.30417643,0.23734039,0.44975629,0.65628583,0.55289152,0.53590025,0.33548787,0,0,0,0,0,0,0,0,0
24,06:00,0,0,43.29647769,0.0,25.84746983,866.34741801,0.43296478,0.0,0.2584747,0.44975629,0.65628583,0.55289152,0.53590025,0.33548787,0.66889069,0,0,0,0,0,0,0,0,0
25,06:15,0,0,13.73018554,0.0,41.49080328,1059.41753677,0.13730186,0.0,0.41490803,0.65628583,0.55289152,0.53590025,0.33548787,0.66889069,0.35542258,0,0,0,0,0,0,0,0,0
26,06:30,0,0,21.70611821,0.0,4.12385874,962.76138603,0.21706118,0.0,0.04123859,0.55289152,0.53590025,0.33548787,0.66889069,0.35542258,0.47734315,0,0,0,0,0,0,0,0,0
27,06:45,0,0,53.11353648,0.0,40.06053209,946.87742191,0.53113536,0.0,0.40060532,0.53590025,0.33548787,0.66889069,0.35542258,0.47734315,0.40109282,0,0,0,0,0,0,0,0,0
28,07:00,0,0,48.73845275,39.33328858,11.06820117,759.52580994,0.48738453,0.39333289,0.11068201,0.33548787,0.66889069,0.35542258,0.47734315,0.40109282,0.65301803,0,0,0,0,0,0,0,0,0
29,07:15,0,0,39.53327214,31.5322808,76.6424565,1071.2009499,0.39533272,0.31532281,0.76642456,0.66889069,0.35542258,0.47734315,0.40109282,0.65301803,0.39944091,0,0,0,0,0,0,0,0,0
30,07:30,2,2,55.70231504,45.55238875,23.13465995,778.16138511,0.55702315,0.45552389,0.2313466,0.35542258,0.47734315,0.40109282,0.65301803,0.39944091,0.32047155,0,0,0,0,0,0,2,0,0
31,07:45,0,2,53.9806415,31.62931117,42.38061253,892.13646017,0.53980642,0.31629311,0.42380613,0.47734315,0.40109282,0.65301803,0.39944091,0.32047155,0.46088564,0,0,0,0,0,0,2,0,0
32,08:00,2,4,67.42678024,33.16126641,60.05742393,820.85532249,0.6742678,0.33161266,0.60057424,0.40109282,0.65301803,0.39944091,0.32047155,0.46088564,0.0,0,0,0,0,0,0,4,0,0
33,08:15,3,7,25.4081699,22.30646689,63.75067394,1056.36269783,0.2540817,0.22306467,0.63750674,0.65301803,0.39944091,0.32047155,0.46088564,0.0,0.40522724,0,3,0,0,0,0,4,0,0
34,08:30,0,7,60.76095278,20.45287802,60.27763015,819.31106335,0.60760953,0.20452878,0.6027763,0.39944091,0.32047155,0.46088564,0.0,0.40522724,0.46031659,0,3,0,0,0,0,4,0,0
35,08:45,3,10,37.73439528,36.08951504,23.42249144,745.48809386,0.37734395,0.36089515,0.23422491,0.32047155,0.46088564,0.0,0.40522724,0.46031659,0.46132727,0,6,0,0,0,0,4,0,0
36,09:00,4,12,23.7073977,28.9918055,30.46921207,876.75147876,0.23707398,0.28991806,0.30469212,0.46088564,0.0,0.40522724,0.46031659,0.46132727,0.1750094,0,6,1,0,3,0,2,0,0
37,09:15,0,9,55.09370195,36.94249306,25.00247511,445.90150744,0.55093702,0.36942493,0.25002475,0.0,0.40522724,0.46031659,0.46132727,0.1750094,0.41625915,0,3,1,0,3,0,2,0,0
38,09:30,0,7,45.72107733,1.01147128,44.49816081,824.72030658,0.45721077,0.01011471,0.44498161,0.40522724,0.46031659,0.46132727,0.1750094,0.41625915,0.41188455,0,3,1,0,3,0,0,0,0
39,09:45,8,12,36.49355613,0.0,33.53074191,876.21951519,0.36493556,0.0,0.33530742,0.46031659,0.46132727,0.1750094,0.41625915,0.41188455,0.44920177,0,0,2,5,3,0,0,2,0
40,10:00,4,13,28.26460085,20.00396385,75.11117396,877.16432092,0.28264601,0.20003964,0.75111174,0.46132727,0.1750094,0.41625915,0.41188455,0.44920177,0.44007919,0,3,2,5,0,0,0,3,0
41,10:15,2,15,40.64811097,18.97259831,35.23172364,609.50564257,0.40648111,0.18972598,0.35231724,0.1750094,0.41625915,0.41188455,0.44920177,0.44007919,0.48128385,0,3,2,7,0,0,0,3,0
42,10:30,16,31,29.0160146,21.00994534,75.08606662,835.03326763,0.29016015,0.21009945,0.75086067,0.41625915,0.41188455,0.44920177,0.44007919,0.48128385,0.33041665,1,3,2,11,0,4,2,3,5
43,10:45,1,30,31.96170736,0.0,38.49770264,830.94376333,0.31961707,0.0,0.38497703,0.41188455,0.44920177,0.44007919,0.48128385,0.33041665,0.25331956,1,4,0,11,0,4,2,3,5
44,11:00,14,41,10.13748601,62.57911221,83.91457096,865.82903726,0.10137486,0.62579112,0.83914571,0.44920177,0.44007919,0.48128385,0.33041665,0.25331956,0.1238824,1,3,4,14,4,5,2,3,5
45,11:15,4,45,15.63986302,61.67918452,88.71068049,857.30097287,0.15639863,0.61679185,0.8871068,0.44007919,0.48128385,0.33041665,0.25331956,0.1238824,0.3717209,1,6,4,14,5,5,2,3,5
46,11:30,6,39,16.84359687,56.96162534,100.0,895.82034627,0.16843597,0.56961625,1.0,0.48128385,0.33041665,0.25331956,0.1238824,0.3717209,0.32160589,0,6,8,11,5,1,2,3,3
47,11:45,10,45,28.50238525,38.42654062,59.9530051,754.78507958,0.28502385,0.38426541,0.59953005,0.33041665,0.25331956,0.1238824,0.3717209,0.32160589,0.25105439,0,9,11,11,8,1,0,2,3
48,12:00,11,41,15.77153988,79.54593974,78.28984975,682.71237017,0.1577154,0.7954594,0.7828985,0.25331956,0.1238824,0.3717209,0.32160589,0.25105439,0.13675605,0,7,7,3,13,2,0,2,7
49,12:15,9,42,30.61599579,82.82609568,83.71841782,561.7105586,0.30615996,0.82826096,0.83718418,0.1238824,0.3717209,0.32160589,0.25105439,0.13675605,0.1533266,0,6,7,5,13,5,0,2,4
50,12:30,7,49,9.95182109,47.29891275,79.47848498,793.39755333,0.09951821,0.47298913,0.79478485,0.3717209,0.32160589,0.25105439,0.13675605,0.1533266,0.4003513,0,6,7,8,17,5,0,2,4
51,12:45,19,64,30.88792739,49.86315787,100.0,746.54851283,0.30887927,0.49863158,1.0,0.32160589,0.25105439,0.13675605,0.1533266,0.4003513,0.4111001,0,6,19,11,13,5,0,2,8
52,13:00,2,62,5.84780067,90.48766804,83.66317528,680.59481474,0.05847801,0.90487668,0.83663175,0.25105439,0.13675605,0.1533266,0.4003513,0.4111001,0.25265711,0,2,19,11,13,5,2,2,8
53,13:15,12,59,29.52097662,95.74200591,89.93105529,573.74523543,0.29520977,0.95742006,0.89931055,0.13675605,0.1533266,0.4003513,0.4111001,0.25265711,0.25114895,0,6,18,10,11,2,2,2,8
54,13:30,8,61,37.7814646,100.0,100.0,589.23589364,0.37781465,1.0,1.0,0.1533266,0.4003513,0.4111001,0.25265711,0.25114895,0.5517531,0,6,14,12,11,4,6,0,8
55,13:45,23,68,14.30443422,88.64524505,100.0,820.16212571,0.14304434,0.88645245,1.0,0.4003513,0.4111001,0.25265711,0.25114895,0.5517531,0.25544776,0,8,16,18,8,4,10,0,4
56,14:00,7,72,24.34292956,84.20877123,100.0,830.2104307,0.2434293,0.84208771,1.0,0.4111001,0.25265711,0.25114895,0.5517531,0.25544776,0.34865536,0,8,18,18,8,6,10,0,4
57,14:15,1,61,24.34642629,100.0,78.95993761,682.09308895,0.24346426,1.0,0.78959938,0.25265711,0.25114895,0.5517531,0.25544776,0.34865536,0.39427201,0,2,18,19,4,6,8,0,4
