Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,4.17667337,35.09720689,1197.55398347,0.0,0.04176673,0.35097207,0.72940997,0.70781981,0.72270934,0.69738596,0.75924413,0.70435073,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,24.55124665,53.41035467,1169.05533763,0.0,0.24551247,0.53410355,0.70781981,0.72270934,0.69738596,0.75924413,0.70435073,0.81023514,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,29.02835248,63.88249225,1188.70927392,0.0,0.29028352,0.63882492,0.72270934,0.69738596,0.75924413,0.70435073,0.81023514,0.68240871,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,4.3592829,25.36532832,1155.28283818,0.0,0.04359283,0.25365328,0.69738596,0.75924413,0.70435073,0.81023514,0.68240871,0.60535223,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,6.79058884,53.14568688,1236.93458237,0.0,0.06790589,0.53145687,0.75924413,0.70435073,0.81023514,0.68240871,0.60535223,0.64784733,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,3.71761041,38.48292239,1164.47621822,0.0,0.0371761,0.38482922,0.70435073,0.81023514,0.68240871,0.60535223,0.64784733,0.5448204,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,0.0,49.17664711,1304.24186144,0.0,0.0,0.49176647,0.81023514,0.68240871,0.60535223,0.64784733,0.5448204,0.63020567,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,0.0,40.74673204,1135.51311899,0.0,0.0,0.40746732,0.68240871,0.60535223,0.64784733,0.5448204,0.63020567,0.58110429,0,0,0,0,0,0,0,0,0
8,02:00,0,0,1.96534174,0.0,0.0,1033.79985989,0.01965342,0.0,0.0,0.60535223,0.64784733,0.5448204,0.63020567,0.58110429,0.63173843,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,0.0,35.29225437,1089.89267811,0.0,0.0,0.35292254,0.64784733,0.5448204,0.63020567,0.58110429,0.63173843,0.6082925,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,0.0,1.29451544,953.89885489,0.0,0.0,0.01294515,0.5448204,0.63020567,0.58110429,0.63173843,0.6082925,0.50988593,0,0,0,0,0,0,0,0,0
11,02:45,0,0,3.19758626,0.0,24.12391045,1066.60598489,0.03197586,0.0,0.2412391,0.63020567,0.58110429,0.63173843,0.6082925,0.50988593,0.44545761,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,0.0,17.59254737,1001.79297506,0.0,0.0,0.17592547,0.58110429,0.63173843,0.6082925,0.50988593,0.44545761,0.44551174,0,0,0,0,0,0,0,0,0
13,03:15,7,7,0.0,0.0,25.5486074,1068.62919315,0.0,0.0,0.25548607,0.63173843,0.6082925,0.50988593,0.44545761,0.44551174,0.46778447,0,7,0,0,0,0,0,0,0
14,03:30,0,7,0.0,19.75846159,55.29805332,1037.68095683,0.0,0.19758462,0.55298053,0.6082925,0.50988593,0.44545761,0.44551174,0.46778447,0.35646474,0,7,0,0,0,0,0,0,0
15,03:45,0,7,0.0,18.61139848,16.23568706,907.7859448,0.0,0.18611398,0.16235687,0.50988593,0.44545761,0.44551174,0.46778447,0.35646474,0.44588558,0,7,0,0,0,0,0,0,0
16,04:00,0,7,14.34749,35.19037091,29.57941663,822.74163628,0.1434749,0.35190371,0.29579417,0.44545761,0.44551174,0.46778447,0.35646474,0.44588558,0.42541442,0,7,0,0,0,0,0,0,0
17,04:15,0,7,20.27445863,7.29928273,0.0,822.81309005,0.20274459,0.07299283,0.0,0.44551174,0.46778447,0.35646474,0.44588558,0.42541442,0.39606684,0,7,0,0,0,0,0,0,0
18,04:30,0,7,19.543649,16.17847441,12.71648704,852.21271808,0.19543649,0.16178474,0.12716487,0.46778447,0.35646474,0.44588558,0.42541442,0.39606684,0.37753511,0,7,0,0,0,0,0,0,0
19,04:45,0,7,14.12977542,50.03992408,0.0,705.27255095,0.14129775,0.50039924,0.0,0.35646474,0.44588558,0.42541442,0.39606684,0.37753511,0.54410026,0,7,0,0,0,0,0,0,0
20,05:00,4,11,7.28875711,37.97652945,0.0,823.30654764,0.07288757,0.37976529,0.0,0.44588558,0.42541442,0.39606684,0.37753511,0.54410026,0.6817464,0,11,0,0,0,0,0,0,0
21,05:15,0,4,33.97534484,42.69478496,27.1489974,796.28496043,0.33975345,0.42694785,0.27148997,0.42541442,0.39606684,0.37753511,0.54410026,0.6817464,0.59128639,0,4,0,0,0,0,0,0,0
22,05:30,0,4,36.80775289,27.091618,0.0,757.54664887,0.36807753,0.27091618,0.0,0.39606684,0.37753511,0.54410026,0.6817464,0.59128639,0.54456197,0,4,0,0,0,0,0,0,0
23,05:45,0,4,42.36531807,59.67015971,44.8206104,733.08508578,0.42365318,0.5967016,0.4482061,0.37753511,0.54410026,0.6817464,0.59128639,0.54456197,0.37526574,0,4,0,0,0,0,0,0,0
24,06:00,0,4,41.17886398,9.9005041,49.52996387,952.94827717,0.41178864,0.09900504,0.49529964,0.54410026,0.6817464,0.59128639,0.54456197,0.37526574,0.60999954,0,4,0,0,0,0,0,0,0
25,06:15,0,0,12.01129299,15.30810282,67.24505418,1134.6388762,0.12011293,0.15308103,0.67245054,0.6817464,0.59128639,0.54456197,0.37526574,0.60999954,0.39384624,0,0,0,0,0,0,0,0,0
26,06:30,0,0,17.92048795,4.5574403,29.15334554,1015.23318633,0.17920488,0.0455744,0.29153346,0.59128639,0.54456197,0.37526574,0.60999954,0.39384624,0.47909201,0,0,0,0,0,0,0,0,0
27,06:45,0,0,41.72349397,8.2533778,52.61238807,953.55772929,0.41723494,0.08253378,0.52612388,0.54456197,0.37526574,0.60999954,0.39384624,0.47909201,0.41868628,0,0,0,0,0,0,0,0,0
28,07:00,0,0,37.93629423,36.67272215,14.6391365,730.08954915,0.37936294,0.36672722,0.14639136,0.37526574,0.60999954,0.39384624,0.47909201,0.41868628,0.59761326,0,0,0,0,0,0,0,0,0
29,07:15,0,0,30.78296488,15.65805861,64.82074446,1039.93422629,0.30782965,0.15658059,0.64820744,0.60999954,0.39384624,0.47909201,0.41868628,0.59761326,0.38429863,0,0,0,0,0,0,0,0,0
30,07:30,0,0,43.97111563,20.58937961,9.78478686,754.6154958,0.43971116,0.2058938,0.09784787,0.39384624,0.47909201,0.41868628,0.59761326,0.38429863,0.30513539,0,0,0,0,0,0,0,0,0
31,07:45,0,0,45.15740594,4.57325221,31.54960793,867.13847997,0.45157406,0.04573252,0.31549608,0.47909201,0.41868628,0.59761326,0.38429863,0.30513539,0.38245511,0,0,0,0,0,0,0,0,0
32,08:00,2,2,61.73301692,11.38175688,53.35764858,787.40393311,0.61733017,0.11381757,0.53357649,0.41868628,0.59761326,0.38429863,0.30513539,0.38245511,0.0,0,0,0,0,0,0,0,0,2
33,08:15,0,2,25.75428073,8.768114,66.24975386,1023.58454776,0.25754281,0.08768114,0.66249754,0.59761326,0.38429863,0.30513539,0.38245511,0.0,0.29983196,0,0,0,0,0,0,0,0,2
34,08:30,0,2,69.45281062,21.93888236,71.82939114,742.01281574,0.69452811,0.21938882,0.71829391,0.38429863,0.30513539,0.38245511,0.0,0.29983196,0.35102907,0,0,0,0,0,0,0,0,2
35,08:45,4,6,47.67802929,51.67813802,42.08078182,637.51867134,0.47678029,0.51678138,0.42080782,0.30513539,0.38245511,0.0,0.29983196,0.35102907,0.35874134,0,0,0,0,0,0,4,0,2
36,09:00,10,14,33.9294228,59.27785842,49.81603355,739.57939821,0.33929423,0.59277858,0.49816034,0.38245511,0.0,0.29983196,0.35102907,0.35874134,0.18186185,0,0,2,4,0,0,8,0,0
37,09:15,2,16,90.23831007,77.5383049,44.03422465,234.74507137,0.9023831,0.77538305,0.44034225,0.0,0.29983196,0.35102907,0.35874134,0.18186185,0.39270918,0,1,2,4,0,0,8,1,0
38,09:30,0,16,78.91717376,46.23260102,58.05436485,630.51822095,0.78917174,0.46232601,0.58054365,0.29983196,0.35102907,0.35874134,0.18186185,0.39270918,0.43462136,0,1,2,4,0,0,8,1,0
39,09:45,0,12,66.35207756,34.14207999,45.22854741,698.09755852,0.66352078,0.3414208,0.45228547,0.35102907,0.35874134,0.18186185,0.39270918,0.43462136,0.49127892,0,1,2,4,0,0,4,1,0
40,10:00,18,22,51.21336703,66.81036118,80.89809136,708.27761443,0.51213367,0.66810361,0.80898091,0.35874134,0.18186185,0.39270918,0.43462136,0.49127892,0.52500148,0,1,6,5,7,0,0,3,0
41,10:15,14,35,77.79824587,62.36503163,46.40132475,474.79966724,0.77798246,0.62365032,0.46401325,0.18186185,0.39270918,0.43462136,0.49127892,0.52500148,0.5849086,0,6,6,9,12,0,0,2,0
42,10:30,6,41,54.93913331,60.28003277,83.25841333,753.11460375,0.54939133,0.60280033,0.83258413,0.39270918,0.43462136,0.49127892,0.52500148,0.5849086,0.52481987,0,10,6,11,12,0,0,2,0
43,10:45,15,56,58.03461322,29.16669326,51.8240034,808.43797285,0.58034613,0.29166693,0.51824003,0.43462136,0.49127892,0.52500148,0.5849086,0.52481987,0.49343079,1,10,6,13,12,0,4,2,8
44,11:00,4,54,17.36147709,97.60379352,93.8655055,883.22500365,0.17361477,0.97603794,0.93865505,0.49127892,0.52500148,0.5849086,0.52481987,0.49343079,0.40223195,5,10,4,11,12,0,4,0,8
45,11:15,13,55,24.16761033,91.59083754,98.71467649,927.7382189,0.2416761,0.91590838,0.98714676,0.52500148,0.5849086,0.52481987,0.49343079,0.40223195,0.60334072,5,5,6,4,19,0,4,0,12
46,11:30,12,65,24.87298324,81.98476897,100.0,1006.81460044,0.24872983,0.81984769,1.0,0.5849086,0.52481987,0.49343079,0.40223195,0.60334072,0.56973565,7,5,10,2,22,3,4,0,12
47,11:45,11,66,39.65907705,58.32715737,66.45627414,927.49848948,0.39659077,0.58327157,0.66456274,0.52481987,0.49343079,0.40223195,0.60334072,0.56973565,0.47608968,7,1,18,0,25,3,4,0,8
48,12:00,7,61,20.16460304,96.23432118,76.58937136,886.06543197,0.20164603,0.96234321,0.76589371,0.49343079,0.40223195,0.60334072,0.56973565,0.47608968,0.35825579,8,0,18,0,18,3,0,0,14
