Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,5.79025283,37.13502114,949.72490681,0.0,0.05790253,0.37135021,0.74834186,0.68630633,0.67460379,0.61979217,0.68492458,0.63326934,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,27.7088706,49.82373344,893.09672086,0.0,0.27708871,0.49823733,0.68630633,0.67460379,0.61979217,0.68492458,0.63326934,0.77035036,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,28.88064264,56.10501264,882.41424057,0.0,0.28880643,0.56105013,0.67460379,0.61979217,0.68492458,0.63326934,0.77035036,0.64707585,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,0.0,14.81366515,832.38029485,0.0,0.0,0.14813665,0.61979217,0.68492458,0.63326934,0.77035036,0.64707585,0.58057303,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,0.0,41.6119642,891.83541016,0.0,0.0,0.41611964,0.68492458,0.63326934,0.77035036,0.64707585,0.58057303,0.68907779,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,0.0,28.59595126,844.68272083,0.0,0.0,0.28595951,0.63326934,0.77035036,0.64707585,0.58057303,0.68907779,0.60923334,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,0.0,45.15535319,969.81502396,0.0,0.0,0.45155353,0.77035036,0.64707585,0.58057303,0.68907779,0.60923334,0.75109611,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,3.10612937,41.03093334,857.2857803,0.0,0.03106129,0.41030933,0.64707585,0.58057303,0.68907779,0.60923334,0.75109611,0.72077976,0,0,0,0,0,0,0,0,0
8,02:00,0,0,3.41684986,0.0,1.43598342,796.57971027,0.0341685,0.0,0.01435983,0.58057303,0.68907779,0.60923334,0.75109611,0.72077976,0.78625626,0,0,0,0,0,0,0,0,0
9,02:15,2,2,0.0,15.59858579,39.78744618,895.62660822,0.0,0.15598586,0.39787446,0.68907779,0.60923334,0.75109611,0.72077976,0.78625626,0.75911185,0,2,0,0,0,0,0,0,0
10,02:30,4,6,0.0,18.91907538,6.35215213,822.74183244,0.0,0.18919075,0.06352152,0.60923334,0.75109611,0.72077976,0.78625626,0.75911185,0.63670463,0,2,0,0,0,0,0,4,0
11,02:45,0,6,4.0247399,3.71442202,29.6238079,952.23907495,0.0402474,0.03714422,0.29623808,0.75109611,0.72077976,0.78625626,0.75911185,0.63670463,0.54270534,0,2,0,0,0,0,0,4,0
12,03:00,0,6,0.0,10.13666622,22.59395554,924.56526457,0.0,0.10136666,0.22593956,0.72077976,0.78625626,0.75911185,0.63670463,0.54270534,0.50712244,0,2,0,0,0,0,0,4,0
13,03:15,0,4,0.0,0.0,28.74449047,984.33448126,0.0,0.0,0.2874449,0.78625626,0.75911185,0.63670463,0.54270534,0.50712244,0.59401527,0,0,0,0,0,0,0,4,0
14,03:30,0,0,0.0,20.00097556,58.21132184,959.55612494,0.0,0.20000976,0.58211322,0.75911185,0.63670463,0.54270534,0.50712244,0.59401527,0.47656461,0,0,0,0,0,0,0,0,0
15,03:45,1,1,0.0,6.13365254,23.26866585,847.81857265,0.0,0.06133653,0.23268666,0.63670463,0.54270534,0.50712244,0.59401527,0.47656461,0.54297833,0,0,0,1,0,0,0,0,0
16,04:00,0,1,13.75285204,18.91857504,41.68622373,762.01276534,0.13752852,0.18918575,0.41686224,0.54270534,0.50712244,0.59401527,0.47656461,0.54297833,0.53360176,0,0,0,1,0,0,0,0,0
17,04:15,0,1,19.39096817,0.0,4.13290475,729.53146295,0.19390968,0.0,0.04132905,0.50712244,0.59401527,0.47656461,0.54297833,0.53360176,0.44986809,0,0,0,1,0,0,0,0,0
18,04:30,0,1,19.12359258,0.0,39.38298468,808.85024526,0.19123593,0.0,0.39382985,0.59401527,0.47656461,0.54297833,0.53360176,0.44986809,0.42700485,0,0,0,1,0,0,0,0,0
19,04:45,0,0,13.43637814,27.71970278,30.93369506,701.63722122,0.13436378,0.27719703,0.30933695,0.47656461,0.54297833,0.53360176,0.44986809,0.42700485,0.58919129,0,0,0,0,0,0,0,0,0
20,05:00,0,0,6.89137318,17.8072626,22.14532759,762.26196503,0.06891373,0.17807263,0.22145328,0.54297833,0.53360176,0.44986809,0.42700485,0.58919129,0.72420633,0,0,0,0,0,0,0,0,0
21,05:15,0,0,31.79489191,34.82518454,53.6782798,753.70271062,0.31794892,0.34825185,0.5367828,0.53360176,0.44986809,0.42700485,0.58919129,0.72420633,0.62189465,0,0,0,0,0,0,0,0,0
22,05:30,4,4,34.10317526,26.65362465,2.11422063,677.2677101,0.34103175,0.26653625,0.02114221,0.44986809,0.42700485,0.58919129,0.72420633,0.62189465,0.57256346,0,0,0,0,0,0,0,4,0
