Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,15.60774316,20.14087115,1001.84728433,0.0,0.15607743,0.20140871,0.77746936,0.70127322,0.68013218,0.64741758,0.7035889,0.68062512,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,42.35394468,28.02462188,923.27513959,0.0,0.42353945,0.28024622,0.70127322,0.68013218,0.64741758,0.7035889,0.68062512,0.83893764,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,49.82016274,33.47162677,901.47486387,0.0,0.49820163,0.33471627,0.68013218,0.64741758,0.7035889,0.68062512,0.83893764,0.73850987,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,20.20296371,0.0,867.74013515,0.0,0.20202964,0.0,0.64741758,0.7035889,0.68062512,0.83893764,0.73850987,0.70118862,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,24.25766019,31.1834844,925.6630314,0.0,0.2425766,0.31183484,0.7035889,0.68062512,0.83893764,0.73850987,0.70118862,0.78113874,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,19.81185304,30.67281103,901.98317383,0.0,0.19811853,0.30672811,0.68062512,0.83893764,0.73850987,0.70118862,0.78113874,0.6983824,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,0.0,54.93723264,1065.23230679,0.0,0.0,0.54937233,0.83893764,0.73850987,0.70118862,0.78113874,0.6983824,0.81451672,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,13.30702539,58.87796731,961.67292903,0.0,0.13307025,0.58877967,0.73850987,0.70118862,0.78113874,0.6983824,0.81451672,0.7812254,0,0,0,0,0,0,0,0,0
8,02:00,0,0,4.37201012,0.0,26.38597628,923.18789941,0.0437201,0.0,0.26385976,0.70118862,0.78113874,0.6983824,0.81451672,0.7812254,0.84068578,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,10.00212424,60.65686307,1005.63108705,0.0,0.10002124,0.60656863,0.78113874,0.6983824,0.81451672,0.7812254,0.84068578,0.80786592,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,11.18103423,24.72548631,920.29417898,0.0,0.11181034,0.24725486,0.6983824,0.81451672,0.7812254,0.84068578,0.80786592,0.72569283,0,0,0,0,0,0,0,0,0
11,02:45,0,0,4.89182186,0.0,36.59565969,1040.04988216,0.04891822,0.0,0.3659566,0.81451672,0.7812254,0.84068578,0.80786592,0.72569283,0.63544275,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,8.23847784,21.55428607,1005.72044778,0.0,0.08238478,0.21554286,0.7812254,0.84068578,0.80786592,0.72569283,0.63544275,0.6524294,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,0.0,18.47809188,1067.03496499,0.0,0.0,0.18478092,0.84068578,0.80786592,0.72569283,0.63544275,0.6524294,0.63395528,0,0,0,0,0,0,0,0,0
14,03:30,6,6,0.0,30.75075817,40.14018148,1033.19168902,0.0,0.30750758,0.40140181,0.80786592,0.72569283,0.63544275,0.6524294,0.63395528,0.491384,0,0,0,0,0,0,0,0,6
15,03:45,3,9,0.0,27.80577927,4.1000599,948.45621491,0.0,0.27805779,0.0410006,0.72569283,0.63544275,0.6524294,0.63395528,0.491384,0.5294727,0,0,0,3,0,0,0,0,6
16,04:00,0,9,12.73618879,51.82781869,17.21999511,855.39189933,0.12736189,0.51827819,0.17219995,0.63544275,0.6524294,0.63395528,0.491384,0.5294727,0.50178571,0,0,0,3,0,0,0,0,6
17,04:15,0,9,16.67186663,17.03247874,0.0,872.9082333,0.16671867,0.17032479,0.0,0.6524294,0.63395528,0.491384,0.5294727,0.50178571,0.4436599,0,0,0,3,0,0,0,0,6
18,04:30,0,3,15.51648801,23.32557176,13.45861396,853.85804672,0.15516488,0.23325572,0.13458614,0.63395528,0.491384,0.5294727,0.50178571,0.4436599,0.40534185,0,0,0,3,0,0,0,0,0
19,04:45,0,0,10.81874437,56.01600821,5.32846311,706.84100086,0.10818744,0.56016008,0.05328463,0.491384,0.5294727,0.50178571,0.4436599,0.40534185,0.57152864,0,0,0,0,0,0,0,0,0
20,05:00,0,0,5.35827625,27.65737018,0.86735845,746.11741302,0.05358276,0.2765737,0.00867358,0.5294727,0.50178571,0.4436599,0.40534185,0.57152864,0.68315326,0,0,0,0,0,0,0,0,0
21,05:15,0,0,24.07440081,25.63906177,34.71676479,717.56706072,0.24074401,0.25639062,0.34716765,0.50178571,0.4436599,0.40534185,0.57152864,0.68315326,0.57014852,0,0,0,0,0,0,0,0,0
