Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,7.08685175,27.75221293,1088.36220111,0.0,0.07086852,0.27752213,0.58528365,0.48487519,0.47472086,0.42549338,0.51160201,0.4684772,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,32.81457865,39.14234702,985.413615,0.0,0.32814579,0.39142347,0.48487519,0.47472086,0.42549338,0.51160201,0.4684772,0.66253591,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,41.43011464,46.46209073,975.00240011,0.0,0.41430115,0.46462091,0.47472086,0.42549338,0.51160201,0.4684772,0.66253591,0.54305864,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,18.67206192,6.48330029,924.52956884,0.0,0.18672062,0.064833,0.42549338,0.51160201,0.4684772,0.66253591,0.54305864,0.50897496,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,29.68073504,38.49953426,1012.81657161,0.0,0.29680735,0.38499534,0.51160201,0.4684772,0.66253591,0.54305864,0.50897496,0.6080246,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,37.34906243,30.20880261,968.60078981,0.0,0.37349062,0.30208803,0.4684772,0.66253591,0.54305864,0.50897496,0.6080246,0.50344615,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,23.95397095,50.70657111,1167.56877863,0.0,0.23953971,0.50706571,0.66253591,0.54305864,0.50897496,0.6080246,0.50344615,0.62001593,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,44.84067469,49.07165356,1045.06898925,0.0,0.44840675,0.49071654,0.54305864,0.50897496,0.6080246,0.50344615,0.62001593,0.55691264,0,0,0,0,0,0,0,0,0
8,02:00,0,0,2.82396063,17.56126369,7.78921719,1010.12306223,0.02823961,0.17561264,0.07789217,0.50897496,0.6080246,0.50344615,0.62001593,0.55691264,0.59427781,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,30.82450759,44.70489857,1111.6784439,0.0,0.30824508,0.44704899,0.6080246,0.50344615,0.62001593,0.55691264,0.59427781,0.54948459,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,15.05728124,5.58127973,1004.45438448,0.0,0.15057281,0.0558128,0.50344615,0.62001593,0.55691264,0.59427781,0.54948459,0.41801537,0,0,0,0,0,0,0,0,0
11,02:45,0,0,4.27093613,0.0,22.54903654,1123.97313362,0.04270936,0.0,0.22549037,0.62001593,0.55691264,0.59427781,0.54948459,0.41801537,0.33235466,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,5.54607586,10.85392286,1059.27346581,0.0,0.05546076,0.10853923,0.55691264,0.59427781,0.54948459,0.41801537,0.33235466,0.32774096,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,0.0,15.57082637,1097.58388983,0.0,0.0,0.15570826,0.59427781,0.54948459,0.41801537,0.33235466,0.32774096,0.39415812,0,0,0,0,0,0,0,0,0
14,03:30,0,0,0.0,32.59179718,46.29195652,1051.65749932,0.0,0.32591797,0.46291957,0.54948459,0.41801537,0.33235466,0.32774096,0.39415812,0.25142061,0,0,0,0,0,0,0,0,0
15,03:45,7,7,0.0,32.10512366,11.02750174,916.86237907,0.0,0.32105124,0.11027502,0.41801537,0.33235466,0.32774096,0.39415812,0.25142061,0.3353778,0,0,0,7,0,0,0,0,0
16,04:00,0,7,15.37098191,52.51866378,31.20981385,829.03463559,0.15370982,0.52518664,0.31209814,0.33235466,0.32774096,0.39415812,0.25142061,0.3353778,0.29337189,0,0,0,7,0,0,0,0,0
17,04:15,0,7,20.67860109,17.20734417,0.0,824.30421576,0.20678601,0.17207344,0.0,0.32774096,0.39415812,0.25142061,0.3353778,0.29337189,0.25864385,0,0,0,7,0,0,0,0,0
18,04:30,0,7,18.52005367,22.70755981,24.22742398,892.40159013,0.18520054,0.2270756,0.24227424,0.39415812,0.25142061,0.3353778,0.29337189,0.25864385,0.17965439,0,0,0,7,0,0,0,0,0
19,04:45,0,0,13.38263332,59.36040487,9.68956371,746.05312095,0.13382633,0.59360405,0.09689564,0.25142061,0.3353778,0.29337189,0.25864385,0.17965439,0.36799942,0,0,0,0,0,0,0,0,0
20,05:00,0,0,6.88261406,40.01347102,0.0,832.13425696,0.06882614,0.40013471,0.0,0.3353778,0.29337189,0.25864385,0.17965439,0.36799942,0.52484548,0,0,0,0,0,0,0,0,0
21,05:15,0,0,30.9780942,48.11173397,26.51058046,789.06568,0.30978094,0.48111734,0.2651058,0.29337189,0.25864385,0.17965439,0.36799942,0.52484548,0.40471524,0,0,0,0,0,0,0,0,0
22,05:30,0,0,33.73102535,30.68651208,0.0,753.45909339,0.33731025,0.30686512,0.0,0.25864385,0.17965439,0.36799942,0.52484548,0.40471524,0.35136203,0,0,0,0,0,0,0,0,0
23,05:45,0,0,39.37479456,61.19587694,25.05201053,672.47137012,0.39374795,0.61195877,0.25052011,0.17965439,0.36799942,0.52484548,0.40471524,0.35136203,0.16035226,0,0,0,0,0,0,0,0,0
24,06:00,0,0,41.1424387,2.09210954,22.68463995,865.58112933,0.41142439,0.0209211,0.2268464,0.36799942,0.52484548,0.40471524,0.35136203,0.16035226,0.44150312,0,0,0,0,0,0,0,0,0
25,06:15,0,0,12.4122311,2.4073246,37.32793628,1026.39506865,0.12412231,0.02407325,0.37327936,0.52484548,0.40471524,0.35136203,0.16035226,0.44150312,0.18445234,0,0,0,0,0,0,0,0,0
26,06:30,0,0,18.5970474,0.0,1.1795667,903.22578944,0.18597047,0.0,0.01179567,0.40471524,0.35136203,0.16035226,0.44150312,0.18445234,0.28762702,0,0,0,0,0,0,0,0,0
27,06:45,0,0,45.8042063,0.0,28.68422341,848.52284816,0.45804206,0.0,0.28684223,0.35136203,0.16035226,0.44150312,0.18445234,0.28762702,0.22767534,0,0,0,0,0,0,0,0,0
28,07:00,0,0,43.74656206,29.60027525,0.0,652.68093612,0.43746562,0.29600275,0.0,0.16035226,0.44150312,0.18445234,0.28762702,0.22767534,0.49393455,0,0,0,0,0,0,0,0,0
29,07:15,0,0,35.80212302,15.49539172,47.58552382,940.94432668,0.35802123,0.15495392,0.47585524,0.44150312,0.18445234,0.28762702,0.22767534,0.49393455,0.26646423,0,0,0,0,0,0,0,0,0
30,07:30,3,3,54.32812266,27.50124481,0.0,677.39069404,0.54328123,0.27501245,0.0,0.18445234,0.28762702,0.22767534,0.49393455,0.26646423,0.22947836,0,0,0,0,0,3,0,0,0
31,07:45,1,4,55.55362265,16.55843353,8.07801924,783.17547715,0.55553623,0.16558434,0.08078019,0.28762702,0.22767534,0.49393455,0.26646423,0.22947836,0.39730475,0,0,0,0,0,3,0,0,1
32,08:00,0,4,75.36209076,30.94429987,26.13929642,721.70714901,0.75362091,0.309443,0.26139296,0.22767534,0.49393455,0.26646423,0.22947836,0.39730475,0.0,0,0,0,0,0,3,0,0,1
33,08:15,8,12,28.04832865,25.49971665,36.1965428,994.7021603,0.28048329,0.25499717,0.36196543,0.49393455,0.26646423,0.22947836,0.39730475,0.0,0.44992019,0,0,0,0,0,3,2,0,7
34,08:30,6,15,72.33685718,35.65846333,41.04333443,761.47731532,0.72336857,0.35658463,0.41043334,0.26646423,0.22947836,0.39730475,0.0,0.44992019,0.52778501,0,0,0,2,0,0,6,0,7
35,08:45,3,18,42.41881244,60.39936526,16.55596045,723.55577564,0.42418812,0.60399365,0.1655596,0.22947836,0.39730475,0.0,0.44992019,0.52778501,0.54080091,0,3,0,2,0,0,6,0,7
36,09:00,8,25,24.28294605,56.80040485,31.78148195,895.62782728,0.24282946,0.56800405,0.31781482,0.39730475,0.0,0.44992019,0.52778501,0.54080091,0.27564445,0,3,4,6,0,0,6,0,6
37,09:15,6,23,54.95978463,70.62917427,32.99141407,488.27209423,0.54959785,0.70629174,0.32991414,0.0,0.44992019,0.52778501,0.54080091,0.27564445,0.44153783,1,3,4,6,0,0,4,5,0
38,09:30,9,26,43.23911734,30.22232702,55.60049431,949.57432194,0.43239117,0.30222327,0.55600494,0.44992019,0.52778501,0.54080091,0.27564445,0.44153783,0.39260209,1,3,6,4,0,3,0,9,0
39,09:45,4,27,29.5515247,21.52938559,44.84634763,1029.40895916,0.29551525,0.21529386,0.44846348,0.52778501,0.54080091,0.27564445,0.44153783,0.39260209,0.34248841,1,3,6,4,0,3,0,10,0
40,10:00,9,36,18.71290434,71.43361918,82.25221202,1042.75414328,0.18712904,0.71433619,0.82252212,0.54080091,0.27564445,0.44153783,0.39260209,0.34248841,0.29744353,1,3,6,7,6,3,0,10,0
41,10:15,4,39,24.87364122,74.73084929,42.39138768,770.8897767,0.24873641,0.74730849,0.42391388,0.27564445,0.44153783,0.39260209,0.34248841,0.29744353,0.35445036,1,3,6,7,6,3,0,13,0
42,10:30,4,36,18.80368392,78.11851668,76.19754006,940.97990831,0.18803684,0.78118517,0.7619754,0.44153783,0.39260209,0.34248841,0.29744353,0.35445036,0.23714909,3,3,8,7,6,0,0,9,0
43,10:45,8,40,25.21620781,38.73631267,38.96981419,890.80619709,0.25216208,0.38736313,0.38969814,0.39260209,0.34248841,0.29744353,0.35445036,0.23714909,0.21479669,3,5,11,7,6,0,0,8,0
44,11:00,12,52,8.51997924,100.0,80.49083891,839.42474913,0.08519979,1.0,0.80490839,0.34248841,0.29744353,0.35445036,0.23714909,0.21479669,0.16807474,3,5,16,7,10,3,0,8,0
45,11:15,7,55,14.84102818,93.96772362,85.43451286,793.24032988,0.14841028,0.93967724,0.85434513,0.29744353,0.35445036,0.23714909,0.21479669,0.16807474,0.51176648,7,6,16,7,10,3,1,5,0
46,11:30,10,59,17.9356742,76.0574098,100.0,851.68930957,0.17935674,0.7605741,1.0,0.35445036,0.23714909,0.21479669,0.16807474,0.51176648,0.4689429,10,6,19,7,10,3,1,3,0
47,11:45,8,47,33.76316806,47.48424463,60.40030357,731.42056335,0.33763168,0.47484245,0.60400304,0.23714909,0.21479669,0.16807474,0.51176648,0.4689429,0.49119408,10,1,13,7,4,3,7,0,2
48,12:00,9,45,19.21753476,95.01551206,79.54453534,708.50269747,0.19217535,0.95015512,0.79544535,0.21479669,0.16807474,0.51176648,0.4689429,0.49119408,0.39431653,10,1,13,3,0,0,8,5,5
49,12:15,6,45,39.33186269,98.88838403,89.07744389,660.59877632,0.39331863,0.98888384,0.89077444,0.16807474,0.51176648,0.4689429,0.49119408,0.39431653,0.37549931,5,2,13,3,0,0,12,5,5
50,12:30,5,41,13.5027233,61.80683727,89.27693873,1012.98520229,0.13502723,0.61806837,0.89276939,0.51176648,0.4689429,0.49119408,0.39431653,0.37549931,0.61509503,3,4,10,3,0,0,11,5,5
51,12:45,6,33,40.11313604,64.08690348,100.0,969.0782761,0.40113136,0.64086903,1.0,0.4689429,0.49119408,0.39431653,0.37549931,0.61509503,0.59275836,3,8,5,0,2,0,5,5,5
52,13:00,12,40,7.6868838,100.0,97.01399228,991.89235719,0.07686884,1.0,0.97013992,0.49119408,0.39431653,0.37549931,0.61509503,0.59275836,0.37756122,6,8,9,0,2,0,10,0,5
53,13:15,6,46,37.66679036,100.0,100.0,892.56401108,0.3766679,1.0,1.0,0.39431653,0.37549931,0.61509503,0.59275836,0.37756122,0.33721862,6,8,9,6,2,0,10,0,5
54,13:30,9,52,45.58937814,100.0,100.0,873.27075601,0.45589378,1.0,1.0,0.37549931,0.61509503,0.59275836,0.37756122,0.33721862,0.64083387,6,8,8,6,2,0,13,4,5
55,13:45,12,48,16.69753055,92.91570465,100.0,1118.92774158,0.16697531,0.92915705,1.0,0.61509503,0.59275836,0.37756122,0.33721862,0.64083387,0.24611293,6,2,12,6,0,3,10,4,5
56,14:00,6,46,30.01314801,82.92291381,100.0,1096.02600773,0.30013148,0.82922914,1.0,0.59275836,0.37756122,0.33721862,0.64083387,0.24611293,0.29715911,4,2,12,6,1,3,5,4,9
57,14:15,8,54,31.92802232,100.0,69.63117281,875.38482973,0.31928022,1.0,0.69631173,0.37756122,0.33721862,0.64083387,0.24611293,0.29715911,0.32287062,4,6,12,6,5,3,5,4,9
58,14:30,3,42,44.39058991,80.74283877,52.25656263,834.02163988,0.4439059,0.80742839,0.52256563,0.33721862,0.64083387,0.24611293,0.29715911,0.32287062,0.39873468,1,6,12,1,5,5,2,4,6
59,14:45,3,24,12.54015812,68.97306634,100.0,1145.31772676,0.12540158,0.68973066,1.0,0.64083387,0.24611293,0.29715911,0.32287062,0.39873468,0.32977334,4,4,4,1,5,2,0,0,4
60,15:00,9,24,47.93601384,65.85005906,31.85889093,740.61116782,0.47936014,0.65850059,0.31858891,0.24611293,0.29715911,0.32287062,0.39873468,0.32977334,0.35009537,6,4,0,2,6,2,0,0,4
61,15:15,8,32,42.64543281,87.81228867,68.92132991,792.94870911,0.42645433,0.87812289,0.6892133,0.29715911,0.32287062,0.39873468,0.32977334,0.35009537,0.23103955,6,4,0,2,8,4,0,0,8
62,15:30,10,37,25.00766091,85.48050511,56.25846199,819.3106628,0.25007661,0.85480505,0.56258462,0.32287062,0.39873468,0.32977334,0.35009537,0.23103955,0.20164281,14,3,0,1,8,2,0,2,7
63,15:45,5,38,26.15466447,73.24901944,72.71584858,897.09392922,0.26154664,0.73249019,0.72715849,0.39873468,0.32977334,0.35009537,0.23103955,0.20164281,0.4580947,14,0,0,1,7,5,0,2,9
64,16:00,1,35,9.15573092,62.4839026,22.41578041,826.38800983,0.09155731,0.62483903,0.2241578,0.32977334,0.35009537,0.23103955,0.20164281,0.4580947,0.32394414,15,0,0,0,7,5,0,2,6
65,16:15,3,29,9.59593893,87.79383725,62.67213389,847.22414402,0.09595939,0.87793837,0.62672134,0.35009537,0.23103955,0.20164281,0.4580947,0.32394414,0.30472077,9,0,0,0,4,5,3,2,6
66,16:30,5,24,3.75135919,90.96013536,24.43825586,725.15646408,0.03751359,0.90960135,0.24438256,0.23103955,0.20164281,0.4580947,0.32394414,0.30472077,0.20040483,1,3,0,0,6,5,3,0,6
67,16:45,11,33,0.0,100.0,29.85946144,695.01605178,0.0,1.0,0.29859461,0.20164281,0.4580947,0.32394414,0.30472077,0.20040483,0.48918406,1,13,1,0,6,3,3,0,6
68,17:00,7,34,0.0,86.46295788,88.74569102,957.95563677,0.0,0.86462958,0.88745691,0.4580947,0.32394414,0.30472077,0.20040483,0.48918406,0.38150322,6,13,1,0,8,3,3,0,0
69,17:15,8,41,12.19914117,100.0,91.21115605,820.41134678,0.12199141,1.0,0.91211156,0.32394414,0.30472077,0.20040483,0.48918406,0.38150322,0.47386529,11,13,1,2,8,3,3,0,0
70,17:30,0,30,0.0,100.0,68.26509032,800.70166765,0.0,1.0,0.6826509,0.30472077,0.20040483,0.48918406,0.38150322,0.47386529,0.37869192,11,10,1,2,6,0,0,0,0
71,17:45,4,26,6.65723675,90.29200728,38.87648476,693.7467521,0.06657237,0.90292007,0.38876485,0.20040483,0.48918406,0.38150322,0.47386529,0.37869192,0.57261682,11,2,1,2,6,0,0,0,4
72,18:00,5,20,0.0,68.15368687,100.0,989.83149145,0.0,0.68153687,1.0,0.48918406,0.38150322,0.47386529,0.37869192,0.57261682,0.71385231,6,0,5,3,2,0,0,0,4
73,18:15,0,11,0.0,90.63485426,100.0,879.42655146,0.0,0.90634854,1.0,0.38150322,0.47386529,0.37869192,0.57261682,0.71385231,0.65584296,0,0,4,1,2,0,0,0,4
74,18:30,7,18,0.0,57.54012863,89.85506864,974.12518284,0.0,0.57540129,0.89855069,0.47386529,0.37869192,0.57261682,0.71385231,0.65584296,0.77894459,2,0,6,1,2,3,0,0,4
75,18:45,0,18,0.0,69.58167295,80.80888411,876.54412613,0.0,0.69581673,0.80808884,0.37869192,0.57261682,0.71385231,0.65584296,0.77894459,0.81921443,2,0,6,1,2,3,0,0,4
76,19:00,6,19,0.0,71.91668243,90.98175373,1075.37492489,0.0,0.71916682,0.90981754,0.57261682,0.71385231,0.65584296,0.77894459,0.81921443,0.83736694,4,0,6,0,2,6,1,0,0
77,19:15,14,33,0.0,73.75499117,100.0,1220.18338373,0.0,0.73754991,1.0,0.71385231,0.65584296,0.77894459,0.81921443,0.83736694,1.0,6,0,6,1,4,7,5,0,4
