Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,36.84879994,31.42927235,1043.25556714,0.0,0.368488,0.31429272,0.57230399,0.51510607,0.51143837,0.49563119,0.55770487,0.51747993,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,65.49936698,41.28886452,975.8910789,0.0,0.65499367,0.41288865,0.51510607,0.51143837,0.49563119,0.55770487,0.51747993,0.65607856,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,67.9423856,44.02319233,971.57146807,0.0,0.67942386,0.44023192,0.51143837,0.49563119,0.55770487,0.51747993,0.65607856,0.53655862,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,35.7987939,3.01078364,952.95466543,0.0,0.35798794,0.03010784,0.49563119,0.55770487,0.51747993,0.65607856,0.53655862,0.49581288,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,33.63374205,24.97821095,1026.06154606,0.0,0.33633742,0.24978211,0.55770487,0.51747993,0.65607856,0.53655862,0.49581288,0.56590943,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,23.54225699,14.98112016,978.68688388,0.0,0.23542257,0.1498112,0.51747993,0.65607856,0.53655862,0.49581288,0.56590943,0.49585392,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,0.0,29.9731127,1141.92054453,0.0,0.0,0.29973113,0.65607856,0.53655862,0.49581288,0.56590943,0.49585392,0.62240061,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,16.41815116,29.9409237,1001.15669014,0.0,0.16418151,0.29940924,0.53655862,0.49581288,0.56590943,0.49585392,0.62240061,0.58463544,0,0,0,0,0,0,0,0,0
8,02:00,0,0,2.35077338,0.0,0.0,953.16864751,0.02350773,0.0,0.0,0.49581288,0.56590943,0.49585392,0.62240061,0.58463544,0.6403175,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,20.46902929,36.82286724,1035.72441799,0.0,0.20469029,0.36822867,0.56590943,0.49585392,0.62240061,0.58463544,0.6403175,0.59074467,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,22.46997441,9.19579438,953.21698248,0.0,0.22469974,0.09195794,0.49585392,0.62240061,0.58463544,0.6403175,0.59074467,0.49354243,0,0,0,0,0,0,0,0,0
11,02:45,0,0,3.23578226,12.44884156,30.21343779,1102.25654221,0.03235782,0.12448842,0.30213438,0.62240061,0.58463544,0.6403175,0.59074467,0.49354243,0.40809145,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,22.64583239,21.3975569,1057.77885704,0.0,0.22645832,0.21397557,0.58463544,0.6403175,0.59074467,0.49354243,0.40809145,0.41290008,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,9.42310874,24.0452615,1123.35805033,0.0,0.09423109,0.24045261,0.6403175,0.59074467,0.49354243,0.40809145,0.41290008,0.46112807,0,0,0,0,0,0,0,0,0
14,03:30,3,3,0.0,40.11412386,48.44027164,1064.97396718,0.0,0.40114124,0.48440272,0.59074467,0.49354243,0.40809145,0.41290008,0.46112807,0.35674803,0,0,0,0,0,0,0,0,3
15,03:45,0,3,0.0,33.80406869,14.4145148,950.49463969,0.0,0.33804069,0.14414515,0.49354243,0.40809145,0.41290008,0.46112807,0.35674803,0.44670677,0,0,0,0,0,0,0,0,3
16,04:00,0,3,9.09609744,51.88391661,27.18560952,849.85528371,0.09096097,0.51883917,0.2718561,0.40809145,0.41290008,0.46112807,0.35674803,0.44670677,0.44601622,0,0,0,0,0,0,0,0,3
17,04:15,0,3,11.58963526,16.79797541,0.0,855.51862673,0.11589635,0.16797975,0.0,0.41290008,0.46112807,0.35674803,0.44670677,0.44601622,0.43803884,0,0,0,0,0,0,0,0,3
18,04:30,0,0,10.34293214,24.84935419,21.54515384,912.31883467,0.10342932,0.24849354,0.21545154,0.46112807,0.35674803,0.44670677,0.44601622,0.43803884,0.36549253,0,0,0,0,0,0,0,0,0
19,04:45,0,0,7.13506591,57.79435224,9.56675091,789.38590316,0.07135066,0.57794352,0.09566751,0.35674803,0.44670677,0.44601622,0.43803884,0.36549253,0.54110073,0,0,0,0,0,0,0,0,0
20,05:00,0,0,3.64014737,33.97932225,0.0,895.33423158,0.03640147,0.33979322,0.0,0.44670677,0.44601622,0.43803884,0.36549253,0.54110073,0.66854848,0,0,0,0,0,0,0,0,0
21,05:15,0,0,17.43239182,39.80306807,25.85935332,894.52094021,0.17432392,0.39803068,0.25859353,0.44601622,0.43803884,0.36549253,0.54110073,0.66854848,0.58555504,0,0,0,0,0,0,0,0,0
22,05:30,0,0,20.17499572,20.75431987,0.0,885.12563401,0.20174996,0.2075432,0.0,0.43803884,0.36549253,0.54110073,0.66854848,0.58555504,0.55161577,0,0,0,0,0,0,0,0,0
23,05:45,0,0,24.66213905,59.88909154,19.91528255,799.68467543,0.24662139,0.59889092,0.19915283,0.36549253,0.54110073,0.66854848,0.58555504,0.55161577,0.38012324,0,0,0,0,0,0,0,0,0
24,06:00,2,2,26.41546214,3.36524325,17.28638062,1006.50612932,0.26415462,0.03365243,0.17286381,0.54110073,0.66854848,0.58555504,0.55161577,0.38012324,0.64658001,0,0,0,0,0,2,0,0,0
25,06:15,0,2,9.03262092,10.91591578,29.38955711,1156.60690953,0.09032621,0.10915916,0.29389557,0.66854848,0.58555504,0.55161577,0.38012324,0.64658001,0.41766574,0,0,0,0,0,2,0,0,0
26,06:30,0,2,14.66730408,0.0,0.0,1058.86191467,0.14667304,0.0,0.0,0.58555504,0.55161577,0.38012324,0.64658001,0.41766574,0.49943812,0,0,0,0,0,2,0,0,0
27,06:45,0,2,37.34333198,0.0,30.07301597,1018.8901489,0.37343332,0.0,0.30073016,0.55161577,0.38012324,0.64658001,0.41766574,0.49943812,0.41132218,0,0,0,0,0,2,0,0,0
28,07:00,0,0,37.67258118,24.99819228,6.10003709,816.91590173,0.37672581,0.24998192,0.06100037,0.38012324,0.64658001,0.41766574,0.49943812,0.41132218,0.60933024,0,0,0,0,0,0,0,0,0
29,07:15,0,0,33.21917378,0.15219748,59.36138098,1130.73367688,0.33219174,0.00152197,0.59361381,0.64658001,0.41766574,0.49943812,0.41132218,0.60933024,0.36395041,0,0,0,0,0,0,0,0,0
30,07:30,0,0,49.6145269,6.97827901,16.25290477,861.13134817,0.49614527,0.06978279,0.16252905,0.41766574,0.49943812,0.41132218,0.60933024,0.36395041,0.28562664,0,0,0,0,0,0,0,0,0
31,07:45,9,9,53.2480853,0.0,33.33695642,957.43824913,0.53248085,0.0,0.33336956,0.49943812,0.41132218,0.60933024,0.36395041,0.28562664,0.40273915,0,0,0,3,0,0,0,3,3
32,08:00,1,10,72.49773429,14.12542181,49.10635053,853.66026326,0.72497734,0.14125422,0.49106351,0.41132218,0.60933024,0.36395041,0.28562664,0.40273915,0.0,0,1,0,3,0,0,0,3,3
33,08:15,0,10,29.40758759,16.0384901,55.37345714,1086.8630035,0.29407588,0.1603849,0.55373457,0.60933024,0.36395041,0.28562664,0.40273915,0.0,0.36585058,0,1,0,3,0,0,0,3,3
34,08:30,10,20,76.73164287,29.9703884,55.20996086,797.86845804,0.76731643,0.29970388,0.55209961,0.36395041,0.28562664,0.40273915,0.0,0.36585058,0.44440775,0,6,0,7,0,0,0,4,3
