Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,0.0,22.34167536,1013.63008357,0.0,0.0,0.22341675,0.62425124,0.55648802,0.54093541,0.5285606,0.64801743,0.66744346,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,1.88862746,32.98027703,925.32414797,0.0,0.01888627,0.32980277,0.55648802,0.54093541,0.5285606,0.64801743,0.66744346,0.87912512,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,12.22163484,39.44669127,905.05670047,0.0,0.12221635,0.39446691,0.54093541,0.5285606,0.64801743,0.66744346,0.87912512,0.82373998,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,0.0,2.59123383,888.93040303,0.0,0.0,0.02591234,0.5285606,0.64801743,0.66744346,0.87912512,0.82373998,0.79187178,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,3.66926423,41.86767403,1044.60110938,0.0,0.03669264,0.41867674,0.64801743,0.66744346,0.87912512,0.82373998,0.79187178,0.85100329,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,12.34669449,39.98910681,1069.916224,0.0,0.12346694,0.39989107,0.66744346,0.87912512,0.82373998,0.79187178,0.85100329,0.72380133,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,1.57152257,66.78245635,1345.77011421,0.0,0.01571523,0.66782456,0.87912512,0.82373998,0.79187178,0.85100329,0.72380133,0.78222405,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,27.35166671,70.04546852,1273.59472216,0.0,0.27351667,0.70045469,0.82373998,0.79187178,0.85100329,0.72380133,0.78222405,0.68911582,0,0,0,0,0,0,0,0,0
8,02:00,0,0,5.13457046,13.91865907,27.77210187,1232.06554487,0.0513457,0.13918659,0.27772102,0.79187178,0.85100329,0.72380133,0.78222405,0.68911582,0.70790304,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,31.80765461,65.06321923,1309.12302529,0.0,0.31807655,0.65063219,0.85100329,0.72380133,0.78222405,0.68911582,0.70790304,0.67696879,0,0,0,0,0,0,0,0,0
