Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,6.29733606,23.24723056,981.90899743,0.0,0.06297336,0.23247231,0.52229278,0.46934035,0.48507806,0.4862856,0.58446598,0.56384188,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,27.81485671,33.10912665,922.70842741,0.0,0.27814857,0.33109127,0.46934035,0.48507806,0.4862856,0.58446598,0.56384188,0.72937742,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,32.84305001,39.67133194,940.30311027,0.0,0.3284305,0.39671332,0.48507806,0.4862856,0.58446598,0.56384188,0.72937742,0.59760907,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,9.33890795,7.12058415,941.65313894,0.0,0.09338908,0.07120584,0.4862856,0.58446598,0.56384188,0.72937742,0.59760907,0.51924895,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,17.89410998,35.97938464,1051.41833907,0.0,0.1789411,0.35979385,0.58446598,0.56384188,0.72937742,0.59760907,0.51924895,0.55064927,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,17.80212259,30.03100818,1028.36069983,0.0,0.17802123,0.30031008,0.56384188,0.72937742,0.59760907,0.51924895,0.55064927,0.46552071,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,0.0,45.4787971,1213.42865583,0.0,0.0,0.45478797,0.72937742,0.59760907,0.51924895,0.55064927,0.46552071,0.51123424,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,3.60545716,40.38302351,1066.11225392,0.0,0.03605457,0.40383024,0.59760907,0.51924895,0.55064927,0.46552071,0.51123424,0.49755797,0,0,0,0,0,0,0,0,0
8,02:00,0,0,1.77328643,0.0,0.0,978.50600328,0.01773286,0.0,0.0,0.51924895,0.55064927,0.46552071,0.51123424,0.49755797,0.56258234,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,0.0,26.66831903,1013.61141472,0.0,0.0,0.26668319,0.55064927,0.46552071,0.51123424,0.49755797,0.56258234,0.54770416,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,0.0,0.0,918.43808817,0.0,0.0,0.0,0.46552071,0.51123424,0.49755797,0.56258234,0.54770416,0.50082789,0,0,0,0,0,0,0,0,0
11,02:45,0,0,2.41746723,0.0,0.86837407,969.54559833,0.02417467,0.0,0.00868374,0.51123424,0.49755797,0.56258234,0.54770416,0.50082789,0.45445774,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,0.0,0.0,954.25559679,0.0,0.0,0.0,0.49755797,0.56258234,0.54770416,0.50082789,0.45445774,0.4596495,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,0.0,0.0,1026.95253493,0.0,0.0,0.0,0.56258234,0.54770416,0.50082789,0.45445774,0.4596495,0.49950572,0,0,0,0,0,0,0,0,0
14,03:30,0,0,0.0,33.66531774,28.46371281,1010.31880231,0.0,0.33665318,0.28463713,0.54770416,0.50082789,0.45445774,0.4596495,0.49950572,0.33445266,0,0,0,0,0,0,0,0,0
15,03:45,0,0,0.0,35.75754181,0.55017597,957.91134481,0.0,0.35757542,0.00550176,0.50082789,0.45445774,0.4596495,0.49950572,0.33445266,0.3634253,0,0,0,0,0,0,0,0,0
16,04:00,0,0,9.94760401,55.30581154,20.04354953,906.06973616,0.09947604,0.55305812,0.2004355,0.45445774,0.4596495,0.49950572,0.33445266,0.3634253,0.31457044,0,0,0,0,0,0,0,0,0
17,04:15,0,0,13.95291925,19.59840304,0.0,911.87409924,0.13952919,0.19598403,0.0,0.4596495,0.49950572,0.33445266,0.3634253,0.31457044,0.22383003,0,0,0,0,0,0,0,0,0
18,04:30,0,0,13.55972266,24.3824249,23.20218883,956.43317186,0.13559723,0.24382425,0.23202189,0.49950572,0.33445266,0.3634253,0.31457044,0.22383003,0.20582926,0,0,0,0,0,0,0,0,0
