Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,21.37505497,43.04645328,1040.95974122,0.0,0.21375055,0.43046453,0.66344471,0.63772801,0.64893223,0.60560198,0.65756719,0.60944025,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,46.15773674,56.56154937,1010.33341288,0.0,0.46157737,0.56561549,0.63772801,0.64893223,0.60560198,0.65756719,0.60944025,0.72401113,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,48.18284374,63.174236,1023.67664856,0.0,0.48182844,0.63174236,0.64893223,0.60560198,0.65756719,0.60944025,0.72401113,0.59775712,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,13.52346938,17.7187822,972.07411925,0.0,0.13523469,0.17718782,0.60560198,0.65756719,0.60944025,0.72401113,0.59775712,0.5605862,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,14.99844206,43.4310086,1033.96013786,0.0,0.14998442,0.43431009,0.65756719,0.60944025,0.72401113,0.59775712,0.5605862,0.59344866,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,9.10695644,27.27594825,976.6451591,0.0,0.09106956,0.27275948,0.60944025,0.72401113,0.59775712,0.5605862,0.59344866,0.53758057,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,0.0,41.93529466,1113.08905083,0.0,0.0,0.41935295,0.72401113,0.59775712,0.5605862,0.59344866,0.53758057,0.58678479,0,0,0,0,0,0,0,0,0
7,01:45,3,3,0.0,9.52759536,31.76143563,962.73157611,0.0,0.09527595,0.31761436,0.59775712,0.5605862,0.59344866,0.53758057,0.58678479,0.55058965,0,0,0,3,0,0,0,0,0
8,02:00,0,3,2.13035577,0.0,0.0,918.46427296,0.02130356,0.0,0.0,0.5605862,0.59344866,0.53758057,0.58678479,0.55058965,0.57177022,0,0,0,3,0,0,0,0,0
9,02:15,0,3,0.0,6.6036827,21.3453217,957.60058726,0.0,0.06603683,0.21345322,0.59344866,0.53758057,0.58678479,0.55058965,0.57177022,0.57067524,0,0,0,3,0,0,0,0,0
10,02:30,0,3,0.0,0.65522528,0.0,891.06658253,0.0,0.00655225,0.0,0.53758057,0.58678479,0.55058965,0.57177022,0.57067524,0.47511773,0,0,0,3,0,0,0,0,0
11,02:45,0,0,2.45184828,0.0,3.47075622,949.66449343,0.02451848,0.0,0.03470756,0.58678479,0.55058965,0.57177022,0.57067524,0.47511773,0.42924496,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,0.0,0.0,906.5592535,0.0,0.0,0.0,0.55058965,0.57177022,0.57067524,0.47511773,0.42924496,0.45075278,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,0.0,0.07522088,931.78346153,0.0,0.0,0.00075221,0.57177022,0.57067524,0.47511773,0.42924496,0.45075278,0.53119417,0,0,0,0,0,0,0,0,0
14,03:30,0,0,0.0,16.27861811,36.05402032,930.47943317,0.0,0.16278618,0.3605402,0.57067524,0.47511773,0.42924496,0.45075278,0.53119417,0.42944891,0,0,0,0,0,0,0,0,0
15,03:45,5,5,0.0,12.99256209,2.32025656,816.67880932,0.0,0.12992562,0.02320257,0.47511773,0.42924496,0.45075278,0.53119417,0.42944891,0.48770054,5,0,0,0,0,0,0,0,0
16,04:00,0,5,10.63110514,32.26433222,26.80260997,762.04835717,0.10631105,0.32264332,0.2680261,0.42924496,0.45075278,0.53119417,0.42944891,0.48770054,0.47919105,5,0,0,0,0,0,0,0,0
17,04:15,2,7,15.211947,0.0,0.0,787.66228837,0.15211947,0.0,0.0,0.45075278,0.53119417,0.42944891,0.48770054,0.47919105,0.37465036,5,2,0,0,0,0,0,0,0
18,04:30,0,7,16.29490818,3.25347654,36.59922483,883.4609374,0.16294908,0.03253477,0.36599225,0.53119417,0.42944891,0.48770054,0.47919105,0.37465036,0.34759037,5,2,0,0,0,0,0,0,0
19,04:45,2,9,11.8728093,42.57724408,29.50259282,762.29124487,0.11872809,0.42577244,0.29502593,0.42944891,0.48770054,0.47919105,0.37465036,0.34759037,0.4823124,5,2,0,2,0,0,0,0,0
20,05:00,0,9,6.41555683,29.11128261,23.33719106,831.66383158,0.06415557,0.29111283,0.23337191,0.48770054,0.47919105,0.37465036,0.34759037,0.4823124,0.58979444,5,2,0,2,0,0,0,0,0
21,05:15,0,9,31.43681565,48.73688042,64.64534341,821.52977743,0.31436816,0.4873688,0.64645343,0.47919105,0.37465036,0.34759037,0.4823124,0.58979444,0.4857187,5,2,0,2,0,0,0,0,0
22,05:30,0,9,35.62167787,43.8573706,17.01705509,697.03098213,0.35621678,0.43857371,0.17017055,0.37465036,0.34759037,0.4823124,0.58979444,0.4857187,0.45834736,5,2,0,2,0,0,0,0,0
23,05:45,0,2,41.71270335,95.91573573,66.65364543,664.80489643,0.41712703,0.95915736,0.66653645,0.34759037,0.4823124,0.58979444,0.4857187,0.45834736,0.28779202,0,2,0,0,0,0,0,0,0
24,06:00,0,0,43.26496838,48.71282849,62.31428481,825.24703867,0.43264968,0.48712828,0.62314285,0.4823124,0.58979444,0.4857187,0.45834736,0.28779202,0.5374348,0,0,0,0,0,0,0,0,0
25,06:15,0,0,12.77765915,55.70625028,72.2309231,953.24872351,0.12777659,0.5570625,0.72230923,0.58979444,0.4857187,0.45834736,0.28779202,0.5374348,0.34336788,0,0,0,0,0,0,0,0,0
26,06:30,0,0,18.52535632,35.95553518,25.56412569,829.30363784,0.18525356,0.35955535,0.25564126,0.4857187,0.45834736,0.28779202,0.5374348,0.34336788,0.39293847,0,0,0,0,0,0,0,0,0
27,06:45,0,0,43.0375009,26.00375258,47.81351175,796.70676759,0.43037501,0.26003753,0.47813512,0.45834736,0.28779202,0.5374348,0.34336788,0.39293847,0.33583569,0,0,0,0,0,0,0,0,0
28,07:00,0,0,38.93500288,41.16438579,3.04455036,593.59030003,0.38935003,0.41164386,0.0304455,0.28779202,0.5374348,0.34336788,0.39293847,0.33583569,0.52402664,0,0,0,0,0,0,0,0,0
29,07:15,0,0,31.94690155,3.61837827,52.51444379,890.89298176,0.31946902,0.03618378,0.52514444,0.5374348,0.34336788,0.39293847,0.33583569,0.52402664,0.31613867,0,0,0,0,0,0,0,0,0
30,07:30,2,2,46.95094708,0.0,0.0,659.77628456,0.46950947,0.0,0.0,0.34336788,0.39293847,0.33583569,0.52402664,0.31613867,0.25625035,0,0,0,0,0,2,0,0,0
31,07:45,0,2,47.48812352,0.0,0.47580916,718.81051069,0.47488124,0.0,0.00475809,0.39293847,0.33583569,0.52402664,0.31613867,0.25625035,0.36184814,0,0,0,0,0,2,0,0,0
32,08:00,2,4,64.64175681,0.0,15.41683488,650.80610558,0.64641757,0.0,0.15416835,0.33583569,0.52402664,0.31613867,0.25625035,0.36184814,0.0,0,0,2,0,0,2,0,0,0
33,08:15,0,4,26.52027233,0.0,23.7971383,874.92503496,0.26520272,0.0,0.23797138,0.52402664,0.31613867,0.25625035,0.36184814,0.0,0.32428743,0,0,2,0,0,2,0,0,0
34,08:30,5,7,73.10200312,14.44194687,29.66176943,627.3486857,0.73102003,0.14441947,0.29661769,0.31613867,0.25625035,0.36184814,0.0,0.32428743,0.37912492,0,0,2,0,5,0,0,0,0
35,08:45,8,15,50.43563031,49.15474753,5.69508358,556.02693441,0.5043563,0.49154748,0.05695084,0.25625035,0.36184814,0.0,0.32428743,0.37912492,0.395136,0,3,2,5,5,0,0,0,0
36,09:00,0,15,36.66909412,52.66930197,23.67498714,681.78465919,0.36669094,0.52669302,0.23674987,0.36184814,0.0,0.32428743,0.37912492,0.395136,0.18183919,0,3,2,5,5,0,0,0,0
37,09:15,4,19,96.40838538,70.57751111,29.93931614,250.85522206,0.96408385,0.70577511,0.29939316,0.0,0.32428743,0.37912492,0.395136,0.18183919,0.37296643,0,3,5,6,5,0,0,0,0
38,09:30,18,30,86.78349655,32.00976846,59.06362336,637.05313678,0.86783497,0.32009768,0.59063623,0.32428743,0.37912492,0.395136,0.18183919,0.37296643,0.3801413,0,3,4,8,0,0,5,10,0
39,09:45,10,35,74.37069012,19.56172233,53.49744161,702.35978636,0.7437069,0.19561722,0.53497442,0.37912492,0.395136,0.18183919,0.37296643,0.3801413,0.43391366,0,7,5,3,0,0,5,15,0
40,10:00,15,50,58.24720335,66.59956266,95.53980504,721.42758339,0.58247203,0.66599563,0.95539805,0.395136,0.18183919,0.37296643,0.3801413,0.43391366,0.46176508,9,7,5,7,0,0,5,17,0
41,10:15,7,56,84.35370899,64.61034993,53.42131162,467.40976247,0.84353709,0.6461035,0.53421312,0.18183919,0.37296643,0.3801413,0.43391366,0.46176508,0.52685731,9,7,5,13,0,0,5,17,0
42,10:30,0,51,60.35284198,65.96026659,89.23698283,695.02556095,0.60352842,0.65960267,0.89236983,0.37296643,0.3801413,0.43391366,0.46176508,0.52685731,0.47059876,9,4,5,11,0,0,5,17,0
43,10:45,0,47,63.49247768,25.1767086,48.95428048,703.57020261,0.63492478,0.25176709,0.4895428,0.3801413,0.43391366,0.46176508,0.52685731,0.47059876,0.44714325,9,0,5,11,0,0,5,17,0
44,11:00,7,43,18.41792844,98.57589922,91.62954202,767.60837828,0.18417928,0.98575899,0.91629542,0.43391366,0.46176508,0.52685731,0.47059876,0.44714325,0.37332281,0,0,5,11,0,2,5,15,5
45,11:15,5,45,26.01618426,85.89084694,94.37430749,800.77697942,0.26016184,0.85890847,0.94374307,0.46176508,0.52685731,0.47059876,0.44714325,0.37332281,0.58607203,0,0,5,11,0,2,5,15,7
46,11:30,8,40,25.29584319,68.761491,100.0,878.29611468,0.25295843,0.68761491,1.0,0.52685731,0.47059876,0.44714325,0.37332281,0.58607203,0.53311246,0,0,5,11,0,2,5,5,12
47,11:45,7,46,39.25713355,40.8427775,66.00148739,811.29711338,0.39257134,0.40842778,0.66001487,0.47059876,0.44714325,0.37332281,0.58607203,0.53311246,0.45737848,0,3,4,14,0,2,5,5,13
48,12:00,5,39,19.8955167,87.59668562,81.4000502,783.36365187,0.19895517,0.87596686,0.8140005,0.44714325,0.37332281,0.58607203,0.53311246,0.45737848,0.34963278,0,3,5,17,0,0,5,1,8
49,12:15,8,35,36.00065677,90.1523434,84.97251161,695.44998164,0.36000657,0.90152343,0.84972512,0.37332281,0.58607203,0.53311246,0.45737848,0.34963278,0.37812895,0,3,5,11,1,0,0,7,8
50,12:30,9,36,10.68566571,50.79833304,78.80152412,948.81566215,0.10685666,0.50798333,0.78801524,0.58607203,0.53311246,0.45737848,0.34963278,0.37812895,0.55905257,0,5,9,11,2,0,0,8,1
51,12:45,8,38,32.24095003,55.93396131,100.0,885.74545572,0.3224095,0.55933961,1.0,0.53311246,0.45737848,0.34963278,0.37812895,0.55905257,0.57154668,3,2,14,8,2,0,0,8,1
52,13:00,6,41,6.08238546,100.0,76.14249769,795.55292484,0.06082385,1.0,0.76142498,0.45737848,0.34963278,0.37812895,0.55905257,0.57154668,0.45081608,3,2,11,8,2,6,0,8,1
53,13:15,11,45,29.39026873,100.0,78.99448669,667.23723539,0.29390269,1.0,0.78994487,0.34963278,0.37812895,0.55905257,0.57154668,0.45081608,0.47714013,3,2,14,1,10,6,0,8,1
54,13:30,2,40,37.44213576,100.0,99.56754685,701.17366751,0.37442136,1.0,0.99567547,0.37812895,0.55905257,0.57154668,0.45081608,0.47714013,0.70637364,3,0,10,1,11,6,0,8,1
55,13:45,3,40,13.47128974,87.57796039,100.0,916.63785192,0.1347129,0.8757796,1.0,0.55905257,0.57154668,0.45081608,0.47714013,0.70637364,0.46333591,3,0,10,1,13,6,1,5,1
56,14:00,13,47,22.43140561,67.90106274,100.0,931.51724438,0.22431406,0.67901063,1.0,0.57154668,0.45081608,0.47714013,0.70637364,0.46333591,0.49316714,6,3,10,1,13,2,6,5,1
57,14:15,0,36,22.40601142,86.32321798,74.45582531,787.73767456,0.22406011,0.86323218,0.74455825,0.45081608,0.47714013,0.70637364,0.46333591,0.49316714,0.48495155,3,3,2,1,13,2,6,5,1
58,14:30,6,40,30.40362923,56.20456556,63.66883788,819.08731452,0.30403629,0.56204566,0.63668838,0.47714013,0.70637364,0.46333591,0.49316714,0.48495155,0.51832599,3,3,4,1,13,2,6,3,5
59,14:45,12,48,7.97231699,49.50152091,100.0,1092.08433615,0.07972317,0.49501521,1.0,0.70637364,0.46333591,0.49316714,0.48495155,0.51832599,0.43419615,3,3,8,5,12,2,6,3,6
60,15:00,14,44,30.43258578,52.17137154,48.0825275,802.64769214,0.30432586,0.52171372,0.48082527,0.46333591,0.49316714,0.48495155,0.51832599,0.43419615,0.44637511,3,1,14,7,9,2,2,0,6
61,15:15,14,51,25.96015386,88.06967029,84.18401122,838.17407814,0.25960154,0.8806967,0.84184011,0.49316714,0.48495155,0.51832599,0.43419615,0.44637511,0.35292602,2,2,15,14,6,4,2,0,6
62,15:30,10,60,15.69220528,94.13719518,65.34679158,828.39003446,0.15692205,0.94137195,0.65346792,0.48495155,0.51832599,0.43419615,0.44637511,0.35292602,0.3210047,2,3,19,14,5,9,2,0,6
63,15:45,7,61,17.7733233,88.70225802,76.29313143,868.13606959,0.17773323,0.88702258,0.76293131,0.51832599,0.43419615,0.44637511,0.35292602,0.3210047,0.55001851,2,3,21,15,5,7,2,0,6
64,16:00,5,59,6.43020699,78.81790752,21.83472136,767.94479076,0.06430207,0.78817908,0.21834721,0.43419615,0.44637511,0.35292602,0.3210047,0.55001851,0.44447835,2,2,22,13,7,7,0,0,6
65,16:15,1,47,7.11788191,100.0,65.55750264,782.44887092,0.07117882,1.0,0.65557503,0.44637511,0.35292602,0.3210047,0.55001851,0.44447835,0.44282842,0,2,21,6,7,5,0,0,6
66,16:30,9,47,2.89233855,99.75157445,25.41556914,671.15919237,0.02892339,0.99751574,0.25415569,0.35292602,0.3210047,0.55001851,0.44447835,0.44282842,0.35397777,0,1,19,2,10,9,0,0,6
67,16:45,7,38,0.0,100.0,32.30682112,633.14369754,0.0,1.0,0.32306821,0.3210047,0.55001851,0.44447835,0.44282842,0.35397777,0.57338022,0,0,12,1,15,4,0,0,6
68,17:00,2,26,0.0,85.40538555,100.0,905.87908085,0.0,0.85405386,1.0,0.55001851,0.44447835,0.44282842,0.35397777,0.57338022,0.48634554,0,0,5,3,14,4,0,0,0
69,17:15,9,32,11.52211947,100.0,100.0,780.1899991,0.11522119,1.0,1.0,0.44447835,0.44282842,0.35397777,0.57338022,0.48634554,0.57508602,0,9,2,3,14,4,0,0,0
70,17:30,0,31,0.0,100.0,80.53343416,778.22507801,0.0,1.0,0.80533434,0.44282842,0.35397777,0.57338022,0.48634554,0.57508602,0.48688571,0,9,2,2,14,4,0,0,0
71,17:45,4,31,7.82176741,97.41301951,48.73282336,672.41173847,0.07821767,0.9741302,0.48732823,0.35397777,0.57338022,0.48634554,0.57508602,0.48688571,0.62854853,0,12,2,2,11,4,0,0,0
72,18:00,12,41,0.0,76.43950284,100.0,933.70083161,0.0,0.76439503,1.0,0.57338022,0.48634554,0.57508602,0.48688571,0.62854853,0.72895941,4,20,2,0,11,4,0,0,0
73,18:15,13,36,0.0,98.9942707,100.0,830.05015283,0.0,0.98994271,1.0,0.48634554,0.57508602,0.48688571,0.62854853,0.72895941,0.69945627,4,16,2,0,14,0,0,0,0
74,18:30,3,39,0.0,64.68475293,96.28647194,935.73228919,0.0,0.64684753,0.96286472,0.57508602,0.48688571,0.62854853,0.72895941,0.69945627,0.78428133,4,16,2,0,14,0,1,2,0
75,18:45,6,36,0.0,76.22393655,81.6285744,830.69344466,0.0,0.76223937,0.81628574,0.48688571,0.62854853,0.72895941,0.69945627,0.78428133,0.85818595,4,14,0,0,9,0,3,6,0
76,19:00,11,33,0.0,82.08207347,91.47065719,999.40144685,0.0,0.82082073,0.91470657,0.62854853,0.72895941,0.69945627,0.78428133,0.85818595,0.89343543,3,5,0,0,14,0,5,6,0
77,19:15,0,26,0.0,85.75798568,100.0,1118.98201429,0.0,0.85757986,1.0,0.72895941,0.69945627,0.78428133,0.85818595,0.89343543,1.0,3,2,0,0,10,0,5,6,0
78,19:30,20,44,0.0,96.19012316,74.78245319,1083.84635574,0.0,0.96190123,0.74782453,0.69945627,0.78428133,0.85818595,0.89343543,1.0,0.96768159,3,2,9,0,13,0,5,7,5
79,19:45,3,40,0.0,90.46739041,100.0,1184.86557824,0.0,0.9046739,1.0,0.78428133,0.85818595,0.89343543,1.0,0.96768159,0.96335054,6,2,9,0,13,0,2,3,5
80,20:00,1,39,0.0,100.0,95.4314289,1272.87949639,0.0,1.0,0.95431429,0.85818595,0.89343543,1.0,0.96768159,0.96335054,0.83082425,7,0,9,0,13,0,2,3,5
81,20:15,0,34,0.0,100.0,100.0,1314.85854478,0.0,1.0,1.0,0.89343543,1.0,0.96768159,0.96335054,0.83082425,0.76104377,4,0,9,0,13,0,0,3,5
82,20:30,0,21,0.0,100.0,100.0,1441.76760907,0.0,1.0,1.0,1.0,0.96768159,0.96335054,0.83082425,0.76104377,0.8453947,4,0,9,0,3,0,0,0,5
83,20:45,0,14,0.0,100.0,100.0,1403.27921537,0.0,1.0,1.0,0.96768159,0.96335054,0.83082425,0.76104377,0.8453947,0.84321984,1,0,5,0,3,0,0,0,5
84,21:00,0,14,0.0,100.0,100.0,1398.121311,0.0,1.0,1.0,0.96335054,0.83082425,0.76104377,0.8453947,0.84321984,0.62724398,1,0,5,0,3,0,0,0,5
85,21:15,0,13,0.0,79.49038691,98.20381386,1240.29411142,0.0,0.79490387,0.98203814,0.83082425,0.76104377,0.8453947,0.84321984,0.62724398,0.52784514,0,0,5,0,3,0,0,0,5
86,21:30,0,0,0.0,95.65044179,72.04365693,1157.19167745,0.0,0.95650442,0.72043657,0.76104377,0.8453947,0.84321984,0.62724398,0.52784514,0.62540615,0,0,0,0,0,0,0,0,0
87,21:45,0,0,0.0,98.30705864,100.0,1257.64623629,0.0,0.98307059,1.0,0.8453947,0.84321984,0.62724398,0.52784514,0.62540615,0.56036733,0,0,0,0,0,0,0,0,0
88,22:00,0,0,0.0,51.63453663,86.05764708,1255.05616934,0.0,0.51634537,0.86057647,0.84321984,0.62724398,0.52784514,0.62540615,0.56036733,0.67172139,0,0,0,0,0,0,0,0,0
89,22:15,0,0,0.0,80.10151986,78.3410164,997.84785257,0.0,0.8010152,0.78341016,0.62724398,0.52784514,0.62540615,0.56036733,0.67172139,0.64248943,0,0,0,0,0,0,0,0,0
90,22:30,0,0,0.0,51.17034029,54.94388527,879.47253206,0.0,0.5117034,0.54943885,0.52784514,0.62540615,0.56036733,0.67172139,0.64248943,0.53620037,0,0,0,0,0,0,0,0,0
91,22:45,0,0,0.0,78.94912474,86.46336368,995.65915288,0.0,0.78949125,0.86463364,0.62540615,0.56036733,0.67172139,0.64248943,0.53620037,0.53620037,0,0,0,0,0,0,0,0,0
92,23:00,0,0,0.0,69.85137913,62.6478751,918.20361839,0.0,0.69851379,0.62647875,0.56036733,0.67172139,0.64248943,0.53620037,0.53620037,0.53620037,0,0,0,0,0,0,0,0,0
