Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,28.01239746,6.43873585,745.0390637,0.0,0.28012397,0.06438736,0.46162487,0.39934655,0.428741,0.44709253,0.55788962,0.57917773,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,52.92978918,19.97844372,686.61909752,0.0,0.52929789,0.19978444,0.39934655,0.428741,0.44709253,0.55788962,0.57917773,0.81926107,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,56.89076037,30.79135158,714.192458,0.0,0.5689076,0.30791352,0.428741,0.44709253,0.55788962,0.57917773,0.81926107,0.73437935,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,22.89080588,0.0,731.40704548,0.0,0.22890806,0.0,0.44709253,0.55788962,0.57917773,0.81926107,0.73437935,0.71349972,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,25.21413246,27.4535703,835.33987018,0.0,0.25214132,0.2745357,0.55788962,0.57917773,0.81926107,0.73437935,0.71349972,0.79007777,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,20.75178348,25.00283399,855.30910877,0.0,0.20751783,0.25002834,0.57917773,0.81926107,0.73437935,0.71349972,0.79007777,0.66442951,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,0.0,50.59694187,1080.51843554,0.0,0.0,0.50596942,0.81926107,0.73437935,0.71349972,0.79007777,0.66442951,0.74894179,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,25.70972489,53.36800982,1000.8954404,0.0,0.25709725,0.5336801,0.73437935,0.71349972,0.79007777,0.66442951,0.74894179,0.65359932,0,0,0,0,0,0,0,0,0
8,02:00,0,0,3.18834715,3.38499316,17.96656779,981.30937898,0.03188347,0.03384993,0.17966568,0.71349972,0.79007777,0.66442951,0.74894179,0.65359932,0.66696601,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,28.43231759,55.19437016,1053.14314817,0.0,0.28432318,0.5519437,0.79007777,0.66442951,0.74894179,0.65359932,0.66696601,0.61992601,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,26.90094673,16.83555098,935.27924053,0.0,0.26900947,0.16835551,0.66442951,0.74894179,0.65359932,0.66696601,0.61992601,0.52682792,0,0,0,0,0,0,0,0,0
11,02:45,0,0,4.16824723,11.38956393,32.85541511,1014.55568551,0.04168247,0.11389564,0.32855415,0.74894179,0.65359932,0.66696601,0.61992601,0.52682792,0.46545142,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,23.55856979,17.53584341,925.12001267,0.0,0.2355857,0.17535843,0.65359932,0.66696601,0.61992601,0.52682792,0.46545142,0.47794279,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,10.96067996,15.94760995,937.65859393,0.0,0.1096068,0.1594761,0.66696601,0.61992601,0.52682792,0.46545142,0.47794279,0.57563711,0,0,0,0,0,0,0,0,0
14,03:30,0,0,0.0,47.26638436,43.32042084,893.53288815,0.0,0.47266384,0.43320421,0.61992601,0.52682792,0.46545142,0.47794279,0.57563711,0.4372102,0,0,0,0,0,0,0,0,0
15,03:45,0,0,0.0,36.35370499,11.047872,806.20254978,0.0,0.36353705,0.11047872,0.52682792,0.46545142,0.47794279,0.57563711,0.4372102,0.47649047,0,0,0,0,0,0,0,0,0
16,04:00,0,0,11.6344425,51.47891125,32.17468822,748.62853867,0.11634442,0.51478911,0.32174688,0.46545142,0.47794279,0.57563711,0.4372102,0.47649047,0.40899547,0,0,0,0,0,0,0,0,0
17,04:15,0,0,15.96503251,5.36827387,1.76259614,760.346031,0.15965033,0.05368274,0.01762596,0.47794279,0.57563711,0.4372102,0.47649047,0.40899547,0.25984213,0,0,0,0,0,0,0,0,0
18,04:30,0,0,14.53729616,3.69737776,40.24090768,851.98784192,0.14537296,0.03697378,0.40240908,0.57563711,0.4372102,0.47649047,0.40899547,0.25984213,0.18168287,0,0,0,0,0,0,0,0,0
19,04:45,0,0,10.42632193,37.51353733,35.68264165,722.1369697,0.10426322,0.37513537,0.35682642,0.4372102,0.47649047,0.40899547,0.25984213,0.18168287,0.3236758,0,0,0,0,0,0,0,0,0
20,05:00,0,0,5.66164605,16.92391281,26.97285772,758.98368718,0.05661646,0.16923913,0.26972858,0.47649047,0.40899547,0.25984213,0.18168287,0.3236758,0.45795265,0,0,0,0,0,0,0,0,0
21,05:15,0,0,27.89887424,32.31280519,57.39158769,695.67024174,0.27898874,0.32312805,0.57391588,0.40899547,0.25984213,0.18168287,0.3236758,0.45795265,0.37412282,0,0,0,0,0,0,0,0,0
22,05:30,0,0,32.42740004,28.2720061,4.90863518,555.75747136,0.324274,0.28272006,0.04908635,0.25984213,0.18168287,0.3236758,0.45795265,0.37412282,0.35244784,0,0,0,0,0,0,0,0,0
23,05:45,0,0,38.96767107,81.65677968,43.67009165,482.44045119,0.38967671,0.8165678,0.43670092,0.18168287,0.3236758,0.45795265,0.37412282,0.35244784,0.22596478,0,0,0,0,0,0,0,0,0
24,06:00,0,0,41.60184567,36.1781601,33.95083888,615.63642045,0.41601846,0.3617816,0.33950839,0.3236758,0.45795265,0.37412282,0.35244784,0.22596478,0.51483121,0,0,0,0,0,0,0,0,0
25,06:15,0,0,12.91621015,48.58689551,39.991491,741.59434494,0.1291621,0.48586896,0.39991491,0.45795265,0.37412282,0.35244784,0.22596478,0.51483121,0.32545359,0,0,0,0,0,0,0,0,0
26,06:30,0,0,19.20824683,37.52352598,0.0,662.95807459,0.19208247,0.37523526,0.0,0.37412282,0.35244784,0.22596478,0.51483121,0.32545359,0.42153532,0,0,0,0,0,0,0,0,0
27,06:45,0,0,44.69016113,36.22145551,21.29430486,642.62593198,0.44690161,0.36221456,0.21294305,0.35244784,0.22596478,0.51483121,0.32545359,0.42153532,0.37261396,0,0,0,0,0,0,0,0,0
28,07:00,0,0,40.34279741,62.37422107,0.0,523.97894253,0.40342797,0.62374221,0.0,0.22596478,0.51483121,0.32545359,0.42153532,0.37261396,0.61010323,0,0,0,0,0,0,0,0,0
29,07:15,0,0,32.3412639,28.88111713,41.02239745,794.94907562,0.32341264,0.28881117,0.41022397,0.51483121,0.32545359,0.42153532,0.37261396,0.61010323,0.38447407,0,0,0,0,0,0,0,0,0
30,07:30,2,2,45.57712377,27.90861686,0.0,617.3040713,0.45577124,0.27908617,0.0,0.32545359,0.42153532,0.37261396,0.61010323,0.38447407,0.32340795,0,0,0,0,0,0,2,0,0
31,07:45,4,6,47.07930196,1.5722857,11.09849959,707.43319843,0.47079302,0.01572286,0.110985,0.42153532,0.37261396,0.61010323,0.38447407,0.32340795,0.44193669,0,0,0,0,0,0,2,4,0
32,08:00,0,6,63.52184216,14.14507089,36.90836953,661.54268807,0.63521842,0.14145071,0.3690837,0.37261396,0.61010323,0.38447407,0.32340795,0.44193669,0.0,0,0,0,0,0,0,2,4,0
33,08:15,3,9,26.44141244,11.66507619,52.9407085,884.31865984,0.26441412,0.11665076,0.52940709,0.61010323,0.38447407,0.32340795,0.44193669,0.0,0.36650215,3,0,0,0,0,0,2,4,0
34,08:30,0,7,73.0745518,27.17368404,63.96323327,672.66802301,0.73074552,0.27173684,0.63963233,0.38447407,0.32340795,0.44193669,0.0,0.36650215,0.41764907,3,0,0,0,0,0,0,4,0
35,08:45,0,3,53.00832924,61.9293882,42.99953581,615.38516163,0.53008329,0.61929388,0.42999536,0.32340795,0.44193669,0.0,0.36650215,0.41764907,0.40389378,3,0,0,0,0,0,0,0,0
36,09:00,7,10,37.92391705,67.35210851,54.7892308,726.57062855,0.37923917,0.67352109,0.54789231,0.44193669,0.0,0.36650215,0.41764907,0.40389378,0.16834483,6,1,0,0,0,0,0,3,0
37,09:15,8,18,99.21630975,83.56970345,49.32464814,312.0134769,0.9921631,0.83569703,0.49324648,0.0,0.36650215,0.41764907,0.40389378,0.16834483,0.37876574,6,6,2,0,1,0,0,3,0
38,09:30,4,22,90.4180823,40.32794897,57.8273807,655.80953106,0.90418082,0.40327949,0.57827381,0.36650215,0.41764907,0.40389378,0.16834483,0.37876574,0.39590197,6,6,6,0,1,0,0,3,0
39,09:45,7,29,75.42211651,24.87997433,34.50715099,703.78771567,0.75422117,0.24879974,0.34507151,0.41764907,0.40389378,0.16834483,0.37876574,0.39590197,0.42929207,6,6,9,0,1,1,0,3,3
40,10:00,13,38,58.19548081,76.60460912,61.32730592,690.88461284,0.58195481,0.76604609,0.61327306,0.40389378,0.16834483,0.37876574,0.39590197,0.42929207,0.42726051,16,5,9,0,1,1,3,0,3
41,10:15,12,46,81.2504567,73.28117782,17.80636133,469.92874738,0.81250457,0.73281178,0.17806361,0.16834483,0.37876574,0.39590197,0.42929207,0.42726051,0.49891723,13,5,17,0,0,5,3,0,3
42,10:30,14,60,55.31000366,80.16174073,51.45159479,667.31334487,0.55310004,0.80161741,0.51451595,0.37876574,0.39590197,0.42929207,0.42726051,0.49891723,0.38926659,18,5,23,3,0,5,3,0,3
43,10:45,14,74,56.11329315,42.07124052,20.95179067,683.38792509,0.56113293,0.42071241,0.20951791,0.39590197,0.42929207,0.42726051,0.49891723,0.38926659,0.36723119,23,5,23,3,0,11,3,2,4
44,11:00,17,88,15.83131498,100.0,69.14700653,714.70939272,0.15831315,1.0,0.69147007,0.42929207,0.42726051,0.49891723,0.38926659,0.36723119,0.32145751,26,5,24,3,0,11,9,6,4
45,11:15,15,85,21.32153761,100.0,78.13954012,712.80369315,0.21321538,1.0,0.7813954,0.42726051,0.49891723,0.38926659,0.36723119,0.32145751,0.61372694,25,5,24,3,0,10,9,6,3
46,11:30,7,85,21.39828197,96.04529923,99.30415691,780.0210257,0.21398282,0.96045299,0.99304157,0.49891723,0.38926659,0.36723119,0.32145751,0.61372694,0.57969694,25,5,20,0,0,17,9,6,3
47,11:45,14,87,34.00078855,64.17591699,58.36116783,677.16363047,0.34000789,0.64175917,0.58361168,0.38926659,0.36723119,0.32145751,0.61372694,0.57969694,0.57142606,22,11,27,0,0,11,9,4,3
48,12:00,6,74,17.47399569,100.0,74.57191564,656.49340321,0.17473996,1.0,0.74571916,0.36723119,0.32145751,0.61372694,0.57969694,0.57142606,0.45516075,22,11,21,0,0,11,4,2,3
49,12:15,15,61,34.45159752,100.0,83.21065821,613.55556529,0.34451598,1.0,0.83210658,0.32145751,0.61372694,0.57969694,0.57142606,0.45516075,0.42217276,17,6,19,4,0,10,3,0,2
50,12:30,27,84,11.68898803,76.71173054,82.27416044,887.71787529,0.11688988,0.76711731,0.8227416,0.61372694,0.57969694,0.57142606,0.45516075,0.42217276,0.6315302,28,6,19,4,2,12,8,3,2
51,12:45,11,78,36.94012546,74.36836423,100.0,855.79615238,0.36940125,0.74368364,1.0,0.57969694,0.57142606,0.45516075,0.42217276,0.6315302,0.6053239,23,0,21,8,2,14,5,3,2
52,13:00,0,73,7.59644362,100.0,90.02158624,848.03768456,0.07596444,1.0,0.90021586,0.57142606,0.45516075,0.42217276,0.6315302,0.6053239,0.45132371,18,0,21,8,2,14,5,3,2
53,13:15,0,58,39.2993436,100.0,95.86885237,738.97541201,0.39299344,1.0,0.95868852,0.45516075,0.42217276,0.6315302,0.6053239,0.45132371,0.45907876,11,0,18,8,2,11,5,3,0
54,13:30,21,59,50.75825268,100.0,100.0,708.03115111,0.50758253,1.0,1.0,0.42217276,0.6315302,0.6053239,0.45132371,0.45907876,0.6909107,13,0,16,17,2,11,0,0,0
55,13:45,5,43,19.0494076,87.20400234,100.0,904.41815894,0.19049408,0.87204002,1.0,0.6315302,0.6053239,0.45132371,0.45907876,0.6909107,0.38544428,2,0,12,13,7,9,0,0,0
56,14:00,9,49,32.8057184,73.15334583,100.0,879.83543115,0.32805718,0.73153346,1.0,0.6053239,0.45132371,0.45907876,0.6909107,0.38544428,0.43209823,2,2,17,13,7,6,2,0,0
57,14:15,11,56,31.27314729,100.0,77.07338211,735.37608918,0.31273147,1.0,0.77073382,0.45132371,0.45907876,0.6909107,0.38544428,0.43209823,0.4164517,2,2,22,12,7,6,3,2,0
58,14:30,4,44,41.86490898,81.24936859,68.91929011,742.65068812,0.41864909,0.81249369,0.6891929,0.45907876,0.6909107,0.38544428,0.43209823,0.4164517,0.46162648,0,2,19,7,7,4,3,2,0
59,14:45,2,44,10.80443207,85.62262304,100.0,960.11982563,0.10804432,0.85622623,1.0,0.6909107,0.38544428,0.43209823,0.4164517,0.46162648,0.381232,0,2,19,7,7,4,3,2,0
60,15:00,7,35,39.32456237,100.0,53.80016268,673.57812182,0.39324562,1.0,0.53800163,0.38544428,0.43209823,0.4164517,0.46162648,0.381232,0.41179561,7,0,9,7,7,0,3,2,0
61,15:15,0,24,32.26266896,100.0,88.92655654,717.34169685,0.32262669,1.0,0.88926557,0.43209823,0.4164517,0.46162648,0.381232,0.41179561,0.33917076,7,0,4,4,7,0,2,0,0
62,15:30,4,17,19.02954765,100.0,70.21008002,702.66452421,0.19029548,1.0,0.7021008,0.4164517,0.46162648,0.381232,0.41179561,0.33917076,0.34995399,9,0,0,6,2,0,0,0,0
63,15:45,2,19,19.95227235,100.0,81.56098105,745.04057325,0.19952272,1.0,0.81560981,0.46162648,0.381232,0.41179561,0.33917076,0.34995399,0.60724851,9,2,0,6,2,0,0,0,0
64,16:00,9,20,7.30693063,92.40085821,25.79279941,669.62680926,0.07306931,0.92400858,0.25792799,0.381232,0.41179561,0.33917076,0.34995399,0.60724851,0.48417972,8,2,0,6,0,2,0,2,0
65,16:15,0,20,8.00393055,100.0,62.74124159,698.29689759,0.08003931,1.0,0.62741242,0.41179561,0.33917076,0.34995399,0.60724851,0.48417972,0.46606718,8,2,0,6,0,2,0,2,0
66,16:30,0,18,3.24380142,99.41214217,26.85636767,630.17141693,0.03243801,0.99412142,0.26856368,0.33917076,0.34995399,0.60724851,0.48417972,0.46606718,0.34140733,6,2,0,6,0,2,0,2,0
