Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,5.08740148,16.571796,908.90980941,0.0,0.05087401,0.16571796,0.65178037,0.62049188,0.65082472,0.66567114,0.73632823,0.7089019,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,23.65626131,24.62860621,874.88528481,0.0,0.23656261,0.24628606,0.62049188,0.65082472,0.66567114,0.73632823,0.7089019,0.85580304,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,26.11878535,30.11471391,907.87058977,0.0,0.26118785,0.30114714,0.65082472,0.66567114,0.73632823,0.7089019,0.85580304,0.74462577,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,1.7907229,0.0,924.01525835,0.0,0.01790723,0.0,0.66567114,0.73632823,0.7089019,0.85580304,0.74462577,0.66862859,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,5.0710253,25.23673424,1000.8509812,0.0,0.05071025,0.25236734,0.73632823,0.7089019,0.85580304,0.74462577,0.66862859,0.731099,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,4.33450582,21.30232881,971.02635012,0.0,0.04334506,0.21302329,0.7089019,0.85580304,0.74462577,0.66862859,0.731099,0.60943744,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,0.0,47.23423574,1130.77329477,0.0,0.0,0.47234236,0.85580304,0.74462577,0.66862859,0.731099,0.60943744,0.68089066,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,6.28863523,49.40479412,1009.87410482,0.0,0.06288635,0.49404794,0.74462577,0.66862859,0.731099,0.60943744,0.68089066,0.6031502,0,0,0,0,0,0,0,0,0
8,02:00,0,0,2.29038288,0.0,10.72141253,927.23132922,0.02290383,0.0,0.10721413,0.66862859,0.731099,0.60943744,0.68089066,0.6031502,0.62798118,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,9.45737587,49.72367149,995.16447319,0.0,0.09457376,0.49723671,0.731099,0.60943744,0.68089066,0.6031502,0.62798118,0.60252024,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,8.44550382,10.00612647,862.8641904,0.0,0.08445504,0.10006126,0.60943744,0.68089066,0.6031502,0.62798118,0.60252024,0.52765173,0,0,0,0,0,0,0,0,0
11,02:45,0,0,3.35511392,0.0,30.04719504,940.56565418,0.03355114,0.0,0.30047195,0.68089066,0.6031502,0.62798118,0.60252024,0.52765173,0.52363678,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,8.94192882,19.16856621,856.027161,0.0,0.08941929,0.19168566,0.6031502,0.62798118,0.60252024,0.52765173,0.52363678,0.56062487,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,4.64134371,24.94717585,883.02949387,0.0,0.04641344,0.24947176,0.62798118,0.60252024,0.52765173,0.52363678,0.56062487,0.70837282,0,0,0,0,0,0,0,0,0
14,03:30,0,0,0.0,31.13265689,58.51395237,855.34211099,0.0,0.31132657,0.58513952,0.60252024,0.52765173,0.52363678,0.56062487,0.70837282,0.64533435,0,0,0,0,0,0,0,0,0
15,03:45,0,0,0.0,32.32774869,28.94116463,773.92670501,0.0,0.32327749,0.28941165,0.52765173,0.52363678,0.56062487,0.70837282,0.64533435,0.70491404,0,0,0,0,0,0,0,0,0
16,04:00,0,0,11.60572933,49.66832329,55.92262216,769.56065817,0.11605729,0.49668323,0.55922622,0.52363678,0.56062487,0.70837282,0.64533435,0.70491404,0.65791125,0,0,0,0,0,0,0,0,0
17,04:15,0,0,16.05345882,21.68798815,23.16092426,809.78319117,0.16053459,0.21687988,0.23160924,0.56062487,0.70837282,0.64533435,0.70491404,0.65791125,0.51279555,0,0,0,0,0,0,0,0,0
18,04:30,0,0,15.22259301,22.3479305,63.92646016,970.45100347,0.15222593,0.2234793,0.6392646,0.70837282,0.64533435,0.70491404,0.65791125,0.51279555,0.4280991,0,0,0,0,0,0,0,0,0
19,04:45,0,0,10.68986109,44.23997967,54.70115683,901.9001172,0.10689861,0.4423998,0.54701157,0.64533435,0.70491404,0.65791125,0.51279555,0.4280991,0.50620774,0,0,0,0,0,0,0,0,0
20,05:00,0,0,5.51383603,24.7358925,44.042273,966.68976513,0.05513836,0.24735893,0.44042273,0.70491404,0.65791125,0.51279555,0.4280991,0.50620774,0.60065839,0,0,0,0,0,0,0,0,0
21,05:15,0,0,26.28301729,26.08709653,70.59507459,915.57680759,0.26283017,0.26087097,0.70595075,0.65791125,0.51279555,0.4280991,0.50620774,0.60065839,0.47715325,0,0,0,0,0,0,0,0,0
22,05:30,0,0,30.76915606,15.2568615,13.12940806,757.77142298,0.30769156,0.15256861,0.13129408,0.51279555,0.4280991,0.50620774,0.60065839,0.47715325,0.43664036,0,0,0,0,0,0,0,0,0
23,05:45,0,0,37.56348063,47.74544693,52.93464987,665.6686624,0.37563481,0.47745447,0.5293465,0.4280991,0.50620774,0.60065839,0.47715325,0.43664036,0.2715056,0,0,0,0,0,0,0,0,0
24,06:00,0,0,40.26680805,6.16227444,43.02074492,750.6075401,0.40266808,0.06162274,0.43020745,0.50620774,0.60065839,0.47715325,0.43664036,0.2715056,0.53366175,0,0,0,0,0,0,0,0,0
25,06:15,0,0,12.78330206,9.48002487,51.45830418,853.317455,0.12783302,0.09480025,0.51458304,0.60065839,0.47715325,0.43664036,0.2715056,0.53366175,0.29054668,0,0,0,0,0,0,0,0,0
26,06:30,0,0,21.0864434,0.0,8.69422701,719.01236519,0.21086443,0.0,0.08694227,0.47715325,0.43664036,0.2715056,0.53366175,0.29054668,0.33168243,0,0,0,0,0,0,0,0,0
