Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,0.0,7.30538451,975.76954784,0.0,0.0,0.07305385,0.7161476,0.67690895,0.67179392,0.70600845,0.76828506,0.74413241,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,29.43969548,19.70087091,933.54862602,0.0,0.29439695,0.19700871,0.67690895,0.67179392,0.70600845,0.76828506,0.74413241,0.88628583,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,46.51754407,24.7872088,928.04483155,0.0,0.46517544,0.24787209,0.67179392,0.70600845,0.76828506,0.74413241,0.88628583,0.76752854,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,28.95851339,0.0,964.85978953,0.0,0.28958513,0.0,0.70600845,0.76828506,0.74413241,0.88628583,0.76752854,0.72564938,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,42.88548123,23.02175078,1031.86964521,0.0,0.42885481,0.23021751,0.76828506,0.74413241,0.88628583,0.76752854,0.72564938,0.7572562,0,0,0,0,0,0,0,0,0
5,01:15,1,1,0.0,43.41900271,17.6467333,1005.88130694,0.0,0.43419003,0.17646733,0.74413241,0.88628583,0.76752854,0.72564938,0.7572562,0.66247556,0,0,0,0,0,1,0,0,0
6,01:30,0,1,0.0,17.93456107,34.77582031,1158.83888298,0.0,0.17934561,0.3477582,0.88628583,0.76752854,0.72564938,0.7572562,0.66247556,0.71302072,0,0,0,0,0,1,0,0,0
7,01:45,0,1,0.0,40.14955269,34.77471012,1031.05562726,0.0,0.40149553,0.3477471,0.76752854,0.72564938,0.7572562,0.66247556,0.71302072,0.6586507,0,0,0,0,0,1,0,0,0
8,02:00,0,1,3.00481969,14.34801263,0.0,985.99349653,0.0300482,0.14348013,0.0,0.72564938,0.7572562,0.66247556,0.71302072,0.6586507,0.71134557,0,0,0,0,0,1,0,0,0
9,02:15,0,1,0.0,36.34633028,29.63087948,1020.00254941,0.0,0.3634633,0.29630879,0.7572562,0.66247556,0.71302072,0.6586507,0.71134557,0.67252831,0,0,0,0,0,1,0,0,0
10,02:30,0,0,0.0,36.98138316,0.0,918.01824369,0.0,0.36981383,0.0,0.66247556,0.71302072,0.6586507,0.71134557,0.67252831,0.58931859,0,0,0,0,0,0,0,0,0
11,02:45,0,0,4.04482098,22.11082851,8.23682597,972.40501958,0.04044821,0.22110829,0.08236826,0.71302072,0.6586507,0.71134557,0.67252831,0.58931859,0.55131398,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,34.20155058,0.0,913.90268168,0.0,0.34201551,0.0,0.6586507,0.71134557,0.67252831,0.58931859,0.55131398,0.60531534,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,20.92764789,3.55403154,970.60255123,0.0,0.20927648,0.03554032,0.71134557,0.67252831,0.58931859,0.55131398,0.60531534,0.67417019,0,0,0,0,0,0,0,0,0
14,03:30,0,0,0.0,46.08350682,32.09223382,928.83503918,0.0,0.46083507,0.32092234,0.67252831,0.58931859,0.55131398,0.60531534,0.67417019,0.58652862,0,0,0,0,0,0,0,0,0
15,03:45,0,0,0.0,34.3695625,2.24514085,839.30109404,0.0,0.34369563,0.02245141,0.58931859,0.55131398,0.60531534,0.67417019,0.58652862,0.67181747,0,0,0,0,0,0,0,0,0
16,04:00,0,0,13.05911128,48.30158876,22.36263522,798.40799279,0.13059111,0.48301589,0.22362635,0.55131398,0.60531534,0.67417019,0.58652862,0.67181747,0.64796991,0,0,0,0,0,0,0,0,0
17,04:15,0,0,17.59814171,3.66245344,0.0,856.51364905,0.17598142,0.03662453,0.0,0.60531534,0.67417019,0.58652862,0.67181747,0.64796991,0.57687869,0,0,0,0,0,0,0,0,0
18,04:30,0,0,16.52101563,6.90734585,25.23631766,930.60171213,0.16521016,0.06907346,0.25236318,0.67417019,0.58652862,0.67181747,0.64796991,0.57687869,0.51988963,0,0,0,0,0,0,0,0,0
19,04:45,0,0,11.39476913,43.5945064,19.22792843,836.2990709,0.11394769,0.43594506,0.19227928,0.58652862,0.67181747,0.64796991,0.57687869,0.51988963,0.63193224,0,0,0,0,0,0,0,0,0
20,05:00,0,0,5.6954153,27.36956565,13.11827016,928.07017627,0.05695415,0.27369566,0.1311827,0.67181747,0.64796991,0.57687869,0.51988963,0.63193224,0.71365622,0,0,0,0,0,0,0,0,0
21,05:15,0,0,26.39738188,39.28054339,47.11397068,902.41011338,0.26397382,0.39280543,0.47113971,0.64796991,0.57687869,0.51988963,0.63193224,0.71365622,0.59989346,0,0,0,0,0,0,0,0,0
22,05:30,0,0,29.59409208,29.38500119,9.85737565,825.91570968,0.29594092,0.29385001,0.09857376,0.57687869,0.51988963,0.63193224,0.71365622,0.59989346,0.51174948,0,0,0,0,0,0,0,0,0
23,05:45,0,0,36.33025994,77.5813014,59.67123561,764.59528318,0.3633026,0.77581301,0.59671236,0.51988963,0.63193224,0.71365622,0.59989346,0.51174948,0.31429227,0,0,0,0,0,0,0,0,0
24,06:00,0,0,39.33338313,19.12646314,59.59412262,885.15353062,0.39333383,0.19126463,0.59594123,0.63193224,0.71365622,0.59989346,0.51174948,0.31429227,0.54563604,0,0,0,0,0,0,0,0,0
25,06:15,0,0,12.75359199,20.89729412,73.1307097,973.08882074,0.12753592,0.20897294,0.7313071,0.71365622,0.59989346,0.51174948,0.31429227,0.54563604,0.29750351,0,0,0,0,0,0,0,0,0
26,06:30,0,0,20.36955376,1.87662063,40.22049141,850.67968413,0.20369554,0.01876621,0.40220491,0.59989346,0.51174948,0.31429227,0.54563604,0.29750351,0.3738452,0,0,0,0,0,0,0,0,0
27,06:45,0,0,51.3995431,0.0,65.46768261,755.83645709,0.51399543,0.0,0.65467683,0.51174948,0.31429227,0.54563604,0.29750351,0.3738452,0.30073678,0,0,0,0,0,0,0,0,0
28,07:00,0,0,51.36972005,24.04103047,28.10896486,543.37179825,0.5136972,0.2404103,0.28108965,0.31429227,0.54563604,0.29750351,0.3738452,0.30073678,0.49693125,0,0,0,0,0,0,0,0,0
29,07:15,0,0,43.44620525,1.35969741,70.13116228,792.29851394,0.43446205,0.01359697,0.70131162,0.54563604,0.29750351,0.3738452,0.30073678,0.49693125,0.27066826,0,0,0,0,0,0,0,0,0
30,07:30,0,0,64.79195594,17.55470325,12.72757555,525.30703413,0.64791956,0.17554703,0.12727576,0.29750351,0.3738452,0.30073678,0.49693125,0.27066826,0.23785352,0,0,0,0,0,0,0,0,0
31,07:45,0,0,68.25821123,11.27746384,22.18119564,607.45096328,0.68258211,0.11277464,0.22181196,0.3738452,0.30073678,0.49693125,0.27066826,0.23785352,0.37562684,0,0,0,0,0,0,0,0,0
32,08:00,3,3,88.71771016,32.21947421,34.55881459,528.7860398,0.8871771,0.32219474,0.34558815,0.30073678,0.49693125,0.27066826,0.23785352,0.37562684,0.0,0,0,0,0,0,0,3,0,0
33,08:15,5,8,36.42803603,34.46414921,39.43609005,739.89198395,0.36428036,0.34464149,0.3943609,0.49693125,0.27066826,0.23785352,0.37562684,0.0,0.36177291,0,3,0,2,0,0,3,0,0
34,08:30,0,8,89.59162332,45.19156993,44.45319405,496.43220726,0.89591623,0.4519157,0.44453194,0.27066826,0.23785352,0.37562684,0.0,0.36177291,0.42571025,0,3,0,2,0,0,3,0,0
35,08:45,2,10,54.405736,68.50697951,26.0975715,461.12343146,0.54405736,0.6850698,0.26097571,0.23785352,0.37562684,0.0,0.36177291,0.42571025,0.42062024,0,5,0,2,0,0,3,0,0
