Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,31.17273733,21.11341857,1035.07992732,0.0,0.31172737,0.21113419,0.64713617,0.58465861,0.5765975,0.56270434,0.62080639,0.58828328,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,42.38141892,29.22390499,968.28173084,0.0,0.42381419,0.29223905,0.58465861,0.5765975,0.56270434,0.62080639,0.58828328,0.75852367,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,40.49180479,32.35058292,959.66315339,0.0,0.40491805,0.32350583,0.5765975,0.56270434,0.62080639,0.58828328,0.75852367,0.64297659,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,4.85873218,0.0,944.8092084,0.0,0.04858732,0.0,0.56270434,0.62080639,0.58828328,0.75852367,0.64297659,0.5794122,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,7.65607491,18.39336996,1006.92931116,0.0,0.07656075,0.1839337,0.62080639,0.58828328,0.75852367,0.64297659,0.5794122,0.65824483,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,5.661252,9.34687913,972.15706406,0.0,0.05661252,0.09346879,0.58828328,0.75852367,0.64297659,0.5794122,0.65824483,0.51569812,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,0.0,31.66924075,1154.17044531,0.0,0.0,0.31669241,0.75852367,0.64297659,0.5794122,0.65824483,0.51569812,0.60156021,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,1.37555679,33.84830942,1030.63269394,0.0,0.01375557,0.33848309,0.64297659,0.5794122,0.65824483,0.51569812,0.60156021,0.51380208,0,0,0,0,0,0,0,0,0
8,02:00,0,0,3.23328032,0.0,0.0,962.67250566,0.0323328,0.0,0.0,0.5794122,0.65824483,0.51569812,0.60156021,0.51380208,0.55527111,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,4.31373389,44.30846669,1046.95681567,0.0,0.04313734,0.44308467,0.65824483,0.51569812,0.60156021,0.51380208,0.55527111,0.53922728,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,9.53465904,7.69089298,894.5522689,0.0,0.09534659,0.07690893,0.51569812,0.60156021,0.51380208,0.55527111,0.53922728,0.45476339,0,0,0,0,0,0,0,0,0
11,02:45,0,0,4.75336989,2.87927822,30.66755229,986.35215682,0.0475337,0.02879278,0.30667552,0.60156021,0.51380208,0.55527111,0.53922728,0.45476339,0.44112689,0,0,0,0,0,0,0,0,0
