Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,0.0,56.01386026,1185.38969888,0.0,0.0,0.5601386,0.94375446,0.82282587,0.78227376,0.72906292,0.79395232,0.71735341,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,12.07492911,60.21650452,1081.06895761,0.0,0.12074929,0.60216505,0.82282587,0.78227376,0.72906292,0.79395232,0.71735341,0.90087483,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,20.57466936,58.30645561,1046.08611031,0.0,0.20574669,0.58306456,0.78227376,0.72906292,0.79395232,0.71735341,0.90087483,0.73045894,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,0.15740423,17.83597617,1000.18303008,0.0,0.00157404,0.17835976,0.72906292,0.79395232,0.71735341,0.90087483,0.73045894,0.61338276,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,12.97865526,42.47010308,1056.1607798,0.0,0.12978655,0.42470103,0.79395232,0.71735341,0.90087483,0.73045894,0.61338276,0.61663775,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,19.37647543,29.80510513,990.08165816,0.0,0.19376475,0.29805105,0.71735341,0.90087483,0.73045894,0.61338276,0.61663775,0.45854696,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,4.43456484,49.71724876,1148.39898935,0.0,0.04434565,0.49717249,0.90087483,0.73045894,0.61338276,0.61663775,0.45854696,0.50542154,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,24.81745901,47.09466084,1001.38732485,0.0,0.24817459,0.47094661,0.73045894,0.61338276,0.61663775,0.45854696,0.50542154,0.42294329,0,0,0,0,0,0,0,0,0
8,02:00,0,0,3.10375622,2.35218676,5.45337851,900.38991012,0.03103756,0.02352187,0.05453379,0.61338276,0.61663775,0.45854696,0.50542154,0.42294329,0.46076015,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,17.03753982,33.30285737,903.19787777,0.0,0.1703754,0.33302857,0.61663775,0.45854696,0.50542154,0.42294329,0.46076015,0.41961644,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,12.79733295,0.0,766.81863191,0.0,0.12797333,0.0,0.45854696,0.50542154,0.42294329,0.46076015,0.41961644,0.35652158,0,0,0,0,0,0,0,0,0
11,02:45,0,0,3.46200673,0.04682047,5.73285564,807.25564901,0.03462007,0.0004682,0.05732856,0.50542154,0.42294329,0.46076015,0.41961644,0.35652158,0.33038794,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,14.50675353,0.0,736.10463084,0.0,0.14506754,0.0,0.42294329,0.46076015,0.41961644,0.35652158,0.33038794,0.38968603,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,11.65946047,0.0,768.72787065,0.0,0.1165946,0.0,0.46076015,0.41961644,0.35652158,0.33038794,0.38968603,0.52967957,0,0,0,0,0,0,0,0,0
14,03:30,0,0,0.0,47.92517214,27.2436582,733.23467638,0.0,0.47925172,0.27243658,0.41961644,0.35652158,0.33038794,0.38968603,0.52967957,0.42517092,0,0,0,0,0,0,0,0,0
15,03:45,0,0,0.0,47.99774611,0.0,678.80500803,0.0,0.47997746,0.0,0.35652158,0.33038794,0.38968603,0.52967957,0.42517092,0.55710027,0,0,0,0,0,0,0,0,0
16,04:00,0,0,10.22301956,66.96725949,24.91725205,656.26045238,0.1022302,0.66967259,0.24917252,0.33038794,0.38968603,0.52967957,0.42517092,0.55710027,0.5819926,0,0,0,0,0,0,0,0,0
17,04:15,0,0,14.15474707,33.11093245,0.0,707.41478389,0.14154747,0.33110932,0.0,0.38968603,0.52967957,0.42517092,0.55710027,0.5819926,0.50043901,0,0,0,0,0,0,0,0,0
18,04:30,0,0,13.68710687,34.65981442,32.77900268,828.18217774,0.13687107,0.34659814,0.32779003,0.52967957,0.42517092,0.55710027,0.5819926,0.50043901,0.50378412,0,0,0,0,0,0,0,0,0
19,04:45,0,0,9.99841378,61.75466697,25.0886696,738.02632057,0.09998414,0.61754667,0.2508867,0.42517092,0.55710027,0.5819926,0.50043901,0.50378412,0.69191727,0,0,0,0,0,0,0,0,0
20,05:00,0,0,5.47677258,39.51046437,20.30557073,851.83702987,0.05476773,0.39510464,0.20305571,0.55710027,0.5819926,0.50043901,0.50378412,0.69191727,0.83997616,0,0,0,0,0,0,0,0,0
21,05:15,0,0,26.43319985,42.08206956,58.03242868,873.3107494,0.264332,0.4208207,0.58032429,0.5819926,0.50043901,0.50378412,0.69191727,0.83997616,0.68408603,0,0,0,0,0,0,0,0,0
22,05:30,0,0,30.24484858,26.26976573,14.10703586,802.95740106,0.30244849,0.26269766,0.14107036,0.50043901,0.50378412,0.69191727,0.83997616,0.68408603,0.59365252,0,0,0,0,0,0,0,0,0
