Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,0.0,32.83387434,979.03056093,0.0,0.0,0.32833874,0.64141989,0.62203104,0.6579062,0.64838489,0.72395822,0.67924515,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,23.70102986,52.09616652,957.82200316,0.0,0.2370103,0.52096167,0.62203104,0.6579062,0.64838489,0.72395822,0.67924515,0.81941351,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,36.45786668,65.56210057,997.06417266,0.0,0.36457867,0.65562101,0.6579062,0.64838489,0.72395822,0.67924515,0.81941351,0.65879965,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,11.1395501,30.0826718,986.64924985,0.0,0.1113955,0.30082672,0.64838489,0.72395822,0.67924515,0.81941351,0.65879965,0.56318403,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,25.11889703,63.25453161,1069.31538798,0.0,0.25118897,0.63254532,0.72395822,0.67924515,0.81941351,0.65879965,0.56318403,0.59163447,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,30.86648524,51.72609689,1020.40584704,0.0,0.30866485,0.51726097,0.67924515,0.81941351,0.65879965,0.56318403,0.59163447,0.46566412,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,9.99192225,66.5760948,1173.72947281,0.0,0.09991922,0.66576095,0.81941351,0.65879965,0.56318403,0.59163447,0.46566412,0.5402212,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,32.33417294,58.00489754,998.04147477,0.0,0.32334173,0.58004898,0.65879965,0.56318403,0.59163447,0.46566412,0.5402212,0.48965274,0,0,0,0,0,0,0,0,0
8,02:00,0,0,2.67474657,0.40680859,10.73392213,893.45200687,0.02674747,0.00406809,0.10733922,0.56318403,0.59163447,0.46566412,0.5402212,0.48965274,0.55334614,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,11.54789764,42.56602656,924.5726197,0.0,0.11547898,0.42566027,0.59163447,0.46566412,0.5402212,0.48965274,0.55334614,0.55464325,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,0.0,3.42853629,786.77953984,0.0,0.0,0.03428536,0.46566412,0.5402212,0.48965274,0.55334614,0.55464325,0.48848341,0,0,0,0,0,0,0,0,0
11,02:45,0,0,3.12975288,0.0,20.46845023,868.33404319,0.03129753,0.0,0.2046845,0.5402212,0.48965274,0.55334614,0.55464325,0.48848341,0.44705449,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,0.0,11.3841007,813.01956334,0.0,0.0,0.11384101,0.48965274,0.55334614,0.55464325,0.48848341,0.44705449,0.4963424,0,0,0,0,0,0,0,0,0
