Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,0.0,38.00345875,803.48167534,0.0,0.0,0.38003459,0.58595725,0.50803099,0.48804702,0.46775621,0.54598201,0.54032606,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,7.1616966,46.91790811,723.24271128,0.0,0.07161697,0.46917908,0.50803099,0.48804702,0.46775621,0.54598201,0.54032606,0.72359678,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,22.07014575,52.10757798,702.66566127,0.0,0.22070146,0.52107578,0.48804702,0.46775621,0.54598201,0.54032606,0.72359678,0.64297903,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,13.48248582,16.35264512,681.77265343,0.0,0.13482486,0.16352645,0.46775621,0.54598201,0.54032606,0.72359678,0.64297903,0.62722299,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,32.02687512,43.41189357,762.32005468,0.0,0.32026875,0.43411894,0.54598201,0.54032606,0.72359678,0.64297903,0.62722299,0.71687343,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,40.38040115,37.10459494,756.49623668,0.0,0.40380401,0.37104595,0.54032606,0.72359678,0.64297903,0.62722299,0.71687343,0.66804895,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,27.46856213,56.90301379,945.20609751,0.0,0.27468562,0.56903014,0.72359678,0.64297903,0.62722299,0.71687343,0.66804895,0.78404191,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,45.43349132,54.43720976,862.19576465,0.0,0.45433491,0.5443721,0.64297903,0.62722299,0.71687343,0.66804895,0.78404191,0.7462317,0,0,0,0,0,0,0,0,0
8,02:00,0,0,4.75019048,17.66618457,16.48990199,845.97210652,0.0475019,0.17666185,0.16489902,0.62722299,0.71687343,0.66804895,0.78404191,0.7462317,0.8011008,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,24.69658196,49.63021133,938.28320944,0.0,0.24696582,0.49630211,0.71687343,0.66804895,0.78404191,0.7462317,0.8011008,0.75761429,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,16.74553583,14.27341914,888.0097076,0.0,0.16745536,0.14273419,0.66804895,0.78404191,0.7462317,0.8011008,0.75761429,0.6560064,0,0,0,0,0,0,0,0,0
