Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,24.48233602,0.0,881.74115177,0.0,0.24482336,0.0,0.58565615,0.56712388,0.61145676,0.61939006,0.73587206,0.72777503,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,38.50744044,15.31178128,861.60762135,0.0,0.3850744,0.15311781,0.56712388,0.61145676,0.61939006,0.73587206,0.72777503,0.89876483,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,39.02730028,31.22012116,909.77102605,0.0,0.390273,0.31220121,0.61145676,0.61939006,0.73587206,0.72777503,0.89876483,0.78393062,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,8.86543399,0.85089073,918.38978677,0.0,0.08865434,0.00850891,0.61939006,0.73587206,0.72777503,0.89876483,0.78393062,0.71796279,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,18.9885294,40.71967563,1044.93625811,0.0,0.18988529,0.40719676,0.73587206,0.72777503,0.89876483,0.78393062,0.71796279,0.78440694,0,0,0,0,0,0,0,0,0
5,01:15,3,3,0.0,27.695793,38.46704138,1036.13961536,0.0,0.27695793,0.38467041,0.72777503,0.89876483,0.78393062,0.71796279,0.78440694,0.66157861,0,0,0,0,0,3,0,0,0
6,01:30,0,3,0.0,16.29401075,64.71576409,1221.90354583,0.0,0.16294011,0.64715764,0.89876483,0.78393062,0.71796279,0.78440694,0.66157861,0.75423582,0,0,0,0,0,3,0,0,0
7,01:45,0,3,0.0,46.10217474,65.9897588,1097.14724374,0.0,0.46102175,0.65989759,0.78393062,0.71796279,0.78440694,0.66157861,0.75423582,0.68135768,0,0,0,0,0,3,0,0,0
8,02:00,0,3,2.27375413,26.61465459,23.7259912,1025.47956107,0.02273754,0.26614655,0.23725991,0.71796279,0.78440694,0.66157861,0.75423582,0.68135768,0.73018086,0,0,0,0,0,3,0,0,0
9,02:15,0,3,0.0,49.63019855,65.59967278,1097.66472119,0.0,0.49630199,0.65599673,0.78440694,0.66157861,0.75423582,0.68135768,0.73018086,0.70163603,0,0,0,0,0,3,0,0,0
10,02:30,0,0,0.0,49.34563249,26.10685195,964.22357721,0.0,0.49345632,0.26106852,0.66157861,0.75423582,0.68135768,0.73018086,0.70163603,0.59710777,0,0,0,0,0,0,0,0,0
11,02:45,0,0,3.52804633,32.45096789,46.84050159,1064.88671117,0.03528046,0.32450968,0.46840502,0.75423582,0.68135768,0.73018086,0.70163603,0.59710777,0.54265075,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,40.22545839,34.56151938,985.71163045,0.0,0.40225458,0.34561519,0.68135768,0.73018086,0.70163603,0.59710777,0.54265075,0.51340049,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,22.337566,37.9404602,1038.75331293,0.0,0.22337566,0.3794046,0.73018086,0.70163603,0.59710777,0.54265075,0.51340049,0.59608533,0,0,0,0,0,0,0,0,0
14,03:30,0,0,0.0,43.97980721,67.88658604,1007.74210485,0.0,0.43979807,0.67886586,0.70163603,0.59710777,0.54265075,0.51340049,0.59608533,0.45730641,0,0,0,0,0,0,0,0,0
15,03:45,0,0,0.0,26.59426075,27.60263687,894.18223374,0.0,0.26594261,0.27602637,0.59710777,0.54265075,0.51340049,0.59608533,0.45730641,0.48914945,0,0,0,0,0,0,0,0,0
16,04:00,0,0,12.47093801,35.54545207,46.07089155,835.01992591,0.12470938,0.35545452,0.46070892,0.54265075,0.51340049,0.59608533,0.45730641,0.48914945,0.45688556,0,0,0,0,0,0,0,0,0
17,04:15,0,0,17.08548895,0.0,1.24225621,803.24233662,0.17085489,0.0,0.01242256,0.51340049,0.59608533,0.45730641,0.48914945,0.45688556,0.39309725,0,0,0,0,0,0,0,0,0
18,04:30,0,0,16.29987257,3.29487333,36.94674581,893.07144942,0.16299873,0.03294873,0.36946746,0.59608533,0.45730641,0.48914945,0.45688556,0.39309725,0.30476049,0,0,0,0,0,0,0,0,0
19,04:45,0,0,11.40869273,46.29913727,22.71412383,742.3015285,0.11408693,0.46299137,0.22714124,0.45730641,0.48914945,0.45688556,0.39309725,0.30476049,0.4557091,0,0,0,0,0,0,0,0,0
20,05:00,0,0,6.02636692,35.68660839,8.27345721,776.89592542,0.06026367,0.35686608,0.08273457,0.48914945,0.45688556,0.39309725,0.30476049,0.4557091,0.58651343,0,0,0,0,0,0,0,0,0
21,05:15,0,0,28.78143471,50.34153145,36.65375356,741.84431646,0.28781435,0.50341531,0.36653754,0.45688556,0.39309725,0.30476049,0.4557091,0.58651343,0.56066139,0,0,0,0,0,0,0,0,0
22,05:30,0,0,31.91693651,36.23323117,0.0,672.54447239,0.31916937,0.36233231,0.0,0.39309725,0.30476049,0.4557091,0.58651343,0.56066139,0.46714492,0,0,0,0,0,0,0,0,0
23,05:45,0,0,37.53564684,69.48214979,21.1839419,576.57509306,0.37535647,0.6948215,0.21183942,0.30476049,0.4557091,0.58651343,0.56066139,0.46714492,0.39611544,0,0,0,0,0,0,0,0,0
24,06:00,0,0,37.39825616,1.51237779,8.27669912,740.56621189,0.37398256,0.01512378,0.08276699,0.4557091,0.58651343,0.56066139,0.46714492,0.39611544,0.58777078,0,0,0,0,0,0,0,0,0
25,06:15,0,0,10.91957541,0.0,15.00651089,882.67250385,0.10919575,0.0,0.15006511,0.58651343,0.56066139,0.46714492,0.39611544,0.58777078,0.41873586,0,0,0,0,0,0,0,0,0
26,06:30,0,0,15.43804376,0.0,0.0,854.58675098,0.15438044,0.0,0.0,0.56066139,0.46714492,0.39611544,0.58777078,0.41873586,0.46400753,0,0,0,0,0,0,0,0,0
27,06:45,0,0,34.71545822,0.0,1.24074552,752.99011967,0.34715458,0.0,0.01240746,0.46714492,0.39611544,0.58777078,0.41873586,0.46400753,0.39339853,0,0,0,0,0,0,0,0,0
28,07:00,0,0,30.02755489,14.3524133,0.0,675.82343943,0.30027555,0.14352413,0.0,0.39611544,0.58777078,0.41873586,0.46400753,0.39339853,0.57031891,0,0,0,0,0,0,0,0,0
29,07:15,0,0,22.72105267,0.0,30.73809965,884.0384951,0.22721053,0.0,0.307381,0.58777078,0.41873586,0.46400753,0.39339853,0.57031891,0.35935195,0,0,0,0,0,0,0,0,0
30,07:30,0,0,30.9925072,13.77695784,0.0,700.39834696,0.30992507,0.13776958,0.0,0.41873586,0.46400753,0.39339853,0.57031891,0.35935195,0.2680062,0,0,0,0,0,0,0,0,0
31,07:45,0,0,30.35645206,1.24885677,0.0,749.58165785,0.30356452,0.01248857,0.0,0.46400753,0.39339853,0.57031891,0.35935195,0.2680062,0.37834174,0,0,0,0,0,0,0,0,0
32,08:00,1,1,39.7775452,17.89605671,18.25452309,672.87177677,0.39777545,0.17896057,0.18254523,0.39339853,0.57031891,0.35935195,0.2680062,0.37834174,0.0,0,0,0,0,0,0,1,0,0
33,08:15,4,5,16.3655705,19.04676951,26.1807733,865.07871455,0.1636557,0.1904677,0.26180773,0.57031891,0.35935195,0.2680062,0.37834174,0.0,0.35343913,0,0,0,4,0,0,1,0,0
34,08:30,0,5,44.05119044,35.47834886,30.89005504,635.88345296,0.4405119,0.35478349,0.30890055,0.35935195,0.2680062,0.37834174,0.0,0.35343913,0.41621687,0,0,0,4,0,0,1,0,0
35,08:45,0,5,31.5220989,67.69824113,4.49044671,536.64510429,0.31522099,0.67698241,0.04490447,0.2680062,0.37834174,0.0,0.35343913,0.41621687,0.41972021,0,0,0,4,0,0,1,0,0
36,09:00,4,8,23.11935312,72.19728493,22.71600316,656.51402805,0.23119353,0.72197285,0.22716003,0.37834174,0.0,0.35343913,0.41621687,0.41972021,0.19048459,0,0,2,6,0,0,0,0,0
37,09:15,7,11,61.51968247,88.06210098,24.32421383,245.48220783,0.61519682,0.88062101,0.24324214,0.0,0.35343913,0.41621687,0.41972021,0.19048459,0.38128128,0,0,2,5,0,4,0,0,0
38,09:30,0,11,57.65181637,42.69545851,51.36105874,629.45974174,0.57651816,0.42695459,0.51361059,0.35343913,0.41621687,0.41972021,0.19048459,0.38128128,0.36795983,0,0,2,5,0,4,0,0,0
39,09:45,9,20,50.88982327,27.56929455,43.48838128,697.66170633,0.50889823,0.27569295,0.43488381,0.41621687,0.41972021,0.19048459,0.38128128,0.36795983,0.41530973,0,0,9,5,0,6,0,0,0
40,10:00,10,30,42.08434327,74.07620857,82.68058167,701.46774681,0.42084343,0.74076209,0.82680582,0.41972021,0.19048459,0.38128128,0.36795983,0.41530973,0.41802865,0,2,9,5,5,6,0,0,3
