Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,35.70293659,42.3457711,1019.7360569,0.0,0.35702937,0.42345771,0.73805154,0.69352485,0.71624687,0.69371448,0.73937147,0.67051703,0,0,0,0,0,0,0,0,0
1,00:15,3,3,0.0,59.05615942,48.62291397,970.28944104,0.0,0.59056159,0.48622914,0.69352485,0.71624687,0.69371448,0.73937147,0.67051703,0.78625915,0,0,0,0,0,0,0,3,0
2,00:30,0,3,0.0,60.57905308,51.65231992,995.52210122,0.0,0.60579053,0.5165232,0.71624687,0.69371448,0.73937147,0.67051703,0.78625915,0.64193231,0,0,0,0,0,0,0,3,0
3,00:45,4,7,0.0,25.82642193,9.7715336,970.50001971,0.0,0.25826422,0.09771534,0.69371448,0.73937147,0.67051703,0.78625915,0.64193231,0.63214912,0,0,0,4,0,0,0,3,0
4,01:00,0,7,0.0,28.11180241,30.52170653,1021.20183045,0.0,0.28111802,0.30521707,0.73937147,0.67051703,0.78625915,0.64193231,0.63214912,0.63936713,0,0,0,4,0,0,0,3,0
5,01:15,0,4,0.0,24.34104819,14.74230735,944.73939731,0.0,0.24341048,0.14742307,0.67051703,0.78625915,0.64193231,0.63214912,0.63936713,0.58418912,0,0,0,4,0,0,0,0,0
6,01:30,0,4,0.0,0.86562798,28.38072429,1073.2703146,0.0,0.00865628,0.28380724,0.78625915,0.64193231,0.63214912,0.63936713,0.58418912,0.69449201,0,0,0,4,0,0,0,0,0
7,01:45,0,0,0.0,21.48345761,20.0786396,912.99623669,0.0,0.21483458,0.2007864,0.64193231,0.63214912,0.63936713,0.58418912,0.69449201,0.65524222,0,0,0,0,0,0,0,0,0
8,02:00,0,0,1.51830791,0.0,0.0,902.13206554,0.01518308,0.0,0.0,0.63214912,0.63936713,0.58418912,0.69449201,0.65524222,0.71366586,0,0,0,0,0,0,0,0,0
9,02:15,2,2,0.0,17.48676719,18.48106225,910.14761929,0.0,0.17486767,0.18481062,0.63936713,0.58418912,0.69449201,0.65524222,0.71366586,0.68284684,0,0,0,0,0,0,0,0,2
10,02:30,0,2,0.0,12.34263207,0.0,848.87277475,0.0,0.12342632,0.0,0.58418912,0.69449201,0.65524222,0.71366586,0.68284684,0.60221167,0,0,0,0,0,0,0,0,2
11,02:45,0,2,2.34161523,0.0,15.81576955,971.36346584,0.02341615,0.0,0.1581577,0.69449201,0.65524222,0.71366586,0.68284684,0.60221167,0.5467102,0,0,0,0,0,0,0,0,2
12,03:00,0,2,0.0,12.56362694,15.97112591,927.77681522,0.0,0.12563627,0.15971126,0.65524222,0.71366586,0.68284684,0.60221167,0.5467102,0.56673113,0,0,0,0,0,0,0,0,2
13,03:15,0,2,0.0,6.26944441,28.67680169,992.65590819,0.0,0.06269444,0.28676802,0.71366586,0.68284684,0.60221167,0.5467102,0.56673113,0.66433867,0,0,0,0,0,0,0,0,2
14,03:30,0,0,0.0,43.96924328,61.34254867,958.43157047,0.0,0.43969243,0.61342549,0.68284684,0.60221167,0.5467102,0.56673113,0.66433867,0.57737407,0,0,0,0,0,0,0,0,0
15,03:45,0,0,0.0,42.90962224,32.0034035,868.88671044,0.0,0.42909622,0.32003403,0.60221167,0.5467102,0.56673113,0.66433867,0.57737407,0.67364269,0,0,0,0,0,0,0,0,0
16,04:00,0,0,10.19194872,64.2361588,49.66619393,807.25266793,0.10191949,0.64236159,0.49666194,0.5467102,0.56673113,0.66433867,0.57737407,0.67364269,0.68069975,0,0,0,0,0,0,0,0,0
17,04:15,0,0,13.67823322,26.3253627,14.49204257,829.48578933,0.13678233,0.26325363,0.14492043,0.56673113,0.66433867,0.57737407,0.67364269,0.68069975,0.60884745,0,0,0,0,0,0,0,0,0
18,04:30,0,0,12.80647171,30.48168251,44.72066881,937.87836424,0.12806472,0.30481683,0.44720669,0.66433867,0.57737407,0.67364269,0.68069975,0.60884745,0.57939901,0,0,0,0,0,0,0,0,0
19,04:45,0,0,9.06322538,64.59279444,31.11472314,841.30470666,0.09063225,0.64592794,0.31114723,0.57737407,0.67364269,0.68069975,0.60884745,0.57939901,0.70446017,0,0,0,0,0,0,0,0,0
20,05:00,0,0,4.57635113,40.61191572,21.7491435,948.21042185,0.04576351,0.40611916,0.21749143,0.67364269,0.68069975,0.60884745,0.57939901,0.70446017,0.78002188,0,0,0,0,0,0,0,0,0
21,05:15,0,0,20.94234035,47.50508386,53.23114423,956.04724806,0.2094234,0.47505084,0.53231144,0.68069975,0.60884745,0.57939901,0.70446017,0.78002188,0.66341646,0,0,0,0,0,0,0,0,0
22,05:30,0,0,22.00542602,33.39186496,7.42053774,876.25569736,0.22005426,0.33391865,0.07420538,0.60884745,0.57939901,0.70446017,0.78002188,0.66341646,0.58352183,0,0,0,0,0,0,0,0,0
23,05:45,0,0,25.73431953,78.05583448,48.00295008,843.55339346,0.2573432,0.78055834,0.4800295,0.57939901,0.70446017,0.78002188,0.66341646,0.58352183,0.38801916,0,0,0,0,0,0,0,0,0
24,06:00,3,3,25.35579306,22.47026829,40.51680501,982.43304433,0.25355793,0.22470268,0.40516805,0.70446017,0.78002188,0.66341646,0.58352183,0.38801916,0.59689689,0,0,0,3,0,0,0,0,0
25,06:15,0,3,7.74764069,32.97442101,47.19747359,1066.34386353,0.07747641,0.32974421,0.47197474,0.78002188,0.66341646,0.58352183,0.38801916,0.59689689,0.40283918,0,0,0,3,0,0,0,0,0
26,06:30,0,3,11.77451643,18.95382769,8.43136511,936.85425904,0.11774516,0.18953828,0.08431365,0.66341646,0.58352183,0.38801916,0.59689689,0.40283918,0.46389638,0,0,0,3,0,0,0,0,0
27,06:45,0,3,30.06816858,22.54576575,28.350519,848.13176069,0.30068169,0.22545766,0.28350519,0.58352183,0.38801916,0.59689689,0.40283918,0.46389638,0.38999376,0,0,0,3,0,0,0,0,0
28,07:00,0,3,30.10810246,56.43096307,0.0,631.02722943,0.30108102,0.56430963,0.0,0.38801916,0.59689689,0.40283918,0.46389638,0.38999376,0.58073224,0,0,0,3,0,0,0,0,0
29,07:15,2,2,26.91117431,33.82408012,42.22094846,862.98467572,0.26911174,0.3382408,0.42220948,0.59689689,0.40283918,0.46389638,0.38999376,0.58073224,0.35374414,0,0,0,2,0,0,0,0,0
30,07:30,0,2,42.82810477,44.11965918,0.0,647.48477282,0.42828105,0.44119659,0.0,0.40283918,0.46389638,0.38999376,0.58073224,0.35374414,0.27951983,0,0,0,2,0,0,0,0,0
31,07:45,0,2,48.93108305,28.93417241,5.45964641,715.28842339,0.48931083,0.28934172,0.05459646,0.46389638,0.38999376,0.58073224,0.35374414,0.27951983,0.35829164,0,0,0,2,0,0,0,0,0
32,08:00,0,2,70.01054569,43.85223712,18.87414577,633.22001574,0.70010546,0.43852237,0.18874146,0.38999376,0.58073224,0.35374414,0.27951983,0.35829164,0.0,0,0,0,2,0,0,0,0,0
33,08:15,3,5,31.0169772,38.58839192,24.62968743,845.03393663,0.31016977,0.38588392,0.24629687,0.58073224,0.35374414,0.27951983,0.35829164,0.0,0.24478939,0,0,0,5,0,0,0,0,0
34,08:30,7,10,85.08512241,44.78021341,27.73624769,592.96503376,0.85085122,0.44780213,0.27736248,0.35374414,0.27951983,0.35829164,0.0,0.24478939,0.30795127,0,2,0,8,0,0,0,0,0
35,08:45,8,18,58.10829428,66.60569028,3.79815842,510.53938366,0.58108294,0.6660569,0.03798158,0.27951983,0.35829164,0.0,0.24478939,0.30795127,0.30932922,2,5,0,8,3,0,0,0,0
36,09:00,1,19,39.90286596,60.193595,16.69555434,598.01499906,0.39902866,0.60193595,0.16695554,0.35829164,0.0,0.24478939,0.30795127,0.30932922,0.12046274,2,5,1,8,3,0,0,0,0
37,09:15,4,20,100.0,76.33097288,21.07452955,200.13431308,1.0,0.76330973,0.2107453,0.0,0.24478939,0.30795127,0.30932922,0.12046274,0.31753586,2,5,1,5,5,0,0,2,0
38,09:30,4,19,85.47897812,34.8479081,44.70842797,471.97144636,0.85478978,0.34847908,0.44708428,0.24478939,0.30795127,0.30932922,0.12046274,0.31753586,0.36782564,3,5,4,0,5,0,0,2,0
39,09:45,8,20,69.38295318,27.88533688,42.92526905,542.1123263,0.69382953,0.27885337,0.42925269,0.30795127,0.30932922,0.12046274,0.31753586,0.36782564,0.39203037,1,0,7,1,5,0,0,6,0
40,10:00,5,25,50.26730474,83.18362147,83.01784868,543.64252567,0.50267305,0.83183621,0.83017849,0.30932922,0.12046274,0.31753586,0.36782564,0.39203037,0.41429246,1,0,7,1,5,0,0,11,0
41,10:15,8,28,71.4201013,83.6624016,53.270109,333.9074499,0.71420101,0.83662402,0.53270109,0.12046274,0.31753586,0.36782564,0.39203037,0.41429246,0.5144087,1,0,13,1,0,0,0,13,0
42,10:30,15,43,50.70677433,81.61346523,87.12334441,552.75594971,0.50706774,0.81613465,0.87123344,0.31753586,0.36782564,0.39203037,0.41429246,0.5144087,0.44464583,6,6,14,1,3,0,0,13,0
43,10:45,7,50,54.34317648,35.53759496,54.466821,608.60244515,0.54343176,0.35537595,0.54466821,0.36782564,0.39203037,0.41429246,0.5144087,0.44464583,0.43315966,7,6,15,4,4,1,0,13,0
44,11:00,1,47,16.74529717,100.0,87.71270453,635.48165975,0.16745297,1.0,0.87712705,0.39203037,0.41429246,0.5144087,0.44464583,0.43315966,0.3936548,7,6,11,4,4,1,1,13,0
45,11:15,4,50,24.33710302,91.93030359,83.86079131,660.20356963,0.24337103,0.91930304,0.83860791,0.41429246,0.5144087,0.44464583,0.43315966,0.3936548,0.6543356,7,6,11,8,4,1,1,12,0
46,11:30,14,57,26.54396354,75.38847601,92.86428247,771.38204485,0.26543964,0.75388476,0.92864282,0.5144087,0.44464583,0.43315966,0.3936548,0.6543356,0.62048905,9,3,16,11,4,1,2,11,0
47,11:45,8,53,44.5202342,49.24128811,48.96340301,693.91080298,0.44520234,0.49241288,0.48963403,0.44464583,0.43315966,0.3936548,0.6543356,0.62048905,0.553572,12,3,15,9,4,1,2,7,0
48,12:00,14,61,23.45708146,100.0,58.01768806,681.15547855,0.23457081,1.0,0.58017688,0.43315966,0.3936548,0.6543356,0.62048905,0.553572,0.42659135,14,5,17,9,4,4,1,7,0
49,12:15,6,53,45.11819226,100.0,61.10027898,637.28557625,0.45118192,1.0,0.61100279,0.3936548,0.6543356,0.62048905,0.553572,0.42659135,0.42317302,12,8,14,5,4,4,1,5,0
50,12:30,8,44,14.22361893,61.93661999,56.99956468,926.77001527,0.14223619,0.6193662,0.56999565,0.6543356,0.62048905,0.553572,0.42659135,0.42317302,0.63332118,12,6,14,1,5,4,0,2,0
51,12:45,10,51,43.76534143,61.09017831,83.12763466,889.18362961,0.43765341,0.61090178,0.83127635,0.62048905,0.553572,0.42659135,0.42317302,0.63332118,0.6156661,12,6,14,4,5,4,2,4,0
52,13:00,7,47,8.12542725,100.0,57.02855933,814.87264628,0.08125427,1.0,0.57028559,0.553572,0.42659135,0.42317302,0.63332118,0.6156661,0.42798073,8,4,16,4,2,4,2,7,0
53,13:15,7,47,38.37839281,100.0,59.35981893,673.86141499,0.38378393,1.0,0.59359819,0.42659135,0.42317302,0.63332118,0.6156661,0.42798073,0.45151007,6,4,18,4,2,1,5,7,0
54,13:30,4,39,47.52811446,100.0,74.7448596,670.06538262,0.47528114,1.0,0.7474486,0.42317302,0.63332118,0.6156661,0.42798073,0.45151007,0.71711907,6,1,13,4,2,1,5,7,0
55,13:45,13,48,17.00648038,83.45778086,84.81123121,903.43362789,0.1700648,0.83457781,0.84811231,0.63332118,0.6156661,0.42798073,0.45151007,0.71711907,0.45835454,6,4,13,5,4,1,5,10,0
56,14:00,8,56,27.66665151,75.92924135,89.22289486,883.82777456,0.27666652,0.75929241,0.89222895,0.6156661,0.42798073,0.45151007,0.71711907,0.45835454,0.49806652,6,7,13,5,4,1,8,10,2
57,14:15,8,58,26.78052558,100.0,52.21773466,675.40430926,0.26780526,1.0,0.52217735,0.42798073,0.45151007,0.71711907,0.45835454,0.49806652,0.54080839,7,9,10,5,6,0,6,13,2
58,14:30,9,59,35.01055941,82.49853212,49.4742366,701.53349747,0.35010559,0.82498532,0.49474237,0.45151007,0.71711907,0.45835454,0.49806652,0.54080839,0.60950177,4,10,9,8,10,0,3,13,2
59,14:45,0,34,9.27513473,76.67060083,100.0,996.49067604,0.09275135,0.76670601,1.0,0.71711907,0.45835454,0.49806652,0.54080839,0.60950177,0.57287568,1,7,1,5,9,0,3,6,2
60,15:00,7,34,34.36021016,77.77225263,52.00543235,709.13423684,0.3436021,0.77772253,0.52005432,0.45835454,0.49806652,0.54080839,0.60950177,0.57287568,0.57868882,1,4,1,5,11,0,7,3,2
61,15:15,0,23,28.81305152,100.0,87.87969669,753.23415277,0.28813052,1.0,0.87879697,0.49806652,0.54080839,0.60950177,0.57287568,0.57868882,0.49735966,0,2,1,3,11,0,4,0,2
62,15:30,3,21,17.1454835,100.0,78.38369204,800.69873622,0.17145484,1.0,0.78383692,0.54080839,0.60950177,0.57287568,0.57868882,0.49735966,0.44281354,0,1,2,1,11,0,4,0,2
63,15:45,4,20,17.56613123,95.95152647,89.72907338,876.98231906,0.17566131,0.95951526,0.89729073,0.60950177,0.57287568,0.57868882,0.49735966,0.44281354,0.6281114,0,1,2,0,7,2,6,0,2
64,16:00,6,20,6.21134398,83.80872257,41.6727158,836.30927262,0.06211344,0.83808723,0.41672716,0.57287568,0.57868882,0.49735966,0.44281354,0.6281114,0.49947584,0,1,2,5,5,2,2,0,3
65,16:15,10,30,6.59307727,100.0,76.6067982,842.76473204,0.06593077,1.0,0.76606798,0.57868882,0.49735966,0.44281354,0.6281114,0.49947584,0.46652843,0,7,2,9,5,2,2,0,3
66,16:30,2,32,2.44522287,93.10652914,39.60704756,752.44919553,0.02445223,0.93106529,0.39607048,0.49735966,0.44281354,0.6281114,0.49947584,0.46652843,0.37735567,1,7,2,9,6,2,2,0,3
67,16:45,2,30,0.0,98.44295434,42.44507811,691.87605455,0.0,0.98442954,0.42445078,0.44281354,0.6281114,0.49947584,0.46652843,0.37735567,0.61986568,1,7,0,9,6,0,2,2,3
68,17:00,0,21,0.0,66.72824848,94.61845447,897.64819758,0.0,0.66728248,0.94618454,0.6281114,0.49947584,0.46652843,0.37735567,0.61986568,0.52755725,1,6,0,9,3,0,0,2,0
69,17:15,8,21,9.23199029,88.07734479,96.75094366,754.79919911,0.0923199,0.88077345,0.96750944,0.49947584,0.46652843,0.37735567,0.61986568,0.52755725,0.59320497,1,2,0,5,3,2,6,2,0
70,17:30,2,13,0.0,87.57302494,74.40109498,718.21130082,0.0,0.87573025,0.74401095,0.46652843,0.37735567,0.61986568,0.52755725,0.59320497,0.50632513,0,0,0,0,1,2,8,2,0
71,17:45,14,25,6.03920551,80.50216641,45.97854243,619.18548533,0.06039206,0.80502166,0.45978542,0.37735567,0.61986568,0.52755725,0.59320497,0.50632513,0.62490158,2,1,3,2,1,2,10,4,0
72,18:00,9,34,0.0,64.94112948,97.13071821,888.49137916,0.0,0.64941129,0.97130718,0.61986568,0.52755725,0.59320497,0.50632513,0.62490158,0.72670745,2,4,3,2,1,2,14,6,0
73,18:15,12,41,0.0,89.72905335,92.24970222,785.98342818,0.0,0.89729053,0.92249702,0.52755725,0.59320497,0.50632513,0.62490158,0.72670745,0.65456103,3,9,8,2,0,2,10,7,0
74,18:30,9,46,0.0,53.76654404,73.73408045,858.88482542,0.0,0.53766544,0.7373408,0.59320497,0.50632513,0.62490158,0.72670745,0.65456103,0.75610723,3,9,8,2,0,2,15,7,0
75,18:45,9,48,0.0,64.14306146,57.47496526,762.40528973,0.0,0.64143061,0.57474965,0.50632513,0.62490158,0.72670745,0.65456103,0.75610723,0.78277797,3,12,11,0,0,2,15,5,0
76,19:00,2,41,0.0,62.57249626,61.10603361,894.08371879,0.0,0.62572496,0.61106034,0.62490158,0.72670745,0.65456103,0.75610723,0.78277797,0.8415849,5,9,11,0,0,0,11,5,0
77,19:15,13,46,0.0,62.45063509,76.05233246,1007.13851055,0.0,0.62450635,0.76052332,0.72670745,0.65456103,0.75610723,0.78277797,0.8415849,1.0,2,9,9,3,1,0,13,9,0
78,19:30,9,51,0.0,66.84225966,45.30609556,927.02035837,0.0,0.6684226,0.45306096,0.65456103,0.75610723,0.78277797,0.8415849,1.0,0.96988375,8,10,9,3,1,0,13,7,0
79,19:45,4,49,0.0,54.24205491,84.04816392,1039.78679134,0.0,0.54242055,0.84048164,0.75610723,0.78277797,0.8415849,1.0,0.96988375,0.94222075,8,8,9,4,1,0,14,5,0
80,20:00,3,48,0.0,75.49591161,70.99277981,1069.40448861,0.0,0.75495912,0.7099278,0.78277797,0.8415849,1.0,0.96988375,0.94222075,0.8044385,8,9,6,4,1,0,15,4,1
81,20:15,3,36,0.0,80.38649563,84.92830626,1134.70922919,0.0,0.80386496,0.84928306,0.8415849,1.0,0.96988375,0.94222075,0.8044385,0.7404796,11,9,0,1,1,0,13,0,1
82,20:30,4,33,0.0,72.48284501,100.0,1310.62822999,0.0,0.72482845,1.0,1.0,0.96988375,0.94222075,0.8044385,0.7404796,0.8614945,9,8,0,1,1,0,13,0,1
83,20:45,0,30,0.0,100.0,100.0,1277.18432235,0.0,1.0,1.0,0.96988375,0.94222075,0.8044385,0.7404796,0.8614945,0.86819364,9,8,0,1,0,0,11,0,1
84,21:00,1,27,0.0,100.0,84.84251017,1246.46472243,0.0,1.0,0.8484251,0.94222075,0.8044385,0.7404796,0.8614945,0.86819364,0.66811544,7,7,0,1,0,0,12,0,0
85,21:15,3,14,0.0,70.19654687,77.11865405,1093.45837088,0.0,0.70196547,0.77118654,0.8044385,0.7404796,0.8614945,0.86819364,0.66811544,0.61300567,4,5,0,0,0,0,5,0,0
86,21:30,0,10,0.0,97.32210786,48.25073992,1022.43240233,0.0,0.97322108,0.4825074,0.7404796,0.8614945,0.86819364,0.66811544,0.61300567,0.73223423,4,5,0,0,0,0,1,0,0
