Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,0.0,40.81757385,1173.52645884,0.0,0.0,0.40817574,0.69890679,0.63241261,0.63699475,0.59848755,0.67557904,0.64632934,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,8.77405014,51.35761329,1094.93471571,0.0,0.0877405,0.51357613,0.63241261,0.63699475,0.59848755,0.67557904,0.64632934,0.80123514,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,9.45942498,55.70441485,1100.3505015,0.0,0.09459425,0.55704415,0.63699475,0.59848755,0.67557904,0.64632934,0.80123514,0.70859002,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,0.0,14.94745616,1054.83752589,0.0,0.0,0.14947456,0.59848755,0.67557904,0.64632934,0.80123514,0.70859002,0.66240316,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,0.0,38.45383648,1145.95458533,0.0,0.0,0.38453836,0.67557904,0.64632934,0.80123514,0.70859002,0.66240316,0.7412119,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,0.0,22.61355702,1111.38336805,0.0,0.0,0.22613557,0.64632934,0.80123514,0.70859002,0.66240316,0.7412119,0.64139747,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,0.0,35.7125238,1294.47183421,0.0,0.0,0.35712524,0.80123514,0.70859002,0.66240316,0.7412119,0.64139747,0.73731574,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,5.15329538,36.09491368,1184.97139433,0.0,0.05153295,0.36094914,0.70859002,0.66240316,0.7412119,0.64139747,0.73731574,0.68020366,0,0,0,0,0,0,0,0,0
8,02:00,0,0,4.8474601,0.0,0.0,1130.38156889,0.0484746,0.0,0.0,0.66240316,0.7412119,0.64139747,0.73731574,0.68020366,0.7108866,0,0,0,0,0,0,0,0,0
9,02:15,1,1,0.0,1.97809884,35.79366631,1223.52830571,0.0,0.01978099,0.35793666,0.7412119,0.64139747,0.73731574,0.68020366,0.7108866,0.67161721,0,0,1,0,0,0,0,0,0
10,02:30,0,1,0.0,0.0,4.80364988,1105.55422141,0.0,0.0,0.0480365,0.64139747,0.73731574,0.68020366,0.7108866,0.67161721,0.57093745,0,0,1,0,0,0,0,0,0
11,02:45,0,1,5.42714627,0.0,23.40827431,1218.92330524,0.05427146,0.0,0.23408274,0.73731574,0.68020366,0.7108866,0.67161721,0.57093745,0.49735636,0,0,1,0,0,0,0,0,0
12,03:00,0,1,0.0,0.0,14.7014191,1151.42058066,0.0,0.0,0.14701419,0.68020366,0.7108866,0.67161721,0.57093745,0.49735636,0.47879889,0,0,1,0,0,0,0,0,0
13,03:15,3,4,0.0,0.0,17.49507576,1187.68579789,0.0,0.0,0.17495076,0.7108866,0.67161721,0.57093745,0.49735636,0.47879889,0.55058038,3,0,1,0,0,0,0,0,0
14,03:30,0,3,0.0,28.95926483,43.23607721,1141.27197222,0.0,0.28959265,0.43236077,0.67161721,0.57093745,0.49735636,0.47879889,0.55058038,0.43120059,3,0,0,0,0,0,0,0,0
15,03:45,0,3,0.0,30.33077107,11.54486495,1022.27511983,0.0,0.30330771,0.11544865,0.57093745,0.49735636,0.47879889,0.55058038,0.43120059,0.50186251,3,0,0,0,0,0,0,0,0
16,04:00,0,3,14.60179101,46.21799447,32.10429882,935.30711647,0.14601791,0.46217994,0.32104299,0.49735636,0.47879889,0.55058038,0.43120059,0.50186251,0.47839315,3,0,0,0,0,0,0,0,0
17,04:15,0,3,20.43131631,16.60438163,0.16758262,913.37339921,0.20431316,0.16604382,0.00167583,0.47879889,0.55058038,0.43120059,0.50186251,0.47839315,0.39491144,3,0,0,0,0,0,0,0,0
18,04:30,0,3,19.86219868,17.76673027,36.87649803,998.2143986,0.19862199,0.1776673,0.36876498,0.55058038,0.43120059,0.50186251,0.47839315,0.39491144,0.37219598,3,0,0,0,0,0,0,0,0
19,04:45,0,0,14.25748416,41.20042858,32.42720431,857.11534862,0.14257484,0.41200429,0.32427204,0.43120059,0.50186251,0.47839315,0.39491144,0.37219598,0.53329123,0,0,0,0,0,0,0,0,0
20,05:00,0,0,7.79552471,21.52321,24.87724226,940.6330829,0.07795525,0.2152321,0.24877242,0.50186251,0.47839315,0.39491144,0.37219598,0.53329123,0.65549175,0,0,0,0,0,0,0,0,0
21,05:15,0,0,36.68565003,25.24479368,55.12806161,912.89385089,0.3668565,0.25244794,0.55128062,0.47839315,0.39491144,0.37219598,0.53329123,0.65549175,0.54117256,0,0,0,0,0,0,0,0,0
22,05:30,0,0,41.89467069,8.59322421,11.5314014,814.22396274,0.41894671,0.08593224,0.11531401,0.39491144,0.37219598,0.53329123,0.65549175,0.54117256,0.47078423,0,0,0,0,0,0,0,0,0
23,05:45,0,0,50.24303692,41.56787826,52.2948008,787.37578523,0.50243037,0.41567878,0.52294801,0.37219598,0.53329123,0.65549175,0.54117256,0.47078423,0.28402478,0,0,0,0,0,0,0,0,0
24,06:00,0,0,48.0520714,0.0,46.5712906,977.7797589,0.48052071,0.0,0.46571291,0.53329123,0.65549175,0.54117256,0.47078423,0.28402478,0.5425142,0,0,0,0,0,0,0,0,0
25,06:15,0,0,14.42183099,6.18563848,53.6536762,1122.2127359,0.14421831,0.06185638,0.53653676,0.65549175,0.54117256,0.47078423,0.28402478,0.5425142,0.3180458,0,0,0,0,0,0,0,0,0
26,06:30,0,0,21.68709225,0.0,16.38337308,987.09497751,0.21687092,0.0,0.16383373,0.54117256,0.47078423,0.28402478,0.5425142,0.3180458,0.41778612,0,0,0,0,0,0,0,0,0
27,06:45,0,0,50.34548201,1.63998891,39.92885733,903.90060253,0.50345482,0.01639989,0.39928857,0.47078423,0.28402478,0.5425142,0.3180458,0.41778612,0.37084142,0,0,0,0,0,0,0,0,0
28,07:00,0,0,43.61114531,24.30411794,6.9716864,683.16323221,0.43611145,0.24304118,0.06971686,0.28402478,0.5425142,0.3180458,0.41778612,0.37084142,0.60463552,0,0,0,0,0,0,0,0,0
29,07:15,3,3,34.67432618,5.31782958,57.02017255,988.68070157,0.34674326,0.0531783,0.57020173,0.5425142,0.3180458,0.41778612,0.37084142,0.60463552,0.38087077,0,3,0,0,0,0,0,0,0
30,07:30,0,3,45.33963432,10.17555727,6.92280867,723.37382929,0.45339634,0.10175557,0.06922809,0.3180458,0.41778612,0.37084142,0.60463552,0.38087077,0.31136887,0,3,0,0,0,0,0,0,0
