Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,19.06280131,34.83693109,978.01605206,0.0,0.19062801,0.34836931,0.74321965,0.67984027,0.66977165,0.63468312,0.71238187,0.65761858,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,42.10689814,45.12647979,916.78284728,0.0,0.42106898,0.4512648,0.67984027,0.66977165,0.63468312,0.71238187,0.65761858,0.81547909,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,49.05536713,46.19416146,907.05518236,0.0,0.49055367,0.46194161,0.66977165,0.63468312,0.71238187,0.65761858,0.81547909,0.68798446,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,26.71415557,3.49717192,873.15482877,0.0,0.26714156,0.03497172,0.63468312,0.71238187,0.65761858,0.81547909,0.68798446,0.63567223,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,40.89689496,31.3554331,948.22251052,0.0,0.40896895,0.31355433,0.71238187,0.65761858,0.81547909,0.68798446,0.63567223,0.71032247,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,48.89441429,19.25183953,895.31364458,0.0,0.48894414,0.1925184,0.65761858,0.81547909,0.68798446,0.63567223,0.71032247,0.60067317,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,33.29158206,39.43272922,1047.82860821,0.0,0.33291582,0.39432729,0.81547909,0.68798446,0.63567223,0.71032247,0.60067317,0.71346006,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,56.35495432,41.09915563,924.65125898,0.0,0.56354954,0.41099156,0.68798446,0.63567223,0.71032247,0.60067317,0.71346006,0.65508296,0,0,0,0,0,0,0,0,0
8,02:00,0,0,3.91261419,26.20388002,7.93882781,874.11044576,0.03912614,0.2620388,0.07938828,0.63567223,0.71032247,0.60067317,0.71346006,0.65508296,0.70289661,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,33.5530725,50.72625793,946.23285043,0.0,0.33553072,0.50726258,0.71032247,0.60067317,0.71346006,0.65508296,0.70289661,0.66797519,0,0,0,0,0,0,0,0,0
