Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,0.0,19.69531404,1009.37942109,0.0,0.0,0.19695314,0.75069182,0.67468538,0.65729355,0.62193924,0.6771417,0.646088,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,14.69001982,31.884948,935.63258073,0.0,0.1469002,0.31884948,0.67468538,0.65729355,0.62193924,0.6771417,0.646088,0.82415958,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,24.23453704,38.96008273,918.75779192,0.0,0.24234537,0.38960083,0.65729355,0.62193924,0.6771417,0.646088,0.82415958,0.71578196,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,1.79478315,1.88467764,884.45453239,0.0,0.01794783,0.01884678,0.62193924,0.6771417,0.646088,0.82415958,0.71578196,0.6690952,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,18.27707654,31.10801341,938.01587936,0.0,0.18277077,0.31108013,0.6771417,0.646088,0.82415958,0.71578196,0.6690952,0.73533791,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,26.32823635,27.24276939,907.88537413,0.0,0.26328236,0.27242769,0.646088,0.82415958,0.71578196,0.6690952,0.73533791,0.60497392,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,8.81242471,50.61004498,1080.66306487,0.0,0.08812425,0.50610045,0.82415958,0.71578196,0.6690952,0.73533791,0.60497392,0.67571854,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,35.40440566,53.38020777,975.50739905,0.0,0.35404406,0.53380208,0.71578196,0.6690952,0.73533791,0.60497392,0.67571854,0.56262394,0,0,0,0,0,0,0,0,0
8,02:00,0,0,1.40063571,6.95289037,17.93798199,930.20859051,0.01400636,0.0695289,0.17937982,0.6690952,0.73533791,0.60497392,0.67571854,0.56262394,0.55945052,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,21.43215162,54.86536034,994.48196792,0.0,0.21432152,0.5486536,0.73533791,0.60497392,0.67571854,0.56262394,0.55945052,0.48542935,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,14.25926688,16.24316497,867.99357466,0.0,0.14259267,0.16243165,0.60497392,0.67571854,0.56262394,0.55945052,0.48542935,0.41694143,0,0,0,0,0,0,0,0,0
11,02:45,0,0,1.77766358,0.0,28.16105755,936.63502423,0.01777664,0.0,0.28161058,0.67571854,0.56262394,0.55945052,0.48542935,0.41694143,0.30223055,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,8.99558059,8.17275546,826.90261842,0.0,0.08995581,0.08172755,0.56262394,0.55945052,0.48542935,0.41694143,0.30223055,0.37193668,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,0.0,3.60928708,823.82354049,0.0,0.0,0.03609287,0.55945052,0.48542935,0.41694143,0.30223055,0.37193668,0.38387285,0,0,0,0,0,0,0,0,0
14,03:30,0,0,0.0,34.38045447,25.62885494,752.00294202,0.0,0.34380454,0.25628855,0.48542935,0.41694143,0.30223055,0.37193668,0.38387285,0.26601796,0,0,0,0,0,0,0,0,0
15,03:45,0,0,0.0,28.10126103,0.0,685.55110333,0.0,0.28101261,0.0,0.41694143,0.30223055,0.37193668,0.38387285,0.26601796,0.33592937,0,0,0,0,0,0,0,0,0
16,04:00,0,0,9.59865873,42.64127007,6.94852622,574.25046187,0.09598659,0.4264127,0.06948526,0.30223055,0.37193668,0.38387285,0.26601796,0.33592937,0.31504972,0,0,0,0,0,0,0,0,0
