Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,2.48236494,22.37169398,974.86628284,0.0,0.02482365,0.22371694,0.66682519,0.63059113,0.63759508,0.63710355,0.71682557,0.68642287,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,17.2377393,34.10007036,936.08332082,0.0,0.17237739,0.3410007,0.63059113,0.63759508,0.63710355,0.71682557,0.68642287,0.8347517,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,18.23552157,39.19838981,943.57996164,0.0,0.18235522,0.3919839,0.63759508,0.63710355,0.71682557,0.68642287,0.8347517,0.70112179,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,0.0,7.32628093,943.05386169,0.0,0.0,0.07326281,0.63710355,0.71682557,0.68642287,0.8347517,0.70112179,0.65560034,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,8.46526559,34.51373804,1028.38396773,0.0,0.08465266,0.34513738,0.71682557,0.68642287,0.8347517,0.70112179,0.65560034,0.68677067,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,20.36169327,28.12361966,995.8425766,0.0,0.20361693,0.2812362,0.68642287,0.8347517,0.70112179,0.65560034,0.68677067,0.57860602,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,9.78574348,43.77079823,1154.60568271,0.0,0.09785743,0.43770798,0.8347517,0.70112179,0.65560034,0.68677067,0.57860602,0.64950009,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,43.20591655,40.04605105,1011.57550345,0.0,0.43205917,0.40046051,0.70112179,0.65560034,0.68677067,0.57860602,0.64950009,0.5843038,0,0,0,0,0,0,0,0,0
8,02:00,0,0,1.47715191,21.56300133,6.03217264,962.85181024,0.01477152,0.21563001,0.06032173,0.65560034,0.68677067,0.57860602,0.64950009,0.5843038,0.62437279,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,40.24696046,35.1109986,996.21484398,0.0,0.4024696,0.35110999,0.68677067,0.57860602,0.64950009,0.5843038,0.62437279,0.57124322,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,34.15143394,0.0,880.44128167,0.0,0.34151434,0.0,0.57860602,0.64950009,0.5843038,0.62437279,0.57124322,0.50115456,0,0,0,0,0,0,0,0,0
11,02:45,0,0,2.11882038,12.08236741,9.77217222,956.32243991,0.0211882,0.12082367,0.09772172,0.64950009,0.5843038,0.62437279,0.57124322,0.50115456,0.41107884,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,15.40530553,0.0,886.53987645,0.0,0.15405306,0.0,0.5843038,0.62437279,0.57124322,0.50115456,0.41107884,0.46135293,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,3.3326965,0.9403244,929.42753987,0.0,0.03332696,0.00940324,0.62437279,0.57124322,0.50115456,0.41107884,0.46135293,0.48574216,0,0,0,0,0,0,0,0,0
14,03:30,0,0,0.0,34.16322073,24.11228225,872.56054591,0.0,0.34163221,0.24112282,0.57124322,0.50115456,0.41107884,0.46135293,0.48574216,0.35880321,0,0,0,0,0,0,0,0,0
15,03:45,0,0,0.0,29.47104494,0.0,797.54145623,0.0,0.29471045,0.0,0.50115456,0.41107884,0.46135293,0.48574216,0.35880321,0.4279965,0,0,0,0,0,0,0,0,0
16,04:00,0,0,9.38298335,51.56290878,10.9913778,701.12930146,0.09382983,0.51562909,0.10991378,0.41107884,0.46135293,0.48574216,0.35880321,0.4279965,0.40458834,0,0,0,0,0,0,0,0,0
17,04:15,0,0,13.30653608,16.27167292,0.0,754.93995684,0.13306536,0.16271673,0.0,0.46135293,0.48574216,0.35880321,0.4279965,0.40458834,0.36680563,0,0,0,0,0,0,0,0,0
18,04:30,0,0,12.55054603,15.96790906,14.88615436,781.04486104,0.12550546,0.15967909,0.14886154,0.48574216,0.35880321,0.4279965,0.40458834,0.36680563,0.30303628,0,0,0,0,0,0,0,0,0
19,04:45,0,0,9.15010749,42.36790237,5.85515882,645.17631529,0.09150107,0.42367902,0.05855159,0.35880321,0.4279965,0.40458834,0.36680563,0.30303628,0.47060606,0,0,0,0,0,0,0,0,0
20,05:00,0,0,4.92357917,13.3638092,0.0,719.23704406,0.04923579,0.13363809,0.0,0.4279965,0.40458834,0.36680563,0.30303628,0.47060606,0.6132468,0,0,0,0,0,0,0,0,0
21,05:15,0,0,23.64286816,15.14924084,30.25205465,694.18221822,0.23642868,0.15149241,0.30252055,0.40458834,0.36680563,0.30303628,0.47060606,0.6132468,0.54432005,0,0,0,0,0,0,0,0,0
22,05:30,0,0,27.00972531,0.0,0.0,653.7416633,0.27009725,0.0,0.0,0.36680563,0.30303628,0.47060606,0.6132468,0.54432005,0.47421458,0,0,0,0,0,0,0,0,0
23,05:45,0,0,32.65981894,43.89084546,27.8481912,585.48642089,0.32659819,0.43890845,0.27848191,0.30303628,0.47060606,0.6132468,0.54432005,0.47421458,0.34361308,0,0,0,0,0,0,0,0,0
24,06:00,0,0,34.032962,0.92651709,21.06603837,764.84400392,0.34032962,0.00926517,0.21066038,0.47060606,0.6132468,0.54432005,0.47421458,0.34361308,0.55055134,0,0,0,0,0,0,0,0,0
25,06:15,0,0,10.94654571,10.4762244,29.71120126,917.51889135,0.10946546,0.10476224,0.29711201,0.6132468,0.54432005,0.47421458,0.34361308,0.55055134,0.35028814,0,0,0,0,0,0,0,0,0
26,06:30,0,0,16.98843243,6.88377633,0.0,843.74344883,0.16988432,0.06883776,0.0,0.54432005,0.47421458,0.34361308,0.55055134,0.35028814,0.41250119,0,0,0,0,0,0,0,0,0
27,06:45,0,0,43.28695177,13.37971109,15.08623215,768.70636429,0.43286952,0.13379711,0.15086232,0.47421458,0.34361308,0.55055134,0.35028814,0.41250119,0.33345546,0,0,0,0,0,0,0,0,0
