Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,5.43420386,11.18247176,976.81472494,0.0,0.05434204,0.11182472,0.60837097,0.54609084,0.55585822,0.57194289,0.63511297,0.61311736,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,24.88844474,20.46138288,914.50146431,0.0,0.24888445,0.20461383,0.54609084,0.55585822,0.57194289,0.63511297,0.61311736,0.81869991,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,24.79893811,26.93615744,924.27403767,0.0,0.24798938,0.26936157,0.55585822,0.57194289,0.63511297,0.61311736,0.81869991,0.70740673,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,0.0,0.0,940.36727323,0.0,0.0,0.0,0.57194289,0.63511297,0.61311736,0.81869991,0.70740673,0.6656945,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,9.04364798,18.68318022,1003.57095639,0.0,0.09043648,0.1868318,0.63511297,0.61311736,0.81869991,0.70740673,0.6656945,0.76376601,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,18.65016905,14.52917499,981.56364028,0.0,0.18650169,0.14529175,0.61311736,0.81869991,0.70740673,0.6656945,0.76376601,0.64679329,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,7.52957708,41.21728805,1187.25555588,0.0,0.07529577,0.41217288,0.81869991,0.70740673,0.6656945,0.76376601,0.64679329,0.77131116,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,38.86027818,46.76889403,1075.90317419,0.0,0.38860278,0.46768894,0.70740673,0.6656945,0.76376601,0.64679329,0.77131116,0.68922638,0,0,0,0,0,0,0,0,0
8,02:00,0,0,3.69581945,18.22659257,10.78183479,1034.16874904,0.03695819,0.18226593,0.10781835,0.6656945,0.76376601,0.64679329,0.77131116,0.68922638,0.71713882,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,38.96084719,53.88861361,1132.29242933,0.0,0.38960847,0.53888614,0.76376601,0.64679329,0.77131116,0.68922638,0.71713882,0.6654486,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,35.21314503,15.96187001,1015.25748454,0.0,0.35213145,0.1596187,0.64679329,0.77131116,0.68922638,0.71713882,0.6654486,0.54814175,0,0,0,0,0,0,0,0,0
11,02:45,0,0,4.77815617,21.24893794,35.69527445,1139.84159139,0.04778156,0.21248938,0.35695274,0.77131116,0.68922638,0.71713882,0.6654486,0.54814175,0.49095335,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,37.26946651,20.45892423,1057.71314544,0.0,0.37269467,0.20458924,0.68922638,0.71713882,0.6654486,0.54814175,0.49095335,0.52834434,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,28.47704978,18.8374745,1085.64043558,0.0,0.2847705,0.18837475,0.71713882,0.6654486,0.54814175,0.49095335,0.52834434,0.63489803,0,0,0,0,0,0,0,0,0
14,03:30,0,0,0.0,64.35000145,45.00400537,1033.92271523,0.0,0.64350001,0.45004005,0.6654486,0.54814175,0.49095335,0.52834434,0.63489803,0.53633089,0,0,0,0,0,0,0,0,0
15,03:45,0,0,0.0,57.95396285,6.90598091,916.55346648,0.0,0.57953963,0.06905981,0.54814175,0.49095335,0.52834434,0.63489803,0.53633089,0.63821583,0,0,0,0,0,0,0,0,0
16,04:00,0,0,14.48049054,75.01869644,26.26647653,859.33465022,0.14480491,0.75018696,0.26266477,0.49095335,0.52834434,0.63489803,0.53633089,0.63821583,0.62452588,0,0,0,0,0,0,0,0,0
17,04:15,0,0,19.08092251,29.23754664,0.0,896.7455301,0.19080923,0.29237547,0.0,0.52834434,0.63489803,0.53633089,0.63821583,0.62452588,0.48398867,0,0,0,0,0,0,0,0,0
18,04:30,0,0,17.58672629,31.86362621,31.55579064,1003.35590135,0.17586726,0.31863626,0.31555791,0.63489803,0.53633089,0.63821583,0.62452588,0.48398867,0.41546888,0,0,0,0,0,0,0,0,0
19,04:45,0,0,12.0821903,64.62968644,25.33160093,904.73632176,0.1208219,0.64629686,0.25331601,0.53633089,0.63821583,0.62452588,0.48398867,0.41546888,0.53505827,0,0,0,0,0,0,0,0,0
20,05:00,0,0,5.97408665,38.98931316,20.99948901,1006.67546124,0.05974087,0.38989313,0.20999489,0.63821583,0.62452588,0.48398867,0.41546888,0.53505827,0.61347888,0,0,0,0,0,0,0,0,0
21,05:15,0,0,27.74452485,42.28874187,54.99567265,992.97822583,0.27744525,0.42288742,0.54995673,0.62452588,0.48398867,0.41546888,0.53505827,0.61347888,0.47780652,0,0,0,0,0,0,0,0,0
22,05:30,0,0,30.33874539,24.00571675,1.38710823,852.3662565,0.30338745,0.24005717,0.01387108,0.48398867,0.41546888,0.53505827,0.61347888,0.47780652,0.35079992,0,0,0,0,0,0,0,0,0
23,05:45,0,0,34.72907593,67.0388266,43.2277307,783.81002414,0.34729076,0.67038827,0.43227731,0.41546888,0.53505827,0.61347888,0.47780652,0.35079992,0.1920629,0,0,0,0,0,0,0,0,0
24,06:00,0,0,34.56015297,8.51858292,29.29357558,903.46303158,0.34560153,0.08518583,0.29293576,0.53505827,0.61347888,0.47780652,0.35079992,0.1920629,0.43841601,0,0,0,0,0,0,0,0,0
25,06:15,0,0,10.5608113,16.07041646,31.94525045,981.92535171,0.10560811,0.16070416,0.3194525,0.61347888,0.47780652,0.35079992,0.1920629,0.43841601,0.19468642,0,0,0,0,0,0,0,0,0
