Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,48.98672525,39.30781278,1197.54847415,0.0,0.48986725,0.39307813,0.72920963,0.67890106,0.67386306,0.6384922,0.67700722,0.61722164,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,79.45967737,49.79146024,1133.26426282,0.0,0.79459677,0.4979146,0.67890106,0.67386306,0.6384922,0.67700722,0.61722164,0.73616971,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,85.16367932,55.4779668,1126.82671629,0.0,0.85163679,0.55477967,0.67386306,0.6384922,0.67700722,0.61722164,0.73616971,0.59711252,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,51.88001371,17.68846785,1081.62987685,0.0,0.51880014,0.17688468,0.6384922,0.67700722,0.61722164,0.73616971,0.59711252,0.52539127,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,54.7342061,45.75501371,1130.84431984,0.0,0.54734206,0.45755014,0.67700722,0.61722164,0.73616971,0.59711252,0.52539127,0.58230469,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,48.45272028,35.86169378,1054.45039317,0.0,0.4845272,0.35861694,0.61722164,0.73616971,0.59711252,0.52539127,0.58230469,0.49640791,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,23.26304824,51.96214543,1206.44205342,0.0,0.23263048,0.51962145,0.73616971,0.59711252,0.52539127,0.58230469,0.49640791,0.61458367,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,47.25524921,46.80116085,1028.75499316,0.0,0.47255249,0.46801161,0.59711252,0.52539127,0.58230469,0.49640791,0.61458367,0.58708502,0,0,0,0,0,0,0,0,0
8,02:00,0,0,4.38703776,26.06957525,5.49585853,937.1096907,0.04387038,0.26069575,0.05495859,0.52539127,0.58230469,0.49640791,0.61458367,0.58708502,0.66649739,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,47.25989154,40.61440962,1009.83356177,0.0,0.47259892,0.4061441,0.58230469,0.49640791,0.61458367,0.58708502,0.66649739,0.66059212,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,44.19427217,5.23497869,900.07479627,0.0,0.44194272,0.05234979,0.49640791,0.61458367,0.58708502,0.66649739,0.66059212,0.59184956,0,0,0,0,0,0,0,0,0
11,02:45,0,0,5.74711166,25.09194577,26.38953362,1051.07959487,0.05747112,0.25091946,0.26389534,0.61458367,0.58708502,0.66649739,0.66059212,0.59184956,0.5430001,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,29.20226943,18.69716297,1015.94186189,0.0,0.29202269,0.18697163,0.58708502,0.66649739,0.66059212,0.59184956,0.5430001,0.56413755,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,9.98539835,25.38487638,1117.41487875,0.0,0.09985398,0.25384876,0.66649739,0.66059212,0.59184956,0.5430001,0.56413755,0.6099607,0,0,0,0,0,0,0,0,0
14,03:30,2,2,0.0,36.07350465,53.19543884,1109.86912182,0.0,0.36073505,0.53195439,0.66059212,0.59184956,0.5430001,0.56413755,0.6099607,0.49591179,2,0,0,0,0,0,0,0,0
15,03:45,0,2,0.0,29.24159914,16.10232074,1022.02999035,0.0,0.29241599,0.16102321,0.59184956,0.5430001,0.56413755,0.6099607,0.49591179,0.57214226,2,0,0,0,0,0,0,0,0
16,04:00,0,2,16.70272949,46.78323792,29.65602796,959.61022063,0.16702729,0.46783238,0.29656028,0.5430001,0.56413755,0.6099607,0.49591179,0.57214226,0.50927688,2,0,0,0,0,0,0,0,0
17,04:15,0,2,22.01794555,10.11790893,0.0,986.6196248,0.22017946,0.10117909,0.0,0.56413755,0.6099607,0.49591179,0.57214226,0.50927688,0.47502176,2,0,0,0,0,0,0,0,0
18,04:30,0,2,19.6167824,20.96554535,15.8047925,1045.17238087,0.19616782,0.20965545,0.15804793,0.6099607,0.49591179,0.57214226,0.50927688,0.47502176,0.37877941,2,0,0,0,0,0,0,0,0
19,04:45,0,2,13.52168953,55.93435519,0.5452439,899.44085133,0.1352169,0.55934355,0.00545244,0.49591179,0.57214226,0.50927688,0.47502176,0.37877941,0.52285534,2,0,0,0,0,0,0,0,0
20,05:00,0,2,7.36091795,35.58610473,0.0,996.84803413,0.07360918,0.35586105,0.0,0.57214226,0.50927688,0.47502176,0.37877941,0.52285534,0.65089799,2,0,0,0,0,0,0,0,0
21,05:15,0,2,36.58307675,41.57860374,19.12868215,916.51874082,0.36583077,0.41578604,0.19128682,0.50927688,0.47502176,0.37877941,0.52285534,0.65089799,0.54557871,2,0,0,0,0,0,0,0,0
22,05:30,0,2,42.38095387,22.28099291,0.0,872.74759927,0.42380954,0.22280993,0.0,0.47502176,0.37877941,0.52285534,0.65089799,0.54557871,0.4868865,2,0,0,0,0,0,0,0,0
23,05:45,0,2,52.5284607,61.70204697,22.52998786,749.76927338,0.52528461,0.61702047,0.22529988,0.37877941,0.52285534,0.65089799,0.54557871,0.4868865,0.31573467,2,0,0,0,0,0,0,0,0
24,06:00,0,2,56.77874504,0.0,21.398057,933.86928128,0.56778745,0.0,0.21398057,0.52285534,0.65089799,0.54557871,0.4868865,0.31573467,0.55150285,2,0,0,0,0,0,0,0,0
25,06:15,0,0,17.99882745,4.08111224,36.9446821,1097.48198896,0.17998827,0.04081112,0.36944682,0.65089799,0.54557871,0.4868865,0.31573467,0.55150285,0.32072793,0,0,0,0,0,0,0,0,0
26,06:30,0,0,28.78260089,0.0,4.21678672,962.90517078,0.28782601,0.0,0.04216787,0.54557871,0.4868865,0.31573467,0.55150285,0.32072793,0.37182865,0,0,0,0,0,0,0,0,0
27,06:45,0,0,67.00106178,0.0,31.76743932,887.90834257,0.67001062,0.0,0.31767439,0.4868865,0.31573467,0.55150285,0.32072793,0.37182865,0.29335732,0,0,0,0,0,0,0,0,0
28,07:00,0,0,61.71029027,30.35266859,0.0,669.21079807,0.6171029,0.30352669,0.0,0.31573467,0.55150285,0.32072793,0.37182865,0.29335732,0.49100111,0,0,0,0,0,0,0,0,0
29,07:15,0,0,49.0445702,9.18662724,48.66278767,970.47502122,0.4904457,0.09186627,0.48662788,0.55150285,0.32072793,0.37182865,0.29335732,0.49100111,0.2749926,0,0,0,0,0,0,0,0,0
30,07:30,1,1,69.79501776,19.88897009,0.0,675.59118313,0.69795018,0.1988897,0.0,0.32072793,0.37182865,0.29335732,0.49100111,0.2749926,0.22980161,0,0,0,0,0,0,1,0,0
31,07:45,0,1,70.23897753,4.34627874,2.35331169,740.88759826,0.70238978,0.04346279,0.02353312,0.37182865,0.29335732,0.49100111,0.2749926,0.22980161,0.35879187,0,0,0,0,0,0,1,0,0
32,08:00,0,1,89.49916084,13.50225962,16.06453687,640.6170542,0.89499161,0.1350226,0.16064537,0.29335732,0.49100111,0.2749926,0.22980161,0.35879187,0.0,0,0,0,0,0,0,1,0,0
33,08:15,0,1,34.96771178,11.30271459,21.45818501,893.16599008,0.34967712,0.11302715,0.21458185,0.49100111,0.2749926,0.22980161,0.35879187,0.0,0.35557972,0,0,0,0,0,0,1,0,0
34,08:30,0,1,92.04362191,20.91222674,23.84879023,617.15063749,0.92043622,0.20912227,0.2384879,0.2749926,0.22980161,0.35879187,0.0,0.35557972,0.43780843,0,0,0,0,0,0,1,0,0
35,08:45,3,4,62.64971667,49.26897077,0.43526067,559.40566097,0.62649717,0.49268971,0.00435261,0.22980161,0.35879187,0.0,0.35557972,0.43780843,0.4545763,0,1,0,0,0,0,3,0,0
36,09:00,0,4,41.82625001,49.66039208,16.45556549,724.22921946,0.4182625,0.49660392,0.16455565,0.35879187,0.0,0.35557972,0.43780843,0.4545763,0.27275345,0,1,0,0,0,0,3,0,0
37,09:15,1,5,100.0,63.63729417,20.00235689,265.76551059,1.0,0.63637294,0.20002357,0.0,0.35557972,0.43780843,0.4545763,0.27275345,0.47655239,0,2,0,0,0,0,3,0,0
38,09:30,4,8,91.44154832,21.47149545,44.62171313,720.12473971,0.91441548,0.21471495,0.44621713,0.35557972,0.43780843,0.4545763,0.27275345,0.47655239,0.50202785,0,2,0,0,4,0,2,0,0
39,09:45,11,16,74.21674756,4.95319567,38.49130156,825.19645914,0.74216748,0.04953196,0.38491302,0.43780843,0.4545763,0.27275345,0.47655239,0.50202785,0.52912075,0,1,3,4,4,0,0,4,0
40,10:00,6,22,54.92585712,51.28686846,77.30899959,846.6224241,0.54925857,0.51286868,0.77309,0.4545763,0.27275345,0.47655239,0.50202785,0.52912075,0.54169794,0,1,3,4,4,0,0,10,0
41,10:15,6,27,75.87117833,50.46740431,43.31239786,614.28946406,0.75871178,0.50467404,0.43312398,0.27275345,0.47655239,0.50202785,0.52912075,0.54169794,0.59563098,6,0,3,4,4,0,0,10,0
42,10:30,5,32,52.56549615,48.81961668,80.01118903,874.70344173,0.52565496,0.48819617,0.80011189,0.47655239,0.50202785,0.52912075,0.54169794,0.59563098,0.48986448,6,0,3,4,4,0,0,10,5
