Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,18.77966407,31.05545648,1029.10259986,0.0,0.18779664,0.31055456,0.73034337,0.69180796,0.72126493,0.70640856,0.80741944,0.79835143,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,43.90920642,38.61187184,990.24762014,0.0,0.43909206,0.38611872,0.69180796,0.72126493,0.70640856,0.80741944,0.79835143,0.97147011,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,47.9946235,42.82218619,1019.94887311,0.0,0.47994624,0.42822186,0.72126493,0.70640856,0.80741944,0.79835143,0.97147011,0.85963284,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,19.16460137,4.94791593,1004.96930611,0.0,0.19164601,0.04947916,0.70640856,0.80741944,0.79835143,0.97147011,0.85963284,0.78932447,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,15.2343966,34.80043519,1106.81784295,0.0,0.15234397,0.34800435,0.80741944,0.79835143,0.97147011,0.85963284,0.78932447,0.84532822,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,4.66414104,30.54898363,1097.6746265,0.0,0.04664141,0.30548984,0.79835143,0.97147011,0.85963284,0.78932447,0.84532822,0.70418079,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,0.0,54.8960956,1272.2289372,0.0,0.0,0.54896096,0.97147011,0.85963284,0.78932447,0.84532822,0.70418079,0.74843536,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,0.0,56.3482904,1159.46423099,0.0,0.0,0.5634829,0.85963284,0.78932447,0.84532822,0.70418079,0.74843536,0.63260833,0,0,0,0,0,0,0,0,0
8,02:00,0,0,3.64222804,0.0,22.90960211,1088.57281257,0.03642228,0.0,0.22909602,0.78932447,0.84532822,0.70418079,0.74843536,0.63260833,0.61881869,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,0.0,56.49709912,1145.04098613,0.0,0.0,0.56497099,0.84532822,0.70418079,0.74843536,0.63260833,0.61881869,0.54645315,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,1.91039252,18.63863116,1002.72305518,0.0,0.01910393,0.18638631,0.70418079,0.74843536,0.63260833,0.61881869,0.54645315,0.44091137,0,0,0,0,0,0,0,0,0
11,02:45,0,0,4.40201756,0.0,29.20371872,1047.34461688,0.04402018,0.0,0.29203719,0.74843536,0.63260833,0.61881869,0.54645315,0.44091137,0.37091836,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,15.93151943,13.02291442,930.55706317,0.0,0.15931519,0.13022914,0.63260833,0.61881869,0.54645315,0.44091137,0.37091836,0.45325636,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,14.36175877,10.76417594,916.6530727,0.0,0.14361759,0.10764176,0.61881869,0.54645315,0.44091137,0.37091836,0.45325636,0.53270316,0,0,0,0,0,0,0,0,0
14,03:30,0,0,0.0,46.03707025,32.26717815,843.68741663,0.0,0.4603707,0.32267178,0.54645315,0.44091137,0.37091836,0.45325636,0.53270316,0.44347383,0,0,0,0,0,0,0,0,0
15,03:45,0,0,0.0,42.56668226,0.0,737.27040871,0.0,0.42566682,0.0,0.44091137,0.37091836,0.45325636,0.53270316,0.44347383,0.55102131,0,0,0,0,0,0,0,0,0
16,04:00,0,0,9.03285831,57.94351084,14.30089891,666.69696662,0.09032858,0.57943511,0.14300899,0.37091836,0.45325636,0.53270316,0.44347383,0.55102131,0.54248209,0,0,0,0,0,0,0,0,0
17,04:15,0,0,11.03664932,24.08982553,0.0,749.71776998,0.11036649,0.24089826,0.0,0.45325636,0.53270316,0.44347383,0.55102131,0.54248209,0.49090011,0,0,0,0,0,0,0,0,0
18,04:30,0,0,9.58443769,24.88531543,17.69412114,829.82340958,0.09584438,0.24885315,0.17694121,0.53270316,0.44347383,0.55102131,0.54248209,0.49090011,0.39915062,0,0,0,0,0,0,0,0,0
19,04:45,0,0,6.90943456,47.60550104,9.33035923,739.8541163,0.06909435,0.47605501,0.09330359,0.44347383,0.55102131,0.54248209,0.49090011,0.39915062,0.5463816,0,0,0,0,0,0,0,0,0
20,05:00,0,0,3.88611552,22.01551637,2.04796972,848.29346704,0.03886116,0.22015516,0.0204797,0.55102131,0.54248209,0.49090011,0.39915062,0.5463816,0.68036422,0,0,0,0,0,0,0,0,0
21,05:15,0,0,20.39366471,19.44681803,31.76300447,839.68343426,0.20393665,0.19446818,0.31763004,0.54248209,0.49090011,0.39915062,0.5463816,0.68036422,0.57682341,0,0,0,0,0,0,0,0,0
22,05:30,0,0,25.58196785,0.0,0.0,787.67369025,0.25581968,0.0,0.0,0.49090011,0.39915062,0.5463816,0.68036422,0.57682341,0.52894389,0,0,0,0,0,0,0,0,0
23,05:45,0,0,35.690548,31.45122725,25.52436732,695.16335126,0.35690548,0.31451227,0.25524367,0.39915062,0.5463816,0.68036422,0.57682341,0.52894389,0.37772265,0,0,0,0,0,0,0,0,0
24,06:00,0,0,41.9631604,0.0,20.24246776,843.6152793,0.4196316,0.0,0.20242468,0.5463816,0.68036422,0.57682341,0.52894389,0.37772265,0.68303879,0,0,0,0,0,0,0,0,0
25,06:15,0,0,14.71823137,0.0,31.0781543,978.70897801,0.14718231,0.0,0.31078154,0.68036422,0.57682341,0.52894389,0.37772265,0.68303879,0.45838244,0,0,0,0,0,0,0,0,0
26,06:30,0,0,25.62821759,0.0,0.0,874.3095344,0.25628218,0.0,0.0,0.57682341,0.52894389,0.37772265,0.68303879,0.45838244,0.57203438,0,0,0,0,0,0,0,0,0
27,06:45,0,0,65.86811773,0.11395942,27.23943895,826.03295793,0.65868118,0.00113959,0.27239439,0.52894389,0.37772265,0.68303879,0.45838244,0.57203438,0.49429801,0,0,0,0,0,0,0,0,0
28,07:00,0,0,61.73487152,32.79298392,1.54020259,673.55768178,0.61734872,0.32792984,0.01540203,0.37772265,0.68303879,0.45838244,0.57203438,0.49429801,0.71116842,0,0,0,0,0,0,0,0,0
29,07:15,5,5,51.11181255,14.09509672,56.81990826,981.40573319,0.51111813,0.14095097,0.56819908,0.68303879,0.45838244,0.57203438,0.49429801,0.71116842,0.42107867,0,0,0,5,0,0,0,0,0
30,07:30,0,5,74.56323763,20.53757875,11.5925944,754.88636508,0.74563238,0.20537579,0.11592594,0.45838244,0.57203438,0.49429801,0.71116842,0.42107867,0.33957081,0,0,0,5,0,0,0,0,0
31,07:45,0,5,77.59066427,4.78723705,31.24869993,869.48078895,0.77590664,0.04787237,0.312487,0.57203438,0.49429801,0.71116842,0.42107867,0.33957081,0.44359151,0,0,0,5,0,0,0,0,0
