Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,32.30700799,32.51802494,1077.70377842,0.0,0.32307008,0.32518025,0.67271332,0.5971679,0.58873765,0.54581424,0.58484184,0.50420261,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,55.57666395,42.79432081,992.689305,0.0,0.55576664,0.42794321,0.5971679,0.58873765,0.54581424,0.58484184,0.50420261,0.63699826,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,59.06206115,49.06499557,983.20238788,0.0,0.59062061,0.49064996,0.58873765,0.54581424,0.58484184,0.50420261,0.63699826,0.50792222,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,28.77899655,9.99578585,934.89884911,0.0,0.28778997,0.09995786,0.54581424,0.58484184,0.50420261,0.63699826,0.50792222,0.4518454,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,29.7732527,36.84978361,978.8182679,0.0,0.29773253,0.36849784,0.58484184,0.50420261,0.63699826,0.50792222,0.4518454,0.5449943,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,25.10117509,28.057962,888.07151336,0.0,0.25101175,0.28057962,0.50420261,0.63699826,0.50792222,0.4518454,0.5449943,0.48198534,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,0.22519886,47.21898192,1037.51210261,0.0,0.00225199,0.47218982,0.63699826,0.50792222,0.4518454,0.5449943,0.48198534,0.63049019,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,15.79251838,44.05603449,892.25734829,0.0,0.15792518,0.44056034,0.50792222,0.4518454,0.5449943,0.48198534,0.63049019,0.62509989,0,0,0,0,0,0,0,0,0
8,02:00,0,0,4.08506469,0.0,5.47579395,829.15171847,0.04085065,0.0,0.05475794,0.4518454,0.5449943,0.48198534,0.63049019,0.62509989,0.6970641,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,0.67881236,41.93574064,933.97612807,0.0,0.00678812,0.41935741,0.5449943,0.48198534,0.63049019,0.62509989,0.6970641,0.68217339,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,0.0,7.71562574,863.06946779,0.0,0.0,0.07715626,0.48198534,0.63049019,0.62509989,0.6970641,0.68217339,0.57970057,0,0,0,0,0,0,0,0,0
11,02:45,0,0,5.82217152,0.0,27.75931717,1030.18829768,0.05822172,0.0,0.27759317,0.63049019,0.62509989,0.6970641,0.68217339,0.57970057,0.50010101,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,0.0,22.39736418,1024.12235792,0.0,0.0,0.22397364,0.62509989,0.6970641,0.68217339,0.57970057,0.50010101,0.45798856,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,0.0,29.55521068,1105.10674308,0.0,0.0,0.29555211,0.6970641,0.68217339,0.57970057,0.50010101,0.45798856,0.50269632,0,0,0,0,0,0,0,0,0
14,03:30,0,0,0.0,30.49588068,60.92383569,1088.34959617,0.0,0.30495881,0.60923836,0.68217339,0.57970057,0.50010101,0.45798856,0.50269632,0.35391143,0,0,0,0,0,0,0,0,0
15,03:45,2,2,0.0,30.9329989,24.73323376,973.03256993,0.0,0.30932999,0.24733234,0.57970057,0.50010101,0.45798856,0.50269632,0.35391143,0.39793337,0,0,0,2,0,0,0,0,0
16,04:00,0,2,14.31735031,49.20937918,40.33648026,883.45580197,0.1431735,0.49209379,0.4033648,0.50010101,0.45798856,0.50269632,0.35391143,0.39793337,0.35818229,0,0,0,2,0,0,0,0,0
17,04:15,0,2,17.46291118,19.477004,0.0,836.06487445,0.17462911,0.19477004,0.0,0.45798856,0.50269632,0.35391143,0.39793337,0.35818229,0.27511492,0,0,0,2,0,0,0,0,0
18,04:30,0,2,14.32829415,27.1380079,28.77427595,886.37642098,0.14328294,0.27138008,0.28774276,0.50269632,0.35391143,0.39793337,0.35818229,0.27511492,0.24864275,0,0,0,2,0,0,0,0,0
19,04:45,0,0,8.48809543,59.12970711,14.76368607,718.94244685,0.08488095,0.59129707,0.14763686,0.35391143,0.39793337,0.35818229,0.27511492,0.24864275,0.4256138,0,0,0,0,0,0,0,0,0
20,05:00,0,0,3.85247217,42.17437948,4.59882872,768.48221354,0.03852472,0.42174379,0.04598829,0.39793337,0.35818229,0.27511492,0.24864275,0.4256138,0.57050065,0,0,0,0,0,0,0,0,0
21,05:15,0,0,16.91903462,48.66832474,37.15300655,723.74863027,0.16919035,0.48668325,0.37153007,0.35818229,0.27511492,0.24864275,0.4256138,0.57050065,0.50515983,0,0,0,0,0,0,0,0,0
22,05:30,0,0,17.39785072,32.15009414,0.0,630.26938496,0.17397851,0.32150094,0.0,0.27511492,0.24864275,0.4256138,0.57050065,0.50515983,0.48316378,0,0,0,0,0,0,0,0,0
23,05:45,0,0,19.89492372,65.82118437,41.63444348,600.47912828,0.19894924,0.65821184,0.41634443,0.24864275,0.4256138,0.57050065,0.50515983,0.48316378,0.34310046,0,0,0,0,0,0,0,0,0
24,06:00,6,6,20.91614039,10.56234955,38.79745576,799.63217703,0.2091614,0.1056235,0.38797456,0.4256138,0.57050065,0.50515983,0.48316378,0.34310046,0.61994221,0,0,6,0,0,0,0,0,0
25,06:15,2,8,7.28255075,8.5766085,48.08690762,962.67951255,0.07282551,0.08576608,0.48086908,0.57050065,0.50515983,0.48316378,0.34310046,0.61994221,0.41622588,0,0,6,2,0,0,0,0,0
26,06:30,1,9,12.64814499,0.0,11.70759672,889.14870831,0.12648145,0.0,0.11707597,0.50515983,0.48316378,0.34310046,0.61994221,0.41622588,0.49976276,0,0,6,2,0,1,0,0,0
27,06:45,0,9,33.15242441,0.0,31.48141645,864.39561864,0.33152424,0.0,0.31481416,0.48316378,0.34310046,0.61994221,0.41622588,0.49976276,0.43702102,0,0,6,2,0,1,0,0,0
28,07:00,4,7,33.35518906,17.98664695,0.0,706.77640444,0.33355189,0.17986647,0.0,0.34310046,0.61994221,0.41622588,0.49976276,0.43702102,0.64911891,0,0,0,2,0,1,0,0,4
29,07:15,0,5,30.44283131,1.39319751,46.38428265,1018.3182083,0.30442831,0.01393198,0.46384283,0.61994221,0.41622588,0.49976276,0.43702102,0.64911891,0.41073131,0,0,0,0,0,1,0,0,4
30,07:30,0,4,48.74984151,16.65098262,0.0,789.06755423,0.48749842,0.16650983,0.0,0.41622588,0.49976276,0.43702102,0.64911891,0.41073131,0.32764145,0,0,0,0,0,0,0,0,4
31,07:45,3,7,54.45672017,4.02774752,7.72208476,883.07515864,0.5445672,0.04027748,0.07722085,0.49976276,0.43702102,0.64911891,0.41073131,0.32764145,0.42423064,0,1,0,0,0,0,2,0,4
32,08:00,4,7,76.85474419,15.63220426,25.62719837,812.46920927,0.76854744,0.15632204,0.25627198,0.43702102,0.64911891,0.41073131,0.32764145,0.42423064,0.0,0,1,0,0,0,0,2,4,0
33,08:15,6,13,33.84214571,8.75978162,32.35641779,1051.15198156,0.33842146,0.08759782,0.32356418,0.64911891,0.41073131,0.32764145,0.42423064,0.0,0.3384175,0,1,0,0,0,0,4,4,4
34,08:30,5,18,89.66618622,14.90375064,35.90879619,782.88427393,0.89666186,0.14903751,0.35908796,0.41073131,0.32764145,0.42423064,0.0,0.3384175,0.39007891,0,1,4,0,0,0,5,4,4
35,08:45,2,17,61.01906845,38.84659343,9.28842998,689.37972262,0.61019068,0.38846593,0.0928843,0.32764145,0.42423064,0.0,0.3384175,0.39007891,0.39590691,0,0,4,0,0,0,5,4,4
36,09:00,3,20,42.33332742,39.30838189,20.30042582,798.07565442,0.42333327,0.39308382,0.20300426,0.42423064,0.0,0.3384175,0.39007891,0.39590691,0.1940192,0,3,4,0,0,0,5,4,4
37,09:15,5,19,100.0,55.09377795,16.97796296,320.67086555,1.0,0.55093778,0.16977963,0.0,0.3384175,0.39007891,0.39590691,0.1940192,0.41901111,0,3,6,0,0,0,3,7,0
38,09:30,2,20,94.9454975,20.87034542,37.7925116,701.50647225,0.94945498,0.20870345,0.37792512,0.3384175,0.39007891,0.39590691,0.1940192,0.41901111,0.45044042,0,3,6,0,0,2,2,7,0
39,09:45,4,22,76.54794324,7.01739714,27.80493724,759.64325239,0.76547943,0.07017397,0.27804937,0.39007891,0.39590691,0.1940192,0.41901111,0.45044042,0.49524712,0,7,6,0,0,2,0,7,0
40,10:00,14,25,57.48301208,50.44658309,65.17945195,766.20174879,0.57483012,0.50446583,0.65179452,0.39590691,0.1940192,0.41901111,0.45044042,0.49524712,0.51365273,0,4,6,3,4,2,3,3,0
41,10:15,10,35,79.79270746,47.92858295,32.77188516,539.00891965,0.79792707,0.47928583,0.32771885,0.1940192,0.41901111,0.45044042,0.49524712,0.51365273,0.55835343,0,4,12,3,4,2,3,7,0
42,10:30,11,42,53.92077468,50.72576772,70.96583977,792.20189326,0.53920775,0.50725768,0.7096584,0.41901111,0.45044042,0.49524712,0.51365273,0.55835343,0.51028547,4,4,17,3,4,0,3,7,0
43,10:45,6,44,54.26828704,20.16823216,42.80313409,827.57062635,0.54268287,0.20168232,0.42803134,0.45044042,0.49524712,0.51365273,0.55835343,0.51028547,0.46680568,7,0,19,3,5,0,3,7,0
44,11:00,20,61,15.25214528,92.53678845,89.80404885,877.99351056,0.15252145,0.92536788,0.89804049,0.49524712,0.51365273,0.55835343,0.51028547,0.46680568,0.37971721,7,1,25,3,15,3,0,7,0
