Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,39.07128082,39.8134468,1038.69602447,0.0,0.39071281,0.39813447,0.88089614,0.78940687,0.76568918,0.70080065,0.77132846,0.74434573,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,57.26850244,48.65205502,951.60357584,0.0,0.57268502,0.48652055,0.78940687,0.76568918,0.70080065,0.77132846,0.74434573,0.94060999,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,54.97927698,53.10952533,929.02571892,0.0,0.54979277,0.53109525,0.76568918,0.70080065,0.77132846,0.74434573,0.94060999,0.84934911,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,25.14621516,12.72268127,867.25562956,0.0,0.25146215,0.12722681,0.70080065,0.77132846,0.74434573,0.94060999,0.84934911,0.79209268,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,22.09035151,42.80971799,934.39398344,0.0,0.22090352,0.42809718,0.77132846,0.74434573,0.94060999,0.84934911,0.79209268,0.88799461,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,15.17345188,37.07511313,908.70800021,0.0,0.15173452,0.37075113,0.74434573,0.94060999,0.84934911,0.79209268,0.88799461,0.74902863,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,0.0,57.49238836,1095.54011739,0.0,0.0,0.57492388,0.94060999,0.84934911,0.79209268,0.88799461,0.74902863,0.82339911,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,0.60691141,56.97620966,1008.66509285,0.0,0.00606911,0.5697621,0.84934911,0.79209268,0.88799461,0.74902863,0.82339911,0.72148141,0,0,0,0,0,0,0,0,0
8,02:00,0,0,4.14635093,0.0,16.52805521,954.16030572,0.04146351,0.0,0.16528055,0.79209268,0.88799461,0.74902863,0.82339911,0.72148141,0.73824247,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,0.0,51.81993381,1045.45335354,0.0,0.0,0.51819934,0.88799461,0.74902863,0.82339911,0.72148141,0.73824247,0.69278305,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,0.0,9.9638128,913.16584917,0.0,0.0,0.09963813,0.74902863,0.82339911,0.72148141,0.73824247,0.69278305,0.59733726,0,0,0,0,0,0,0,0,0
11,02:45,0,0,6.0750827,0.0,23.69448367,983.96220264,0.06075083,0.0,0.23694484,0.82339911,0.72148141,0.73824247,0.69278305,0.59733726,0.52978123,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,8.58302247,11.17759836,886.9424976,0.0,0.08583022,0.11177598,0.72148141,0.73824247,0.69278305,0.59733726,0.52978123,0.5675045,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,0.0,14.42953121,902.89804883,0.0,0.0,0.14429531,0.73824247,0.69278305,0.59733726,0.52978123,0.5675045,0.65557687,0,0,0,0,0,0,0,0,0
14,03:30,0,0,0.0,18.36821823,42.14732728,859.62333412,0.0,0.18368218,0.42147327,0.69278305,0.59733726,0.52978123,0.5675045,0.65557687,0.5544812,0,0,0,0,0,0,0,0,0
15,03:45,0,0,0.0,13.08604852,8.35039623,768.76451534,0.0,0.13086049,0.08350396,0.59733726,0.52978123,0.5675045,0.65557687,0.5544812,0.63959637,0,0,0,0,0,0,0,0,0
16,04:00,0,0,21.39491514,21.70789295,25.79777641,704.45512117,0.21394915,0.21707893,0.25797776,0.52978123,0.5675045,0.65557687,0.5544812,0.63959637,0.62187677,0,0,0,0,0,0,0,0,0
17,04:15,0,0,29.09020685,0.0,0.0,740.36547107,0.29090207,0.0,0.0,0.5675045,0.65557687,0.5544812,0.63959637,0.62187677,0.57005348,0,0,0,0,0,0,0,0,0
18,04:30,0,0,27.11926974,0.0,22.25605818,824.20522469,0.2711927,0.0,0.22256058,0.65557687,0.5544812,0.63959637,0.62187677,0.57005348,0.52963434,0,0,0,0,0,0,0,0,0
19,04:45,0,0,18.39664447,21.81293626,9.12482164,727.96805414,0.18396644,0.21812936,0.09124822,0.5544812,0.63959637,0.62187677,0.57005348,0.52963434,0.71393222,0,0,0,0,0,0,0,0,0
20,05:00,0,0,9.49485784,6.6019156,0.0,808.99272774,0.09494858,0.06601916,0.0,0.63959637,0.62187677,0.57005348,0.52963434,0.71393222,0.88151592,0,0,0,0,0,0,0,0,0
21,05:15,0,0,44.94537211,11.25469578,32.3304903,792.12469662,0.44945372,0.11254696,0.3233049,0.62187677,0.57005348,0.52963434,0.71393222,0.88151592,0.75799543,0,0,0,0,0,0,0,0,0
22,05:30,0,0,49.06721668,0.44351424,0.0,742.79195567,0.49067217,0.00443514,0.0,0.57005348,0.52963434,0.71393222,0.88151592,0.75799543,0.68232808,0,0,0,0,0,0,0,0,0
23,05:45,0,0,57.03205337,33.30472341,34.39009055,704.31529246,0.57032053,0.33304723,0.34390091,0.52963434,0.71393222,0.88151592,0.75799543,0.68232808,0.46652113,0,0,0,0,0,0,0,0,0
24,06:00,0,0,58.38022142,0.0,35.00625742,879.75611182,0.58380221,0.0,0.35006257,0.71393222,0.88151592,0.75799543,0.68232808,0.46652113,0.7162372,0,0,0,0,0,0,0,0,0
25,06:15,0,0,18.11985244,3.22474241,49.35344671,1039.28601051,0.18119852,0.03224742,0.49353447,0.88151592,0.75799543,0.68232808,0.46652113,0.7162372,0.42061871,0,0,0,0,0,0,0,0,0
