Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,9.46808457,46.76762208,1204.60627481,0.0,0.09468085,0.46767622,0.73676904,0.68036107,0.68237836,0.64769093,0.72925364,0.69781799,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,41.61209514,54.83340719,1134.81337772,0.0,0.41612095,0.54833407,0.68036107,0.68237836,0.64769093,0.72925364,0.69781799,0.83735891,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,54.61154869,58.38942846,1137.30934589,0.0,0.54611549,0.58389428,0.68237836,0.64769093,0.72925364,0.69781799,0.83735891,0.71487464,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,30.81500239,14.80932062,1094.39101227,0.0,0.30815002,0.14809321,0.64769093,0.72925364,0.69781799,0.83735891,0.71487464,0.64802252,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,40.40188325,46.05566437,1195.30755854,0.0,0.40401883,0.46055664,0.72925364,0.69781799,0.83735891,0.71487464,0.64802252,0.69396448,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,41.71355424,38.22143403,1156.41261462,0.0,0.41713554,0.38221434,0.69781799,0.83735891,0.71487464,0.64802252,0.69396448,0.57781205,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,19.78227561,56.88759472,1329.06490146,0.0,0.19782276,0.56887595,0.83735891,0.71487464,0.64802252,0.69396448,0.57781205,0.6620318,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,37.11862599,53.69839574,1177.51659749,0.0,0.37118626,0.53698396,0.71487464,0.64802252,0.69396448,0.57781205,0.6620318,0.60129205,0,0,0,0,0,0,0,0,0
8,02:00,0,0,2.19846128,7.86518009,11.61159372,1094.80128375,0.02198461,0.0786518,0.11611594,0.64802252,0.69396448,0.57781205,0.6620318,0.60129205,0.63267826,0,0,0,0,0,0,0,0,0
9,02:15,1,1,0.0,20.35570041,50.36473288,1151.64471153,0.0,0.203557,0.50364733,0.69396448,0.57781205,0.6620318,0.60129205,0.63267826,0.6200089,0,0,1,0,0,0,0,0,0
10,02:30,0,1,0.0,11.27541138,11.25537707,1007.93071573,0.0,0.11275411,0.11255377,0.57781205,0.6620318,0.60129205,0.63267826,0.6200089,0.52160963,0,0,1,0,0,0,0,0,0
11,02:45,0,1,3.46471888,0.0,30.8084422,1112.13479317,0.03464719,0.0,0.30808442,0.6620318,0.60129205,0.63267826,0.6200089,0.52160963,0.46334705,0,0,1,0,0,0,0,0,0
12,03:00,0,1,0.0,0.0,20.84734146,1036.98222978,0.0,0.0,0.20847341,0.60129205,0.63267826,0.6200089,0.52160963,0.46334705,0.46832498,0,0,1,0,0,0,0,0,0
