Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,0.0,72.2624111,1255.05598148,0.0,0.0,0.72262411,0.96455857,0.87802683,0.85742138,0.82222369,0.897004,0.8191639,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,6.74124168,80.29445006,1175.39948877,0.0,0.06741242,0.8029445,0.87802683,0.85742138,0.82222369,0.897004,0.8191639,0.96165739,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,21.08939919,82.69234078,1156.43120562,0.0,0.21089399,0.82692341,0.85742138,0.82222369,0.897004,0.8191639,0.96165739,0.76000396,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,0.0,36.31595576,1124.03009997,0.0,0.0,0.36315956,0.82222369,0.897004,0.8191639,0.96165739,0.76000396,0.66756387,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,6.63278594,56.64667624,1192.86884848,0.0,0.06632786,0.56646676,0.897004,0.8191639,0.96165739,0.76000396,0.66756387,0.61882305,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,12.06497158,37.05320012,1121.21342062,0.0,0.12064972,0.370532,0.8191639,0.96165739,0.76000396,0.66756387,0.61882305,0.50898566,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,0.0,47.20731066,1252.38530822,0.0,0.0,0.47207311,0.96165739,0.76000396,0.66756387,0.61882305,0.50898566,0.53475778,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,18.79091789,34.94310085,1066.75393819,0.0,0.18790918,0.34943101,0.76000396,0.66756387,0.61882305,0.50898566,0.53475778,0.48381276,0,0,0,0,0,0,0,0,0
8,02:00,0,0,2.93253987,0.0,0.0,981.65853254,0.0293254,0.0,0.0,0.66756387,0.61882305,0.50898566,0.53475778,0.48381276,0.53749182,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,23.52139893,18.2199284,936.7903376,0.0,0.23521399,0.18219928,0.61882305,0.50898566,0.53475778,0.48381276,0.53749182,0.51142069,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,22.41624783,0.0,835.67990703,0.0,0.22416248,0.0,0.50898566,0.53475778,0.48381276,0.53749182,0.51142069,0.47326368,0,0,0,0,0,0,0,0,0
11,02:45,0,0,3.88606864,7.38839784,0.0,859.40434328,0.03886069,0.07388398,0.0,0.53475778,0.48381276,0.53749182,0.51142069,0.47326368,0.45861194,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,23.07263337,0.0,812.50708261,0.0,0.23072633,0.0,0.48381276,0.53749182,0.51142069,0.47326368,0.45861194,0.52743507,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,12.37843406,0.0,861.92115863,0.0,0.12378434,0.0,0.53749182,0.51142069,0.47326368,0.45861194,0.52743507,0.63929417,0,0,0,0,0,0,0,0,0
14,03:30,0,0,0.0,45.31794888,27.59320098,837.92146682,0.0,0.45317949,0.27593201,0.51142069,0.47326368,0.45861194,0.52743507,0.63929417,0.53378835,0,0,0,0,0,0,0,0,0
15,03:45,0,0,0.0,40.02222624,1.89047963,802.79616535,0.0,0.40022226,0.0189048,0.47326368,0.45861194,0.52743507,0.63929417,0.53378835,0.61351737,0,0,0,0,0,0,0,0,0
16,04:00,0,0,11.1920304,57.70205876,25.94293421,789.30855391,0.1119203,0.57702059,0.25942934,0.45861194,0.52743507,0.63929417,0.53378835,0.61351737,0.60568875,0,0,0,0,0,0,0,0,0
17,04:15,0,0,14.36479608,15.95349597,0.0,852.66345376,0.14364796,0.15953496,0.0,0.52743507,0.63929417,0.53378835,0.61351737,0.60568875,0.51000702,0,0,0,0,0,0,0,0,0
18,04:30,0,0,12.58362518,25.08523151,35.00640532,955.63495573,0.12583625,0.25085232,0.35006405,0.63929417,0.53378835,0.61351737,0.60568875,0.51000702,0.45069865,0,0,0,0,0,0,0,0,0
19,04:45,0,0,8.26348583,65.67653646,28.54940462,858.51193865,0.08263486,0.65676536,0.28549405,0.53378835,0.61351737,0.60568875,0.51000702,0.45069865,0.61797078,0,0,0,0,0,0,0,0,0
20,05:00,0,0,4.16528191,43.55451173,18.63538124,931.90621259,0.04165282,0.43554512,0.18635381,0.61351737,0.60568875,0.51000702,0.45069865,0.61797078,0.74677319,0,0,0,0,0,0,0,0,0
21,05:15,4,4,19.74638382,49.27542119,50.93931799,924.69960365,0.19746384,0.49275421,0.50939318,0.60568875,0.51000702,0.45069865,0.61797078,0.74677319,0.59398852,0,0,0,4,0,0,0,0,0
22,05:30,0,4,22.11316311,24.46939959,2.88967298,836.62011592,0.22113163,0.244694,0.02889673,0.51000702,0.45069865,0.61797078,0.74677319,0.59398852,0.53100849,0,0,0,4,0,0,0,0,0
23,05:45,0,4,26.78166333,62.42770377,44.2667363,782.02399937,0.26781663,0.62427704,0.44266736,0.45069865,0.61797078,0.74677319,0.59398852,0.53100849,0.31446533,0,0,0,4,0,0,0,0,0
24,06:00,0,4,28.40105804,0.0,35.72736511,936.00578266,0.28401058,0.0,0.35727365,0.61797078,0.74677319,0.59398852,0.53100849,0.31446533,0.61300958,0,0,0,4,0,0,0,0,0
25,06:15,0,0,9.2784264,0.0,43.70116383,1054.57439685,0.09278426,0.0,0.43701164,0.74677319,0.59398852,0.53100849,0.31446533,0.61300958,0.33587265,0,0,0,0,0,0,0,0,0
26,06:30,0,0,15.88168241,0.0,5.53652767,913.92900116,0.15881682,0.0,0.05536528,0.59398852,0.53100849,0.31446533,0.61300958,0.33587265,0.44963405,0,0,0,0,0,0,0,0,0
27,06:45,0,0,40.76663602,0.0,35.20964087,855.95294497,0.40766636,0.0,0.35209641,0.53100849,0.31446533,0.61300958,0.33587265,0.44963405,0.36921908,0,0,0,0,0,0,0,0,0
28,07:00,0,0,40.67733101,8.32671801,6.21932718,656.61489098,0.40677331,0.08326718,0.06219327,0.31446533,0.61300958,0.33587265,0.44963405,0.36921908,0.63957618,0,0,0,0,0,0,0,0,0
29,07:15,0,0,34.64255924,0.0,66.67014665,931.43876765,0.34642559,0.0,0.66670147,0.61300958,0.33587265,0.44963405,0.36921908,0.63957618,0.37546544,0,0,0,0,0,0,0,0,0
30,07:30,0,0,53.01230252,1.07512547,23.14075558,676.32132777,0.53012303,0.01075125,0.23140756,0.33587265,0.44963405,0.36921908,0.63957618,0.37546544,0.303445,0,0,0,0,0,0,0,0,0
31,07:45,0,0,57.7312248,0.0,48.60210982,781.0439913,0.57731225,0.0,0.4860211,0.44963405,0.36921908,0.63957618,0.37546544,0.303445,0.45304678,0,0,0,0,0,0,0,0,0
32,08:00,5,5,80.5669545,16.29753487,70.76908675,707.01826663,0.80566955,0.16297535,0.70769087,0.36921908,0.63957618,0.37546544,0.303445,0.45304678,0.0,0,0,0,0,0,3,0,2,0
33,08:15,0,5,33.48602437,16.23337749,80.31790558,955.89455838,0.33486024,0.16233377,0.80317906,0.63957618,0.37546544,0.303445,0.45304678,0.0,0.40753739,0,0,0,0,0,3,0,2,0
34,08:30,0,5,89.58020476,32.68173991,77.39663975,712.76832701,0.89580205,0.3268174,0.7739664,0.37546544,0.303445,0.45304678,0.0,0.40753739,0.49226391,0,0,0,0,0,3,0,2,0
35,08:45,3,8,61.49979887,67.78474677,40.29640509,646.47016587,0.61499799,0.67784747,0.40296405,0.303445,0.45304678,0.0,0.40753739,0.49226391,0.50870457,0,0,0,0,0,3,0,5,0
36,09:00,2,5,42.23790457,71.39904073,41.36778383,784.18556616,0.42237905,0.71399041,0.41367784,0.45304678,0.0,0.40753739,0.49226391,0.50870457,0.24836726,0,0,0,0,2,0,0,3,0
37,09:15,7,12,100.0,95.52893252,31.07133371,367.13491559,1.0,0.95528933,0.31071334,0.0,0.40753739,0.49226391,0.50870457,0.24836726,0.48352857,0,3,0,0,2,0,0,7,0
38,09:30,0,12,96.76195141,60.55173488,44.01097661,742.29205252,0.96761951,0.60551735,0.44010977,0.40753739,0.49226391,0.50870457,0.24836726,0.48352857,0.46819797,0,3,0,0,2,0,0,7,0
39,09:45,2,14,81.58471418,51.66303866,32.88972396,820.28676103,0.81584714,0.51663039,0.32889724,0.49226391,0.50870457,0.24836726,0.48352857,0.46819797,0.46234541,2,3,0,0,2,0,0,7,0
40,10:00,17,29,62.75596485,100.0,72.96950792,835.42115579,0.62755965,1.0,0.72969508,0.50870457,0.24836726,0.48352857,0.46819797,0.46234541,0.44454375,2,14,3,0,3,0,0,7,0
41,10:15,5,34,92.98092177,99.0805247,40.67519854,595.76853663,0.92980922,0.99080525,0.40675199,0.24836726,0.48352857,0.46819797,0.46234541,0.44454375,0.49926625,7,14,3,0,3,0,0,7,0
42,10:30,14,44,65.11331756,91.93695527,80.16889147,812.24547298,0.65113318,0.91936955,0.80168891,0.48352857,0.46819797,0.46234541,0.44454375,0.49926625,0.35293031,11,14,10,1,3,2,0,3,0
43,10:45,11,55,69.18653833,39.7108369,45.76071666,798.13293838,0.69186538,0.39710837,0.45760717,0.46819797,0.46234541,0.44454375,0.49926625,0.35293031,0.32418743,11,15,10,4,3,2,0,10,0
