Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,8.01544835,16.00275592,1000.99474395,0.0,0.08015448,0.16002756,0.60502252,0.49362866,0.48518636,0.51279011,0.58610305,0.5807734,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,30.85476866,19.41342895,898.06961272,0.0,0.30854769,0.19413429,0.49362866,0.48518636,0.51279011,0.58610305,0.5807734,0.81120464,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,37.09534137,22.59555548,890.26913982,0.0,0.37095341,0.22595555,0.48518636,0.51279011,0.58610305,0.5807734,0.81120464,0.70912108,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,13.94765626,0.0,915.77431091,0.0,0.13947656,0.0,0.51279011,0.58610305,0.5807734,0.81120464,0.70912108,0.69104349,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,23.28316216,17.34278529,983.51363491,0.0,0.23283162,0.17342785,0.58610305,0.5807734,0.81120464,0.70912108,0.69104349,0.7840887,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,28.79304917,13.26474757,978.58916576,0.0,0.28793049,0.13264748,0.5807734,0.81120464,0.70912108,0.69104349,0.7840887,0.67603493,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,15.36663681,32.02591969,1191.5018624,0.0,0.15366637,0.3202592,0.81120464,0.70912108,0.69104349,0.7840887,0.67603493,0.7745132,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,39.69560698,32.69343733,1097.17921185,0.0,0.39695607,0.32693437,0.70912108,0.69104349,0.7840887,0.67603493,0.7745132,0.68253947,0,0,0,0,0,0,0,0,0
8,02:00,0,0,3.92620435,18.32750728,0.0,1080.47597007,0.03926204,0.18327507,0.0,0.69104349,0.7840887,0.67603493,0.7745132,0.68253947,0.70242482,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,39.25906149,30.7484811,1166.44740872,0.0,0.39259061,0.30748481,0.7840887,0.67603493,0.7745132,0.68253947,0.70242482,0.61072581,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,37.29446754,0.0,1066.60843893,0.0,0.37294468,0.0,0.67603493,0.7745132,0.68253947,0.70242482,0.61072581,0.49259147,0,0,0,0,0,0,0,0,0
11,02:45,0,0,4.92234656,25.55808764,11.25085952,1157.59988532,0.04922347,0.25558088,0.1125086,0.7745132,0.68253947,0.70242482,0.61072581,0.49259147,0.37500737,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,40.75817086,1.05784872,1072.61846266,0.0,0.40758171,0.01057849,0.68253947,0.70242482,0.61072581,0.49259147,0.37500737,0.41012644,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,35.03011508,2.00675375,1090.99203618,0.0,0.35030115,0.02006754,0.70242482,0.61072581,0.49259147,0.37500737,0.41012644,0.47021943,0,0,0,0,0,0,0,0,0
14,03:30,0,0,0.0,64.00772651,26.06870294,1006.26444185,0.0,0.64007727,0.26068703,0.61072581,0.49259147,0.37500737,0.41012644,0.47021943,0.33156025,0,0,0,0,0,0,0,0,0
15,03:45,0,0,0.0,57.29388211,0.0,897.11127457,0.0,0.57293882,0.0,0.49259147,0.37500737,0.41012644,0.47021943,0.33156025,0.43920716,0,0,0,0,0,0,0,0,0
16,04:00,0,0,17.33413802,70.06436496,16.8956253,788.46651404,0.17334138,0.70064365,0.16895625,0.37500737,0.41012644,0.47021943,0.33156025,0.43920716,0.40660643,0,0,0,0,0,0,0,0,0
17,04:15,0,0,24.47973411,29.06033483,0.0,820.91565006,0.24479734,0.29060335,0.0,0.41012644,0.47021943,0.33156025,0.43920716,0.40660643,0.31233649,0,0,0,0,0,0,0,0,0
18,04:30,0,0,24.3437417,31.05964662,26.31355129,876.44007332,0.24343742,0.31059647,0.26313551,0.47021943,0.33156025,0.43920716,0.40660643,0.31233649,0.27658232,0,0,0,0,0,0,0,0,0
19,04:45,0,0,18.12421602,63.83541374,20.99993137,748.32246076,0.18124216,0.63835414,0.20999931,0.33156025,0.43920716,0.40660643,0.31233649,0.27658232,0.50624816,0,0,0,0,0,0,0,0,0
20,05:00,0,0,10.00014449,41.34357763,18.02616332,847.78551034,0.10000144,0.41343578,0.18026163,0.43920716,0.40660643,0.31233649,0.27658232,0.50624816,0.70201502,0,0,0,0,0,0,0,0,0
21,05:15,0,0,49.47903696,43.53812776,47.25404787,817.66325373,0.49479037,0.43538128,0.47254048,0.40660643,0.31233649,0.27658232,0.50624816,0.70201502,0.5879187,0,0,0,0,0,0,0,0,0
22,05:30,0,0,55.78320577,23.66161624,0.65647179,730.56019584,0.55783206,0.23661616,0.00656472,0.31233649,0.27658232,0.50624816,0.70201502,0.5879187,0.53432844,0,0,0,0,0,0,0,0,0
23,05:45,0,0,66.2690076,56.18767934,37.30971295,697.52423461,0.66269008,0.56187679,0.37309713,0.27658232,0.50624816,0.70201502,0.5879187,0.53432844,0.34230371,0,0,0,0,0,0,0,0,0
