Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,32.13493892,35.4378317,975.30607332,0.0,0.32134939,0.35437832,0.68371349,0.61842349,0.62139975,0.5985941,0.69106966,0.66705739,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,55.93387443,47.94181098,906.74412046,0.0,0.55933874,0.47941811,0.61842349,0.62139975,0.5985941,0.69106966,0.66705739,0.85411355,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,57.77422956,56.05550859,909.86953859,0.0,0.5777423,0.56055509,0.62139975,0.5985941,0.69106966,0.66705739,0.85411355,0.74689438,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,26.66158386,15.05128974,885.92100058,0.0,0.26661584,0.1505129,0.5985941,0.69106966,0.66705739,0.85411355,0.74689438,0.69799219,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,29.1700195,48.46273851,983.03088899,0.0,0.2917002,0.48462739,0.69106966,0.66705739,0.85411355,0.74689438,0.69799219,0.77316275,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,30.91617361,40.90147946,957.81527166,0.0,0.30916174,0.40901479,0.66705739,0.85411355,0.74689438,0.69799219,0.77316275,0.65930309,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,11.78847052,65.10249203,1154.24557731,0.0,0.11788471,0.65102492,0.85411355,0.74689438,0.69799219,0.77316275,0.65930309,0.75417019,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,37.54504456,65.0392841,1041.65321344,0.0,0.37545045,0.65039284,0.74689438,0.69799219,0.77316275,0.65930309,0.75417019,0.67237076,0,0,0,0,0,0,0,0,0
8,02:00,0,0,3.15623974,17.27875331,26.28094763,990.30034267,0.0315624,0.17278753,0.26280948,0.69799219,0.77316275,0.65930309,0.75417019,0.67237076,0.67790963,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,34.09409122,67.18254734,1069.2380081,0.0,0.34094091,0.67182547,0.77316275,0.65930309,0.75417019,0.67237076,0.67790963,0.61634289,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,28.24394488,26.01027458,949.67236559,0.0,0.28243945,0.26010275,0.65930309,0.75417019,0.67237076,0.67790963,0.61634289,0.49016571,0,0,0,0,0,0,0,0,0
