Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,0.87113931,50.76647698,1138.70344275,0.0,0.00871139,0.50766477,0.71680804,0.64579737,0.62645659,0.58272157,0.66429295,0.65803142,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,25.57698219,60.82129054,1045.72397734,0.0,0.25576982,0.60821291,0.64579737,0.62645659,0.58272157,0.66429295,0.65803142,0.83330149,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,36.58039234,65.42119122,1020.39968993,0.0,0.36580392,0.65421191,0.62645659,0.58272157,0.66429295,0.65803142,0.83330149,0.75766049,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,15.14888948,22.5440704,963.13422895,0.0,0.15148889,0.2254407,0.58272157,0.66429295,0.65803142,0.83330149,0.75766049,0.69811684,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,17.02569602,53.57533809,1069.9415987,0.0,0.17025696,0.53575338,0.66429295,0.65803142,0.83330149,0.75766049,0.69811684,0.77299548,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,14.84942296,43.9308824,1061.74291825,0.0,0.14849423,0.43930882,0.65803142,0.83330149,0.75766049,0.69811684,0.77299548,0.64860514,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,0.0,63.30124292,1291.2368198,0.0,0.0,0.63301243,0.83330149,0.75766049,0.69811684,0.77299548,0.64860514,0.70798465,0,0,0,0,0,0,0,0,0
7,01:45,2,2,0.0,6.7641881,60.16568,1192.1945393,0.0,0.06764188,0.6016568,0.75766049,0.69811684,0.77299548,0.64860514,0.70798465,0.62080756,0,0,0,2,0,0,0,0,0
8,02:00,0,2,2.66454736,0.0,15.51611931,1114.22968415,0.02664547,0.0,0.15516119,0.69811684,0.77299548,0.64860514,0.70798465,0.62080756,0.65070629,0,0,0,2,0,0,0,0,0
9,02:15,2,4,0.0,0.0,49.66714404,1212.2737654,0.0,0.0,0.49667144,0.77299548,0.64860514,0.70798465,0.62080756,0.65070629,0.63421908,0,0,0,4,0,0,0,0,0
10,02:30,0,4,0.0,1.97861914,4.70013312,1049.40040271,0.0,0.01978619,0.04700133,0.64860514,0.70798465,0.62080756,0.65070629,0.63421908,0.56349186,0,0,0,4,0,0,0,0,0
11,02:45,0,2,3.86729203,0.0,19.96901784,1127.15033676,0.03867292,0.0,0.19969018,0.70798465,0.62080756,0.65070629,0.63421908,0.56349186,0.54924431,0,0,0,2,0,0,0,0,0
12,03:00,0,2,0.0,13.76426418,5.01998872,1013.00299523,0.0,0.13764264,0.05019989,0.62080756,0.65070629,0.63421908,0.56349186,0.54924431,0.60609653,0,0,0,2,0,0,0,0,0
13,03:15,0,0,0.0,15.17458987,6.98998858,1052.15159664,0.0,0.1517459,0.06989989,0.65070629,0.63421908,0.56349186,0.54924431,0.60609653,0.69748416,0,0,0,0,0,0,0,0,0
14,03:30,0,0,0.0,51.9914629,37.99086105,1030.56367971,0.0,0.51991463,0.37990861,0.63421908,0.56349186,0.54924431,0.60609653,0.69748416,0.61739837,0,0,0,0,0,0,0,0,0
15,03:45,0,0,0.0,48.21825474,2.74725465,937.9553719,0.0,0.48218255,0.02747255,0.56349186,0.54924431,0.60609653,0.69748416,0.61739837,0.66253964,0,0,0,0,0,0,0,0,0
16,04:00,5,5,10.52933874,58.64450291,24.91397405,919.30000356,0.10529339,0.58644503,0.24913974,0.54924431,0.60609653,0.69748416,0.61739837,0.66253964,0.65149914,0,0,0,5,0,0,0,0,0
17,04:15,0,5,13.93852213,22.97788806,0.0,993.74077636,0.13938522,0.22977888,0.0,0.60609653,0.69748416,0.61739837,0.66253964,0.65149914,0.57572785,0,0,0,5,0,0,0,0,0
18,04:30,0,5,12.07244752,16.83990557,26.07813365,1113.40126709,0.12072448,0.16839906,0.26078134,0.69748416,0.61739837,0.66253964,0.65149914,0.57572785,0.51011927,0,0,0,5,0,0,0,0,0
19,04:45,0,5,7.76157174,33.30942528,15.32431279,1008.539102,0.07761572,0.33309425,0.15324313,0.61739837,0.66253964,0.65149914,0.57572785,0.51011927,0.62550152,0,0,0,5,0,0,0,0,0
20,05:00,0,0,3.76801631,16.09709891,4.63151518,1067.64586022,0.03768016,0.16097099,0.04631515,0.66253964,0.65149914,0.57572785,0.51011927,0.62550152,0.72992795,0,0,0,0,0,0,0,0,0
21,05:15,0,0,17.51603836,25.58178612,38.10887294,1053.18972925,0.17516038,0.25581786,0.38108873,0.65149914,0.57572785,0.51011927,0.62550152,0.72992795,0.6275178,0,0,0,0,0,0,0,0,0
22,05:30,0,0,18.75206754,21.01949681,0.0,953.97683979,0.18752068,0.21019497,0.0,0.57572785,0.51011927,0.62550152,0.72992795,0.6275178,0.57819606,0,0,0,0,0,0,0,0,0
23,05:45,0,0,23.19218008,59.05941091,33.12228836,868.07073199,0.2319218,0.59059411,0.33122288,0.51011927,0.62550152,0.72992795,0.6275178,0.57819606,0.40375499,0,0,0,0,0,0,0,0,0
24,06:00,0,0,28.51647595,21.05901373,28.32574678,1019.14914875,0.28516476,0.21059014,0.28325747,0.62550152,0.72992795,0.6275178,0.57819606,0.40375499,0.61450737,0,0,0,0,0,0,0,0,0
25,06:15,0,0,9.78963202,26.12478084,40.09269734,1155.8822922,0.09789632,0.26124781,0.40092697,0.72992795,0.6275178,0.57819606,0.40375499,0.61450737,0.36158377,0,0,0,0,0,0,0,0,0
