Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,0.0,48.46841844,1199.08726878,0.0,0.0,0.48468418,0.7335309,0.6430024,0.58852915,0.50721499,0.53659897,0.46674651,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,8.76445252,58.89938406,1095.03266381,0.0,0.08764453,0.58899384,0.6430024,0.58852915,0.50721499,0.53659897,0.46674651,0.62474672,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,19.17364576,62.93435082,1032.42041957,0.0,0.19173646,0.62934351,0.58852915,0.50721499,0.53659897,0.46674651,0.62474672,0.5234107,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,2.55672671,18.92829968,938.95688129,0.0,0.02556727,0.189283,0.50721499,0.53659897,0.46674651,0.62474672,0.5234107,0.50057368,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,25.83607328,44.55201017,972.73120519,0.0,0.25836073,0.4455201,0.53659897,0.46674651,0.62474672,0.5234107,0.50057368,0.59678175,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,39.39695153,30.46493855,892.44189981,0.0,0.39396952,0.30464939,0.46674651,0.62474672,0.5234107,0.50057368,0.59678175,0.5212655,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,26.12863066,47.30400652,1074.0493515,0.0,0.26128631,0.47304007,0.62474672,0.5234107,0.50057368,0.59678175,0.5212655,0.64298957,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,56.37627095,42.49435646,957.57243637,0.0,0.56376271,0.42494356,0.5234107,0.50057368,0.59678175,0.5212655,0.64298957,0.57934995,0,0,0,0,0,0,0,0,0
8,02:00,0,0,1.62055133,30.63827556,1.4310337,931.32327749,0.01620551,0.30638276,0.01431034,0.50057368,0.59678175,0.5212655,0.64298957,0.57934995,0.62101104,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,49.41396441,39.96185769,1041.90605775,0.0,0.49413964,0.39961858,0.59678175,0.5212655,0.64298957,0.57934995,0.62101104,0.58950319,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,43.64873307,3.88980392,955.10672384,0.0,0.43648733,0.03889804,0.5212655,0.64298957,0.57934995,0.62101104,0.58950319,0.50042849,0,0,0,0,0,0,0,0,0
11,02:45,0,0,1.63181024,25.46254334,25.74850925,1095.01791684,0.0163181,0.25462543,0.25748509,0.64298957,0.57934995,0.62101104,0.58950319,0.50042849,0.44028535,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,33.47006872,14.7202626,1021.8697256,0.0,0.33470069,0.14720263,0.57934995,0.62101104,0.58950319,0.50042849,0.44028535,0.44370999,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,19.0295225,19.74546121,1069.75551115,0.0,0.19029522,0.19745461,0.62101104,0.58950319,0.50042849,0.44028535,0.44370999,0.53363225,0,0,0,0,0,0,0,0,0
