Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,8.41407995,23.96886098,1026.51177777,0.0,0.0841408,0.23968861,0.61159083,0.53062308,0.51664616,0.54368428,0.58687143,0.56890447,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,26.33477585,23.27443372,936.24675475,0.0,0.26334776,0.23274434,0.53062308,0.51664616,0.54368428,0.58687143,0.56890447,0.73165262,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,27.16401683,23.25641776,920.66491415,0.0,0.27164017,0.23256418,0.51664616,0.54368428,0.58687143,0.56890447,0.73165262,0.60704953,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,0.0,0.0,950.8077321,0.0,0.0,0.0,0.54368428,0.58687143,0.56890447,0.73165262,0.60704953,0.54929667,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,3.10064652,17.50650918,998.95392774,0.0,0.03100647,0.17506509,0.58687143,0.56890447,0.73165262,0.60704953,0.54929667,0.58510964,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,6.44609023,16.6897427,978.9238728,0.0,0.0644609,0.16689743,0.56890447,0.73165262,0.60704953,0.54929667,0.58510964,0.48575141,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,0.0,40.33655156,1160.35988252,0.0,0.0,0.40336552,0.73165262,0.60704953,0.54929667,0.58510964,0.48575141,0.57611092,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,19.19990425,45.35293277,1021.44901967,0.0,0.19199904,0.45352933,0.60704953,0.54929667,0.58510964,0.48575141,0.57611092,0.50424205,0,0,0,0,0,0,0,0,0
8,02:00,0,0,3.3133355,3.21607185,13.47866641,957.06457252,0.03313336,0.03216072,0.13478666,0.54929667,0.58510964,0.48575141,0.57611092,0.50424205,0.56032183,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,26.39174043,49.93946292,996.98983938,0.0,0.2639174,0.49939463,0.58510964,0.48575141,0.57611092,0.50424205,0.56032183,0.53341002,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,27.37035998,17.58796598,886.22261663,0.0,0.2737036,0.17587966,0.48575141,0.57611092,0.50424205,0.56032183,0.53341002,0.4878388,0,0,0,0,0,0,0,0,0
11,02:45,0,0,3.71217317,16.83088758,32.67317407,986.95781822,0.03712173,0.16830888,0.32673174,0.57611092,0.50424205,0.56032183,0.53341002,0.4878388,0.42988052,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,31.62303813,20.28189366,906.83647109,0.0,0.31623038,0.20281894,0.50424205,0.56032183,0.53341002,0.4878388,0.42988052,0.53090146,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,27.59364719,15.98252022,969.35571924,0.0,0.27593647,0.1598252,0.56032183,0.53341002,0.4878388,0.42988052,0.53090146,0.57578808,0,0,0,0,0,0,0,0,0
14,03:30,0,0,0.0,61.3204256,34.56566302,939.3537168,0.0,0.61320426,0.34565663,0.53341002,0.4878388,0.42988052,0.53090146,0.57578808,0.46992782,0,0,0,0,0,0,0,0,0
15,03:45,0,0,0.0,59.50160664,0.0,888.54969559,0.0,0.59501607,0.0,0.4878388,0.42988052,0.53090146,0.57578808,0.46992782,0.56808599,0,0,0,0,0,0,0,0,0
16,04:00,0,0,11.3441997,76.01095985,7.46402821,823.93624745,0.113442,0.7601096,0.07464028,0.42988052,0.53090146,0.57578808,0.46992782,0.56808599,0.54062213,0,0,0,0,0,0,0,0,0
17,04:15,0,0,14.32661134,41.41712177,0.0,936.55710365,0.14326611,0.41417122,0.0,0.53090146,0.57578808,0.46992782,0.56808599,0.54062213,0.46248546,0,0,0,0,0,0,0,0,0
18,04:30,0,0,13.68802257,41.93797736,6.14982656,986.59790739,0.13688023,0.41937977,0.06149827,0.57578808,0.46992782,0.56808599,0.54062213,0.46248546,0.41577655,0,0,0,0,0,0,0,0,0
19,04:45,0,0,9.87986547,66.49334756,2.20959272,868.58205097,0.09879865,0.66493348,0.02209593,0.46992782,0.56808599,0.54062213,0.46248546,0.41577655,0.54817422,0,0,0,0,0,0,0,0,0
20,05:00,0,0,5.19481451,43.74008719,0.45913594,978.01141293,0.05194815,0.43740087,0.00459136,0.56808599,0.54062213,0.46248546,0.41577655,0.54817422,0.6410927,0,0,0,0,0,0,0,0,0
21,05:15,0,0,26.2419621,44.32598289,36.50202153,947.39396159,0.26241962,0.44325983,0.36502022,0.54062213,0.46248546,0.41577655,0.54817422,0.6410927,0.49864696,0,0,0,0,0,0,0,0,0
22,05:30,0,0,31.85097721,24.88229109,0.0,860.28510442,0.31850977,0.24882291,0.0,0.46248546,0.41577655,0.54817422,0.6410927,0.49864696,0.39930588,0,0,0,0,0,0,0,0,0
23,05:45,0,0,38.16878029,59.3822873,44.81865775,808.21275591,0.3816878,0.59382287,0.44818658,0.41577655,0.54817422,0.6410927,0.49864696,0.39930588,0.17845776,0,0,0,0,0,0,0,0,0
24,06:00,0,0,40.22674907,9.21519493,42.12535937,955.81324336,0.40226749,0.09215195,0.42125359,0.54817422,0.6410927,0.49864696,0.39930588,0.17845776,0.44626176,0,0,0,0,0,0,0,0,0
