Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,8.58784527,37.29499427,1091.25154116,0.0,0.08587845,0.37294994,0.7316584,0.65661196,0.65159699,0.65278641,0.71686307,0.7064273,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,29.23393768,37.99753857,1009.56953173,0.0,0.29233938,0.37997539,0.65661196,0.65159699,0.65278641,0.71686307,0.7064273,0.88417096,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,25.32253978,35.55230235,1004.1111374,0.0,0.2532254,0.35552302,0.65159699,0.65278641,0.71686307,0.7064273,0.88417096,0.79828457,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,0.0,0.0,1005.4057218,0.0,0.0,0.0,0.65278641,0.71686307,0.7064273,0.88417096,0.79828457,0.7575743,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,0.0,19.51077362,1075.14801627,0.0,0.0,0.19510774,0.71686307,0.7064273,0.88417096,0.79828457,0.7575743,0.81568335,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,0.0,14.55883893,1063.78951601,0.0,0.0,0.14558839,0.7064273,0.88417096,0.79828457,0.7575743,0.81568335,0.68981002,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,0.0,38.42718503,1257.24918009,0.0,0.0,0.38427185,0.88417096,0.79828457,0.7575743,0.81568335,0.68981002,0.73846643,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,4.95313748,44.27173503,1163.76876194,0.0,0.04953137,0.44271735,0.79828457,0.7575743,0.81568335,0.68981002,0.73846643,0.64596213,0,0,0,0,0,0,0,0,0
8,02:00,0,0,3.97395984,0.0,12.0610809,1119.45890462,0.0397396,0.0,0.12061081,0.7575743,0.81568335,0.68981002,0.73846643,0.64596213,0.6503809,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,0.0,47.17635157,1182.70593152,0.0,0.0,0.47176352,0.81568335,0.68981002,0.73846643,0.64596213,0.6503809,0.58015634,0,0,0,0,0,0,0,0,0
