Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,0.0,20.91672582,869.33217242,0.0,0.0,0.20916726,0.60420902,0.57536701,0.6188442,0.60381616,0.69429458,0.66749699,0,0,0,0,0,0,0,0,0
1,00:15,2,2,0.0,10.24072124,29.01920321,840.89915895,0.0,0.10240721,0.29019203,0.57536701,0.6188442,0.60381616,0.69429458,0.66749699,0.80705503,2,0,0,0,0,0,0,0,0
2,00:30,0,2,0.0,8.57721604,36.02016785,883.75980788,0.0,0.08577216,0.36020168,0.6188442,0.60381616,0.69429458,0.66749699,0.80705503,0.67874007,2,0,0,0,0,0,0,0,0
3,00:45,0,2,0.0,0.0,0.5442197,868.94487909,0.0,0.0,0.0054422,0.60381616,0.69429458,0.66749699,0.80705503,0.67874007,0.62389199,2,0,0,0,0,0,0,0,0
4,01:00,0,2,0.0,0.0,30.181087,958.14024566,0.0,0.0,0.30181087,0.69429458,0.66749699,0.80705503,0.67874007,0.62389199,0.67070969,2,0,0,0,0,0,0,0,0
5,01:15,0,2,0.0,0.11164375,23.38905213,931.72266985,0.0,0.00111644,0.23389052,0.66749699,0.80705503,0.67874007,0.62389199,0.67070969,0.6099985,2,0,0,0,0,0,0,0,0
6,01:30,0,2,0.0,0.0,39.19113085,1069.30166836,0.0,0.0,0.39191131,0.80705503,0.67874007,0.62389199,0.67070969,0.6099985,0.68674529,2,0,0,0,0,0,0,0,0
7,01:45,3,5,0.0,18.00707693,35.04041003,942.80631008,0.0,0.18007077,0.3504041,0.67874007,0.62389199,0.67070969,0.6099985,0.68674529,0.6449775,2,0,0,3,0,0,0,0,0
8,02:00,0,5,2.9363979,4.97385861,0.0,888.736018,0.02936398,0.04973859,0.0,0.62389199,0.67070969,0.6099985,0.68674529,0.6449775,0.69114788,2,0,0,3,0,0,0,0,0
9,02:15,0,5,0.0,21.48102314,27.2002599,934.88981328,0.0,0.21481023,0.2720026,0.67070969,0.6099985,0.68674529,0.6449775,0.69114788,0.65843656,2,0,0,3,0,0,0,0,0
10,02:30,0,5,0.0,20.55166544,0.0,875.03955284,0.0,0.20551665,0.0,0.6099985,0.68674529,0.6449775,0.69114788,0.65843656,0.56500958,2,0,0,3,0,0,0,0,0
11,02:45,0,2,3.08261973,10.48866512,8.66235201,950.6980162,0.0308262,0.10488665,0.08662352,0.68674529,0.6449775,0.69114788,0.65843656,0.56500958,0.4892738,2,0,0,0,0,0,0,0,0
12,03:00,0,2,0.0,21.84809729,1.11403179,909.52251944,0.0,0.21848097,0.01114032,0.6449775,0.69114788,0.65843656,0.56500958,0.4892738,0.50339087,2,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,15.4928863,5.9133467,955.03816798,0.0,0.15492886,0.05913347,0.69114788,0.65843656,0.56500958,0.4892738,0.50339087,0.54943381,0,0,0,0,0,0,0,0,0
