Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,3.47276938,20.95369694,962.92681504,0.0,0.03472769,0.20953697,0.61918886,0.56731168,0.57303848,0.55653908,0.64857867,0.61119459,0,0,0,0,0,0,0,0,0
1,00:15,1,1,0.0,30.56034382,33.47149703,915.67192984,0.0,0.30560344,0.33471497,0.56731168,0.57303848,0.55653908,0.64857867,0.61119459,0.80228081,0,0,0,0,0,0,0,1,0
2,00:30,0,1,0.0,42.16220221,41.67005969,920.88846726,0.0,0.42162202,0.4167006,0.57303848,0.55653908,0.64857867,0.61119459,0.80228081,0.6664911,0,0,0,0,0,0,0,1,0
3,00:45,0,1,0.0,17.91724744,4.82191617,905.8591739,0.0,0.17917247,0.04821916,0.55653908,0.64857867,0.61119459,0.80228081,0.6664911,0.64460427,0,0,0,0,0,0,0,1,0
4,01:00,0,1,0.0,35.1592701,34.50176221,989.69796864,0.0,0.3515927,0.34501762,0.64857867,0.61119459,0.80228081,0.6664911,0.64460427,0.6906114,0,0,0,0,0,0,0,1,0
5,01:15,0,0,0.0,40.67236573,22.95840354,955.64483532,0.0,0.40672366,0.22958404,0.61119459,0.80228081,0.6664911,0.64460427,0.6906114,0.60492976,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,20.79880418,40.2360556,1129.70512696,0.0,0.20798804,0.40236056,0.80228081,0.6664911,0.64460427,0.6906114,0.60492976,0.69538504,0,0,0,0,0,0,0,0,0
7,01:45,1,1,0.0,43.88372484,34.69222741,1006.01438761,0.0,0.43883725,0.34692227,0.6664911,0.64460427,0.6906114,0.60492976,0.69538504,0.6234298,0,1,0,0,0,0,0,0,0
8,02:00,0,1,1.42936777,11.69830685,0.0,986.07768943,0.01429368,0.11698307,0.0,0.64460427,0.6906114,0.60492976,0.69538504,0.6234298,0.68744326,0,1,0,0,0,0,0,0,0
9,02:15,0,1,0.0,28.53675041,28.05328623,1027.98554499,0.0,0.2853675,0.28053286,0.6906114,0.60492976,0.69538504,0.6234298,0.68744326,0.65379372,0,1,0,0,0,0,0,0,0
