Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,13.09077096,15.68426439,1021.02346852,0.0,0.13090771,0.15684264,0.80761106,0.69858861,0.69746379,0.69130155,0.79121532,0.77299114,0,0,0,0,0,0,0,0,0
1,00:15,3,3,0.0,41.08218798,24.09780077,933.94059046,0.0,0.41082188,0.24097801,0.69858861,0.69746379,0.69130155,0.79121532,0.77299114,1.0,3,0,0,0,0,0,0,0,0
2,00:30,0,3,0.0,41.70702096,29.79616396,933.04213038,0.0,0.41707021,0.29796164,0.69746379,0.69130155,0.79121532,0.77299114,1.0,0.84304415,3,0,0,0,0,0,0,0,0
3,00:45,0,3,0.0,9.08550296,0.0,928.11997125,0.0,0.09085503,0.0,0.69130155,0.79121532,0.77299114,1.0,0.84304415,0.8110536,3,0,0,0,0,0,0,0,0
4,01:00,0,3,0.0,16.07811448,23.57557814,1007.92719711,0.0,0.16078114,0.23575578,0.79121532,0.77299114,1.0,0.84304415,0.8110536,0.87665639,3,0,0,0,0,0,0,0,0
5,01:15,0,3,0.0,19.90410331,16.89539064,993.37043273,0.0,0.19904103,0.16895391,0.77299114,1.0,0.84304415,0.8110536,0.87665639,0.76265483,3,0,0,0,0,0,0,0,0
6,01:30,0,3,0.0,2.59013097,32.10328546,1174.69625209,0.0,0.02590131,0.32103285,1.0,0.84304415,0.8110536,0.87665639,0.76265483,0.90484091,3,0,0,0,0,0,0,0,0
7,01:45,2,5,0.0,33.16754578,31.14929085,1049.32604288,0.0,0.33167546,0.31149291,0.84304415,0.8110536,0.87665639,0.76265483,0.90484091,0.84442725,3,0,0,2,0,0,0,0,0
8,02:00,0,5,3.61186803,9.31241898,0.0,1023.77323528,0.03611868,0.09312419,0.0,0.8110536,0.87665639,0.76265483,0.90484091,0.84442725,0.91695961,3,0,0,2,0,0,0,0,0
9,02:15,0,5,0.0,30.08066895,31.88760048,1076.17418526,0.0,0.30080669,0.318876,0.87665639,0.76265483,0.90484091,0.84442725,0.91695961,0.87441244,3,0,0,2,0,0,0,0,0
10,02:30,0,5,0.0,23.00656127,4.04171967,985.11419128,0.0,0.23006561,0.0404172,0.76265483,0.90484091,0.84442725,0.91695961,0.87441244,0.77489012,3,0,0,2,0,0,0,0,0
11,02:45,0,3,4.32575029,9.18587441,24.63658912,1098.68688364,0.0432575,0.09185874,0.24636589,0.90484091,0.84442725,0.91695961,0.87441244,0.77489012,0.67935641,3,0,0,0,0,0,0,0,0
12,03:00,0,3,0.0,25.99793599,21.083039,1050.43080873,0.0,0.25997936,0.21083039,0.84442725,0.91695961,0.87441244,0.77489012,0.67935641,0.68732604,3,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,21.90769947,26.75829307,1108.36683046,0.0,0.21907699,0.26758293,0.91695961,0.87441244,0.77489012,0.67935641,0.68732604,0.77334705,0,0,0,0,0,0,0,0,0
14,03:30,0,0,0.0,64.41301379,54.28359819,1074.38180483,0.0,0.64413014,0.54283598,0.87441244,0.77489012,0.67935641,0.68732604,0.77334705,0.5951318,0,0,0,0,0,0,0,0,0
