Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,22.87079481,26.36861355,944.21683538,0.0,0.22870795,0.26368614,0.67636985,0.59736232,0.58358795,0.57212904,0.65456722,0.66753537,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,44.37434022,31.58149449,857.2997169,0.0,0.4437434,0.31581494,0.59736232,0.58358795,0.57212904,0.65456722,0.66753537,0.85457408,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,51.44879184,35.48372901,842.14635957,0.0,0.51448792,0.35483729,0.58358795,0.57212904,0.65456722,0.66753537,0.85457408,0.78345667,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,27.35563219,1.17996731,829.54028507,0.0,0.27355632,0.01179967,0.57212904,0.65456722,0.66753537,0.85457408,0.78345667,0.75762051,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,37.38472644,32.53082038,920.23150355,0.0,0.37384726,0.3253082,0.65456722,0.66753537,0.85457408,0.78345667,0.75762051,0.80731569,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,38.10811403,31.5302371,934.4979212,0.0,0.38108114,0.31530237,0.66753537,0.85457408,0.78345667,0.75762051,0.80731569,0.6965379,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,19.93905284,57.39942842,1140.26143359,0.0,0.19939053,0.57399428,0.85457408,0.78345667,0.75762051,0.80731569,0.6965379,0.73258325,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,40.39987944,60.05692659,1062.02432426,0.0,0.40399879,0.60056927,0.78345667,0.75762051,0.80731569,0.6965379,0.73258325,0.62558998,0,0,0,0,0,0,0,0,0
8,02:00,0,0,2.84623017,12.51055302,26.41655855,1033.60165623,0.0284623,0.12510553,0.26416559,0.75762051,0.80731569,0.6965379,0.73258325,0.62558998,0.61117586,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,27.59490233,58.27906129,1088.27191606,0.0,0.27594902,0.58279061,0.80731569,0.6965379,0.73258325,0.62558998,0.61117586,0.53684517,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,26.09838739,21.87274739,966.40394935,0.0,0.26098387,0.21872747,0.6965379,0.73258325,0.62558998,0.61117586,0.53684517,0.44012088,0,0,0,0,0,0,0,0,0
11,02:45,0,0,4.01882503,16.710762,32.29721217,1006.05786799,0.04018825,0.16710762,0.32297212,0.73258325,0.62558998,0.61117586,0.53684517,0.44012088,0.37874967,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,38.42415303,17.37589342,888.35329245,0.0,0.38424153,0.17375893,0.62558998,0.61117586,0.53684517,0.44012088,0.37874967,0.40584079,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,35.06541995,16.18284225,872.49615243,0.0,0.3506542,0.16182842,0.61117586,0.53684517,0.44012088,0.37874967,0.40584079,0.48980552,0,0,0,0,0,0,0,0,0
14,03:30,0,0,0.0,71.47980392,40.02196226,790.72407274,0.0,0.71479804,0.40021962,0.53684517,0.44012088,0.37874967,0.40584079,0.48980552,0.41804521,0,0,0,0,0,0,0,0,0
15,03:45,0,0,0.0,65.16491431,8.05864323,684.31653294,0.0,0.65164914,0.08058643,0.44012088,0.37874967,0.40584079,0.48980552,0.41804521,0.49631311,0,0,0,0,0,0,0,0,0
16,04:00,0,0,13.1955869,72.71043696,26.9257339,616.80133545,0.13195587,0.72710437,0.26925734,0.37874967,0.40584079,0.48980552,0.41804521,0.49631311,0.46773701,0,0,0,0,0,0,0,0,0
17,04:15,0,0,17.96034844,28.60988942,0.0,646.60459449,0.17960348,0.28609889,0.0,0.40584079,0.48980552,0.41804521,0.49631311,0.46773701,0.4016243,0,0,0,0,0,0,0,0,0
18,04:30,0,0,17.35848024,24.20744302,30.34313519,738.97519096,0.1735848,0.24207443,0.30343135,0.48980552,0.41804521,0.49631311,0.46773701,0.4016243,0.35085288,0,0,0,0,0,0,0,0,0
19,04:45,0,0,12.6147848,49.55198895,23.63025608,660.03082184,0.12614785,0.49551989,0.23630256,0.41804521,0.49631311,0.46773701,0.4016243,0.35085288,0.49117161,0,0,0,0,0,0,0,0,0
20,05:00,4,4,6.63321828,30.53949114,16.56371746,746.13427201,0.06633218,0.30539491,0.16563717,0.49631311,0.46773701,0.4016243,0.35085288,0.49117161,0.59993833,0,4,0,0,0,0,0,0,0
21,05:15,0,4,32.08319448,39.78479736,46.25992107,714.69736338,0.32083194,0.39784797,0.46259921,0.46773701,0.4016243,0.35085288,0.49117161,0.59993833,0.50372235,0,4,0,0,0,0,0,0,0
22,05:30,0,4,37.07621457,31.44920012,2.60615669,641.96598267,0.37076215,0.314492,0.02606157,0.4016243,0.35085288,0.49117161,0.59993833,0.50372235,0.46231827,0,4,0,0,0,0,0,0,0
23,05:45,0,4,44.85067681,70.13496937,41.53788651,586.11173764,0.44850677,0.70134969,0.41537887,0.35085288,0.49117161,0.59993833,0.50372235,0.46231827,0.31017073,0,4,0,0,0,0,0,0,0
24,06:00,0,4,45.6185069,21.53261983,36.02863545,740.47804842,0.45618507,0.2153262,0.36028635,0.49117161,0.59993833,0.50372235,0.46231827,0.31017073,0.53253177,0,4,0,0,0,0,0,0,0
25,06:15,0,0,14.35473185,24.83759663,45.1905646,860.13361487,0.14354732,0.24837597,0.45190565,0.59993833,0.50372235,0.46231827,0.31017073,0.53253177,0.31487012,0,0,0,0,0,0,0,0,0
26,06:30,0,0,22.98235642,4.69960978,9.35343937,754.2852608,0.22982356,0.0469961,0.09353439,0.50372235,0.46231827,0.31017073,0.53253177,0.31487012,0.38301798,0,0,0,0,0,0,0,0,0
