Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,6.96366349,26.97241288,1047.82188149,0.0,0.06963663,0.26972413,0.71260289,0.6452798,0.64500089,0.61536483,0.71672291,0.71270405,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,28.30146473,35.55017923,978.44173235,0.0,0.28301465,0.35550179,0.6452798,0.64500089,0.61536483,0.71672291,0.71270405,0.91843373,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,31.89149418,41.99333566,978.15430265,0.0,0.31891494,0.41993336,0.64500089,0.61536483,0.71672291,0.71270405,0.91843373,0.80483885,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,6.2366464,0.9306719,947.61270172,0.0,0.06236646,0.00930672,0.61536483,0.71672291,0.71270405,0.91843373,0.80483885,0.76430131,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,14.38554212,36.02493552,1052.0677956,0.0,0.14385542,0.36024936,0.71672291,0.71270405,0.91843373,0.80483885,0.76430131,0.82084927,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,19.18313145,32.03494326,1047.92613528,0.0,0.19183131,0.32034943,0.71270405,0.91843373,0.80483885,0.76430131,0.82084927,0.66925786,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,5.98423198,57.5823594,1259.94190896,0.0,0.05984232,0.57582359,0.91843373,0.80483885,0.76430131,0.82084927,0.66925786,0.75120191,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,32.10446251,59.05036821,1142.87612513,0.0,0.32104463,0.59050368,0.80483885,0.76430131,0.82084927,0.66925786,0.75120191,0.63780632,0,0,0,0,0,0,0,0,0
8,02:00,0,0,2.44993963,10.86500187,21.87066327,1101.09995667,0.0244994,0.10865002,0.21870663,0.76430131,0.82084927,0.66925786,0.75120191,0.63780632,0.65644198,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,29.35347498,59.50294751,1159.37574423,0.0,0.29353475,0.59502948,0.82084927,0.66925786,0.75120191,0.63780632,0.65644198,0.60401255,0,0,0,0,0,0,0,0,0
