Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,0.0,25.27419914,1005.13878777,0.0,0.0,0.25274199,0.70755122,0.63187167,0.63184216,0.60162178,0.69910032,0.67596964,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,17.27936334,35.61975164,930.22166986,0.0,0.17279363,0.35619752,0.63187167,0.63184216,0.60162178,0.69910032,0.67596964,0.86556635,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,26.35838674,40.09354685,930.19245567,0.0,0.26358387,0.40093547,0.63184216,0.60162178,0.69910032,0.67596964,0.86556635,0.75671056,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,4.7992962,2.48411429,900.27653411,0.0,0.04799296,0.02484114,0.60162178,0.69910032,0.67596964,0.86556635,0.75671056,0.71050727,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,21.36817852,29.47035103,996.77302205,0.0,0.21368179,0.29470351,0.69910032,0.67596964,0.86556635,0.75671056,0.71050727,0.78154197,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,36.27035134,21.58565336,973.87537088,0.0,0.36270351,0.21585653,0.67596964,0.86556635,0.75671056,0.71050727,0.78154197,0.67247689,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,30.78136872,39.40753396,1161.56199132,0.0,0.30781369,0.39407534,0.86556635,0.75671056,0.71050727,0.78154197,0.67247689,0.75987404,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,62.74664766,38.88641109,1053.8028688,0.0,0.62746648,0.38886411,0.75671056,0.71050727,0.78154197,0.67247689,0.75987404,0.66723849,0,0,0,0,0,0,0,0,0
8,02:00,0,0,1.98998367,41.3443189,5.14409761,1008.06505531,0.01989984,0.41344319,0.05144098,0.71050727,0.78154197,0.67247689,0.75987404,0.66723849,0.68445893,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,55.04112185,40.73113825,1078.38411964,0.0,0.55041122,0.40731138,0.78154197,0.67247689,0.75987404,0.66723849,0.68445893,0.60962493,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,40.38330092,8.912305,970.41781247,0.0,0.40383301,0.08912305,0.67247689,0.75987404,0.66723849,0.68445893,0.60962493,0.49705327,0,0,0,0,0,0,0,0,0
11,02:45,0,0,1.94414264,9.51090688,26.46006667,1056.93448306,0.01944143,0.09510907,0.26460067,0.75987404,0.66723849,0.68445893,0.60962493,0.49705327,0.43544278,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,11.30376258,16.35019494,965.23218706,0.0,0.11303763,0.16350195,0.66723849,0.68445893,0.60962493,0.49705327,0.43544278,0.46025693,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,0.0,19.74082567,982.27914406,0.0,0.0,0.19740826,0.68445893,0.60962493,0.49705327,0.43544278,0.46025693,0.56934844,0,0,0,0,0,0,0,0,0
