Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,0.0,31.87069031,1211.98104874,0.0,0.0,0.3187069,0.89878916,0.87433573,0.87969674,0.84797464,0.90167505,0.83332632,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,14.78037771,45.73137438,1184.45165159,0.0,0.14780378,0.45731374,0.87433573,0.87969674,0.84797464,0.90167505,0.83332632,0.95179994,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,24.27863208,55.17205969,1190.48700658,0.0,0.24278632,0.5517206,0.87969674,0.84797464,0.90167505,0.83332632,0.95179994,0.81197016,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,3.9747126,20.75478415,1154.77463022,0.0,0.03974713,0.20754784,0.84797464,0.90167505,0.83332632,0.95179994,0.81197016,0.74487716,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,15.5063326,47.91143998,1215.22994182,0.0,0.15506333,0.4791144,0.90167505,0.83332632,0.95179994,0.81197016,0.74487716,0.79433932,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,19.90267538,39.01144724,1138.28371215,0.0,0.19902675,0.39011447,0.83332632,0.95179994,0.81197016,0.74487716,0.79433932,0.70363803,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,4.56496607,54.39300773,1271.65998806,0.0,0.04564966,0.54393008,0.95179994,0.81197016,0.74487716,0.79433932,0.70363803,0.80157942,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,23.36029792,51.23024775,1114.24118689,0.0,0.23360298,0.51230248,0.81197016,0.74487716,0.79433932,0.70363803,0.80157942,0.74851653,0,0,0,0,0,0,0,0,0
8,02:00,0,0,3.14474952,1.47149331,13.25088192,1038.70864327,0.0314475,0.01471493,0.13250882,0.74487716,0.79433932,0.70363803,0.80157942,0.74851653,0.79829355,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,15.02576265,43.62009343,1094.3925827,0.0,0.15025763,0.43620093,0.79433932,0.70363803,0.80157942,0.74851653,0.79829355,0.76823248,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,7.09104898,9.6258843,992.28209362,0.0,0.07091049,0.09625884,0.70363803,0.80157942,0.74851653,0.79829355,0.76823248,0.69187345,0,0,0,0,0,0,0,0,0
